42.9233 	EXP 	fixation: autoDraw = False
42.9233 	EXP 	grating: autoDraw = True
43.2240 	EXP 	grating: autoDraw = False
43.4075 	EXP 	Device response: <KeyPress from None: t=43.39103720000014, value=right, duration=None>
43.4089 	DATA 	Keypress: right
43.4239 	EXP 	fixation: autoDraw = False
43.4239 	EXP 	grating: autoDraw = False
43.4239 	EXP 	grating: ori = np.float64(-7.0)
43.4239 	EXP 	fixation: autoDraw = True
43.5744 	EXP 	Device response: <KeyPress from None: t=43.39103720000014, value=right, duration=0.17854659999989053>
43.9075 	INFO 	Keyboard events cleared
43.9073 	EXP 	grating: autoDraw = True
43.9233 	EXP 	fixation: autoDraw = False
44.2074 	EXP 	grating: autoDraw = False
44.3914 	EXP 	Device response: <KeyPress from None: t=44.389201999999955, value=right, duration=None>
44.3929 	DATA 	Keypress: right
44.4073 	EXP 	fixation: autoDraw = False
44.4073 	EXP 	grating: autoDraw = False
44.4073 	EXP 	grating: ori = np.float64(-7.5)
44.4073 	EXP 	fixation: autoDraw = True
44.5406 	EXP 	Device response: <KeyPress from None: t=44.389201999999955, value=right, duration=0.13954160000002958>
44.9073 	INFO 	Keyboard events cleared
44.9072 	EXP 	grating: autoDraw = True
44.9240 	EXP 	fixation: autoDraw = False
45.2066 	EXP 	grating: autoDraw = False
45.4569 	EXP 	Device response: <KeyPress from None: t=45.447483900000066, value=right, duration=None>
45.4583 	DATA 	Keypress: right
45.4731 	EXP 	fixation: autoDraw = False
45.4731 	EXP 	grating: autoDraw = False
45.4731 	EXP 	grating: ori = np.float64(-8.0)
45.4731 	EXP 	fixation: autoDraw = True
45.5913 	EXP 	Device response: <KeyPress from None: t=45.447483900000066, value=right, duration=0.12713239999993675>
45.9576 	INFO 	Keyboard events cleared
45.9574 	EXP 	grating: autoDraw = True
45.9732 	EXP 	fixation: autoDraw = False
46.2563 	EXP 	grating: autoDraw = False
46.3413 	EXP 	Device response: <KeyPress from None: t=46.324822200000085, value=left, duration=None>
46.3428 	DATA 	Keypress: left
46.3573 	EXP 	fixation: autoDraw = False
46.3573 	EXP 	grating: autoDraw = False
46.3573 	EXP 	grating: ori = np.float64(8.0)
46.3573 	EXP 	fixation: autoDraw = True
46.4741 	EXP 	Device response: <KeyPress from None: t=46.324822200000085, value=left, duration=0.13198769999985416>
46.8568 	INFO 	Keyboard events cleared
46.8566 	EXP 	fixation: autoDraw = False
46.8566 	EXP 	grating: autoDraw = True
47.1564 	EXP 	grating: autoDraw = False
47.6230 	EXP 	Device response: <KeyPress from None: t=47.61698979999994, value=right, duration=None>
47.6245 	DATA 	Keypress: right
47.6398 	EXP 	fixation: autoDraw = False
47.6398 	EXP 	grating: autoDraw = False
47.6398 	EXP 	grating: ori = np.float64(8.0)
47.6398 	EXP 	fixation: autoDraw = True
47.7411 	EXP 	Device response: <KeyPress from None: t=47.61698979999994, value=right, duration=0.11931560000016361>
48.1233 	INFO 	Keyboard events cleared
48.1231 	EXP 	grating: autoDraw = True
48.1399 	EXP 	fixation: autoDraw = False
48.4230 	EXP 	grating: autoDraw = False
48.6249 	EXP 	Device response: <KeyPress from None: t=48.62049349999995, value=right, duration=None>
48.6264 	DATA 	Keypress: right
48.6405 	EXP 	fixation: autoDraw = False
48.6405 	EXP 	grating: autoDraw = False
48.6405 	EXP 	grating: ori = np.float64(-7.5)
48.6405 	EXP 	fixation: autoDraw = True
48.8080 	EXP 	Device response: <KeyPress from None: t=48.62049349999995, value=right, duration=0.17018129999996745>
49.1239 	INFO 	Keyboard events cleared
49.1237 	EXP 	grating: autoDraw = True
49.1406 	EXP 	fixation: autoDraw = False
49.4239 	EXP 	grating: autoDraw = False
49.5916 	EXP 	Device response: <KeyPress from None: t=49.586923200000115, value=left, duration=None>
49.5930 	DATA 	Keypress: left
49.6068 	EXP 	fixation: autoDraw = False
49.6068 	EXP 	grating: autoDraw = False
49.6068 	EXP 	grating: ori = np.float64(7.5)
49.6068 	EXP 	fixation: autoDraw = True
49.7581 	EXP 	Device response: <KeyPress from None: t=49.586923200000115, value=left, duration=0.16644139999993968>
50.1078 	INFO 	Keyboard events cleared
50.1076 	EXP 	fixation: autoDraw = False
50.1076 	EXP 	grating: autoDraw = True
50.4075 	EXP 	grating: autoDraw = False
50.9580 	EXP 	Device response: <KeyPress from None: t=50.94417529999998, value=right, duration=None>
50.9594 	DATA 	Keypress: right
50.9736 	EXP 	fixation: autoDraw = False
50.9736 	EXP 	grating: autoDraw = False
50.9736 	EXP 	grating: ori = np.float64(-7.5)
50.9736 	EXP 	fixation: autoDraw = True
51.0905 	EXP 	Device response: <KeyPress from None: t=50.94417529999998, value=right, duration=0.1457185000001573>
51.4735 	INFO 	Keyboard events cleared
51.4733 	EXP 	fixation: autoDraw = False
51.4733 	EXP 	grating: autoDraw = True
51.7732 	EXP 	grating: autoDraw = False
52.0232 	EXP 	Device response: <KeyPress from None: t=52.00820239999996, value=left, duration=None>
52.0246 	DATA 	Keypress: left
52.0399 	EXP 	fixation: autoDraw = False
52.0399 	EXP 	grating: autoDraw = False
52.0399 	EXP 	grating: ori = np.float64(-7.0)
52.0399 	EXP 	fixation: autoDraw = True
52.2078 	EXP 	Device response: <KeyPress from None: t=52.00820239999996, value=left, duration=0.18337700000006407>
52.5234 	INFO 	Keyboard events cleared
52.5232 	EXP 	grating: autoDraw = True
52.5398 	EXP 	fixation: autoDraw = False
52.8232 	EXP 	grating: autoDraw = False
53.3068 	EXP 	Device response: <KeyPress from None: t=53.30627919999995, value=left, duration=None>
53.3083 	DATA 	Keypress: left
53.3232 	EXP 	fixation: autoDraw = False
53.3232 	EXP 	grating: autoDraw = False
53.3232 	EXP 	grating: ori = np.float64(7.0)
53.3232 	EXP 	fixation: autoDraw = True
53.4248 	EXP 	Device response: <KeyPress from None: t=53.30627919999995, value=left, duration=0.10517410000011296>
53.8076 	INFO 	Keyboard events cleared
53.8074 	EXP 	grating: autoDraw = True
53.8232 	EXP 	fixation: autoDraw = False
54.1067 	EXP 	grating: autoDraw = False
54.1072 	EXP 	Device response: <KeyPress from None: t=54.09332159999997, value=right, duration=None>
54.1086 	DATA 	Keypress: right
54.1237 	EXP 	fixation: autoDraw = False
54.1237 	EXP 	grating: autoDraw = False
54.1237 	EXP 	grating: ori = np.float64(-7.0)
54.1237 	EXP 	fixation: autoDraw = True
54.2576 	EXP 	Device response: <KeyPress from None: t=54.09332159999997, value=right, duration=0.1576374000001124>
54.6239 	INFO 	Keyboard events cleared
54.6237 	EXP 	fixation: autoDraw = False
54.6237 	EXP 	grating: autoDraw = True
54.9229 	EXP 	grating: autoDraw = False
55.1576 	EXP 	Device response: <KeyPress from None: t=55.14121160000002, value=right, duration=None>
55.1590 	DATA 	Keypress: right
55.1745 	EXP 	fixation: autoDraw = False
55.1745 	EXP 	grating: autoDraw = False
55.1745 	EXP 	grating: ori = np.float64(7.5)
55.1745 	EXP 	fixation: autoDraw = True
55.3070 	EXP 	Device response: <KeyPress from None: t=55.14121160000002, value=right, duration=0.16142459999991843>
55.6569 	INFO 	Keyboard events cleared
55.6568 	EXP 	grating: autoDraw = True
55.6900 	EXP 	fixation: autoDraw = False
55.9566 	EXP 	grating: autoDraw = False
56.1064 	EXP 	Device response: <KeyPress from None: t=56.099469800000065, value=left, duration=None>
56.1079 	DATA 	Keypress: left
56.1248 	EXP 	fixation: autoDraw = False
56.1248 	EXP 	grating: autoDraw = False
56.1248 	EXP 	grating: ori = np.float64(8.0)
56.1248 	EXP 	fixation: autoDraw = True
56.2402 	EXP 	Device response: <KeyPress from None: t=56.099469800000065, value=left, duration=0.12838209999995343>
56.6076 	INFO 	Keyboard events cleared
56.6074 	EXP 	grating: autoDraw = True
56.6230 	EXP 	fixation: autoDraw = False
56.9063 	EXP 	grating: autoDraw = False
57.6736 	EXP 	Device response: <KeyPress from None: t=57.66027750000001, value=right, duration=None>
57.6751 	DATA 	Keypress: right
57.6903 	EXP 	fixation: autoDraw = False
57.6903 	EXP 	grating: autoDraw = False
57.6903 	EXP 	grating: ori = np.float64(-8.0)
57.6903 	EXP 	fixation: autoDraw = True
57.8411 	EXP 	Device response: <KeyPress from None: t=57.66027750000001, value=right, duration=0.1707658000000265>
58.1739 	INFO 	Keyboard events cleared
58.1737 	EXP 	grating: autoDraw = True
58.1905 	EXP 	fixation: autoDraw = False
58.4742 	EXP 	grating: autoDraw = False
58.5239 	EXP 	Device response: <KeyPress from None: t=58.509795800000006, value=left, duration=None>
58.5254 	DATA 	Keypress: left
58.5401 	EXP 	fixation: autoDraw = False
58.5401 	EXP 	grating: autoDraw = False
58.5401 	EXP 	grating: ori = np.float64(-8.0)
58.5401 	EXP 	fixation: autoDraw = True
58.6410 	EXP 	Device response: <KeyPress from None: t=58.509795800000006, value=left, duration=0.1256829999999809>
59.0245 	INFO 	Keyboard events cleared
59.0244 	EXP 	grating: autoDraw = True
59.0398 	EXP 	fixation: autoDraw = False
59.3232 	EXP 	grating: autoDraw = False
60.0428 	DATA 	Keypress: right
60.0572 	EXP 	Device response: <KeyPress from None: t=60.04096470000002, value=right, duration=None>
60.0736 	EXP 	fixation: autoDraw = False
60.0736 	EXP 	grating: autoDraw = False
60.0736 	EXP 	grating: ori = np.float64(-8.5)
60.0736 	EXP 	fixation: autoDraw = True
60.1910 	EXP 	Device response: <KeyPress from None: t=60.04096470000002, value=right, duration=0.14411509999990813>
60.5569 	INFO 	Keyboard events cleared
60.5568 	EXP 	grating: autoDraw = True
60.5734 	EXP 	fixation: autoDraw = False
60.8579 	EXP 	grating: autoDraw = False
60.9909 	EXP 	Device response: <KeyPress from None: t=60.99047750000011, value=left, duration=None>
60.9924 	DATA 	Keypress: left
61.0064 	EXP 	fixation: autoDraw = False
61.0064 	EXP 	grating: autoDraw = False
61.0064 	EXP 	grating: ori = np.float64(8.5)
61.0064 	EXP 	fixation: autoDraw = True
61.1571 	EXP 	Device response: <KeyPress from None: t=60.99047750000011, value=left, duration=0.15681229999995594>
61.5069 	INFO 	Keyboard events cleared
61.5067 	EXP 	fixation: autoDraw = False
61.5067 	EXP 	grating: autoDraw = True
61.8066 	EXP 	grating: autoDraw = False
62.0908 	EXP 	Device response: <KeyPress from None: t=62.08580089999998, value=right, duration=None>
62.0924 	DATA 	Keypress: right
62.1065 	EXP 	fixation: autoDraw = False
62.1065 	EXP 	grating: autoDraw = False
62.1065 	EXP 	grating: ori = np.float64(-8.5)
62.1065 	EXP 	fixation: autoDraw = True
62.2402 	EXP 	Device response: <KeyPress from None: t=62.08580089999998, value=right, duration=0.14016029999993407>
62.6068 	INFO 	Keyboard events cleared
62.6067 	EXP 	fixation: autoDraw = False
62.6067 	EXP 	grating: autoDraw = True
62.9059 	EXP 	grating: autoDraw = False
63.0739 	EXP 	Device response: <KeyPress from None: t=63.06770730000005, value=left, duration=None>
63.0753 	DATA 	Keypress: left
63.0903 	EXP 	fixation: autoDraw = False
63.0903 	EXP 	grating: autoDraw = False
63.0903 	EXP 	grating: ori = np.float64(-8.0)
63.0903 	EXP 	fixation: autoDraw = True
63.2578 	EXP 	Device response: <KeyPress from None: t=63.06770730000005, value=left, duration=0.17291739999996025>
63.5736 	INFO 	Keyboard events cleared
63.5734 	EXP 	grating: autoDraw = True
63.5907 	EXP 	fixation: autoDraw = False
63.8728 	EXP 	grating: autoDraw = False
63.9569 	EXP 	Device response: <KeyPress from None: t=63.94606620000002, value=left, duration=None>
63.9585 	DATA 	Keypress: left
63.9734 	EXP 	fixation: autoDraw = False
63.9734 	EXP 	grating: autoDraw = False
63.9734 	EXP 	grating: ori = np.float64(-8.0)
63.9734 	EXP 	fixation: autoDraw = True
64.1065 	EXP 	Device response: <KeyPress from None: t=63.94606620000002, value=left, duration=0.15477740000005724>
64.4568 	INFO 	Keyboard events cleared
64.4566 	EXP 	grating: autoDraw = True
64.4742 	EXP 	fixation: autoDraw = False
64.7565 	EXP 	grating: autoDraw = False
64.8407 	EXP 	Device response: <KeyPress from None: t=64.83506460000001, value=left, duration=None>
64.8424 	DATA 	Keypress: left
64.8571 	EXP 	fixation: autoDraw = False
64.8571 	EXP 	grating: autoDraw = False
64.8571 	EXP 	grating: ori = np.float64(8.0)
64.8571 	EXP 	fixation: autoDraw = True
65.0071 	EXP 	Device response: <KeyPress from None: t=64.83506460000001, value=left, duration=0.15544920000002094>
65.3405 	INFO 	Keyboard events cleared
65.3403 	EXP 	grating: autoDraw = True
65.3599 	EXP 	fixation: autoDraw = False
65.6394 	EXP 	grating: autoDraw = False
65.8408 	EXP 	Device response: <KeyPress from None: t=65.83937320000007, value=right, duration=None>
65.8422 	DATA 	Keypress: right
65.8571 	EXP 	fixation: autoDraw = False
65.8571 	EXP 	grating: autoDraw = False
65.8571 	EXP 	grating: ori = np.float64(-7.5)
65.8571 	EXP 	fixation: autoDraw = True
66.0236 	EXP 	Device response: <KeyPress from None: t=65.83937320000007, value=right, duration=0.17053020000003016>
66.3572 	INFO 	Keyboard events cleared
66.3570 	EXP 	fixation: autoDraw = False
66.3570 	EXP 	grating: autoDraw = True
66.6566 	EXP 	grating: autoDraw = False
66.9416 	EXP 	Device response: <KeyPress from None: t=66.93480510000006, value=left, duration=None>
66.9431 	DATA 	Keypress: left
66.9563 	EXP 	fixation: autoDraw = False
66.9563 	EXP 	grating: autoDraw = False
66.9563 	EXP 	grating: ori = np.float64(7.5)
66.9563 	EXP 	fixation: autoDraw = True
67.0576 	EXP 	Device response: <KeyPress from None: t=66.93480510000006, value=left, duration=0.11211759999991955>
67.4570 	INFO 	Keyboard events cleared
67.4568 	EXP 	fixation: autoDraw = False
67.4568 	EXP 	grating: autoDraw = True
67.7411 	EXP 	Device response: <KeyPress from None: t=67.7406952, value=right, duration=None>
67.7419 	DATA 	Keypress: right
67.7565 	EXP 	grating: autoDraw = False
67.7742 	EXP 	fixation: autoDraw = False
67.7742 	EXP 	grating: autoDraw = False
67.7742 	EXP 	grating: ori = np.float64(-7.5)
67.7742 	EXP 	fixation: autoDraw = True
67.9063 	EXP 	Device response: <KeyPress from None: t=67.7406952, value=right, duration=0.15965890000006766>
68.2571 	INFO 	Keyboard events cleared
68.2569 	EXP 	grating: autoDraw = True
68.2732 	EXP 	fixation: autoDraw = False
68.5572 	EXP 	grating: autoDraw = False
68.7073 	EXP 	Device response: <KeyPress from None: t=68.70144199999993, value=left, duration=None>
68.7088 	DATA 	Keypress: left
68.7235 	EXP 	fixation: autoDraw = False
68.7235 	EXP 	grating: autoDraw = False
68.7235 	EXP 	grating: ori = np.float64(-7.0)
68.7235 	EXP 	fixation: autoDraw = True
68.8740 	EXP 	Device response: <KeyPress from None: t=68.70144199999993, value=left, duration=0.17160069999999905>
69.2070 	INFO 	Keyboard events cleared
69.2068 	EXP 	grating: autoDraw = True
69.2238 	EXP 	fixation: autoDraw = False
69.5070 	EXP 	grating: autoDraw = False
69.5736 	EXP 	Device response: <KeyPress from None: t=69.56485280000004, value=right, duration=None>
69.5750 	DATA 	Keypress: right
69.5907 	EXP 	fixation: autoDraw = False
69.5907 	EXP 	grating: autoDraw = False
69.5907 	EXP 	grating: ori = np.float64(7.5)
69.5907 	EXP 	fixation: autoDraw = True
69.7412 	EXP 	Device response: <KeyPress from None: t=69.56485280000004, value=right, duration=0.16995750000000953>
70.0737 	INFO 	Keyboard events cleared
70.0735 	EXP 	grating: autoDraw = True
70.0910 	EXP 	fixation: autoDraw = False
70.3734 	EXP 	grating: autoDraw = False
70.4569 	EXP 	Device response: <KeyPress from None: t=70.44644830000004, value=left, duration=None>
70.4584 	DATA 	Keypress: left
70.4732 	EXP 	fixation: autoDraw = False
70.4732 	EXP 	grating: autoDraw = False
70.4732 	EXP 	grating: ori = np.float64(8.0)
70.4732 	EXP 	fixation: autoDraw = True
70.5910 	EXP 	Device response: <KeyPress from None: t=70.44644830000004, value=left, duration=0.1341558999999961>
70.9574 	INFO 	Keyboard events cleared
70.9572 	EXP 	grating: autoDraw = True
70.9735 	EXP 	fixation: autoDraw = False
71.2567 	EXP 	grating: autoDraw = False
71.3403 	EXP 	Device response: <KeyPress from None: t=71.32570950000002, value=right, duration=None>
71.3417 	DATA 	Keypress: right
71.3573 	EXP 	fixation: autoDraw = False
71.3573 	EXP 	grating: autoDraw = False
71.3573 	EXP 	grating: ori = np.float64(-8.0)
71.3573 	EXP 	fixation: autoDraw = True
71.5244 	EXP 	Device response: <KeyPress from None: t=71.32570950000002, value=right, duration=0.18601119999993898>
71.8410 	INFO 	Keyboard events cleared
71.8408 	EXP 	grating: autoDraw = True
71.8565 	EXP 	fixation: autoDraw = False
72.1402 	EXP 	grating: autoDraw = False
72.4424 	DATA 	Keypress: left
72.4572 	EXP 	Device response: <KeyPress from None: t=72.4419564000001, value=left, duration=None>
72.4735 	EXP 	fixation: autoDraw = False
72.4735 	EXP 	grating: autoDraw = False
72.4735 	EXP 	grating: ori = np.float64(-8.0)
72.4735 	EXP 	fixation: autoDraw = True
72.5899 	EXP 	Device response: <KeyPress from None: t=72.4419564000001, value=left, duration=0.13455279999993763>
72.9579 	INFO 	Keyboard events cleared
72.9577 	EXP 	grating: autoDraw = True
72.9733 	EXP 	fixation: autoDraw = False
73.2571 	EXP 	grating: autoDraw = False
73.6579 	DATA 	Keypress: left
73.6737 	EXP 	Device response: <KeyPress from None: t=73.65694850000011, value=left, duration=None>
73.6906 	EXP 	fixation: autoDraw = False
73.6906 	EXP 	grating: autoDraw = False
73.6906 	EXP 	grating: ori = np.float64(-7.5)
73.6906 	EXP 	fixation: autoDraw = True
73.8231 	EXP 	Device response: <KeyPress from None: t=73.65694850000011, value=left, duration=0.14989989999980935>
74.1737 	INFO 	Keyboard events cleared
74.1735 	EXP 	grating: autoDraw = True
74.1905 	EXP 	fixation: autoDraw = False
74.4729 	EXP 	grating: autoDraw = False
74.8907 	EXP 	Device response: <KeyPress from None: t=74.88213260000009, value=left, duration=None>
74.8923 	DATA 	Keypress: left
74.9063 	EXP 	fixation: autoDraw = False
74.9063 	EXP 	grating: autoDraw = False
74.9063 	EXP 	grating: ori = np.float64(7.5)
74.9063 	EXP 	fixation: autoDraw = True
75.0067 	EXP 	Device response: <KeyPress from None: t=74.88213260000009, value=left, duration=0.11885510000001887>
75.3907 	INFO 	Keyboard events cleared
75.3905 	EXP 	grating: autoDraw = True
75.4068 	EXP 	fixation: autoDraw = False
75.6898 	EXP 	grating: autoDraw = False
76.1073 	EXP 	Device response: <KeyPress from None: t=76.09216980000008, value=left, duration=None>
76.1088 	DATA 	Keypress: left
76.1235 	EXP 	fixation: autoDraw = False
76.1235 	EXP 	grating: autoDraw = False
76.1235 	EXP 	grating: ori = np.float64(8.0)
76.1235 	EXP 	fixation: autoDraw = True
76.2071 	EXP 	Device response: <KeyPress from None: t=76.09216980000008, value=left, duration=0.11436690000005001>
76.6073 	INFO 	Keyboard events cleared
76.6071 	EXP 	grating: autoDraw = True
76.6233 	EXP 	fixation: autoDraw = False
76.9062 	EXP 	grating: autoDraw = False
76.9079 	DATA 	Keypress: right
76.9238 	EXP 	Device response: <KeyPress from None: t=76.90704779999999, value=right, duration=None>
76.9403 	EXP 	fixation: autoDraw = False
76.9403 	EXP 	grating: autoDraw = False
76.9403 	EXP 	grating: ori = np.float64(-8.0)
76.9403 	EXP 	fixation: autoDraw = True
77.0572 	EXP 	Device response: <KeyPress from None: t=76.90704779999999, value=right, duration=0.1444543000000067>
77.4400 	INFO 	Keyboard events cleared
77.4399 	EXP 	fixation: autoDraw = False
77.4399 	EXP 	grating: autoDraw = True
77.7403 	EXP 	grating: autoDraw = False
78.0238 	EXP 	Device response: <KeyPress from None: t=78.00808540000014, value=right, duration=None>
78.0252 	DATA 	Keypress: right
78.0402 	EXP 	fixation: autoDraw = False
78.0402 	EXP 	grating: autoDraw = False
78.0402 	EXP 	grating: ori = np.float64(8.5)
78.0402 	EXP 	fixation: autoDraw = True
78.1747 	EXP 	Device response: <KeyPress from None: t=78.00808540000014, value=right, duration=0.14893659999984266>
78.5232 	INFO 	Keyboard events cleared
78.5231 	EXP 	grating: autoDraw = True
78.5402 	EXP 	fixation: autoDraw = False
78.8241 	EXP 	grating: autoDraw = False
79.3740 	EXP 	Device response: <KeyPress from None: t=79.37050379999994, value=right, duration=None>
79.3755 	DATA 	Keypress: right
79.3903 	EXP 	fixation: autoDraw = False
79.3903 	EXP 	grating: autoDraw = False
79.3903 	EXP 	grating: ori = np.float64(-8.5)
79.3903 	EXP 	fixation: autoDraw = True
79.5245 	EXP 	Device response: <KeyPress from None: t=79.37050379999994, value=right, duration=0.1374283000000105>
79.8737 	INFO 	Keyboard events cleared
79.8735 	EXP 	grating: autoDraw = True
79.8906 	EXP 	fixation: autoDraw = False
80.1733 	EXP 	grating: autoDraw = False
80.3240 	EXP 	Device response: <KeyPress from None: t=80.31381649999992, value=left, duration=None>
80.3255 	DATA 	Keypress: left
80.3410 	EXP 	fixation: autoDraw = False
80.3410 	EXP 	grating: autoDraw = False
80.3410 	EXP 	grating: ori = np.float64(8.5)
80.3410 	EXP 	fixation: autoDraw = True
80.4732 	EXP 	Device response: <KeyPress from None: t=80.31381649999992, value=left, duration=0.15379520000010416>
80.8240 	INFO 	Keyboard events cleared
80.8238 	EXP 	grating: autoDraw = True
80.8401 	EXP 	fixation: autoDraw = False
81.1236 	EXP 	grating: autoDraw = False
81.2907 	EXP 	Device response: <KeyPress from None: t=81.28197899999998, value=right, duration=None>
81.2921 	DATA 	Keypress: right
81.3067 	EXP 	fixation: autoDraw = False
81.3067 	EXP 	grating: autoDraw = False
81.3067 	EXP 	grating: ori = np.float64(8.0)
81.3067 	EXP 	fixation: autoDraw = True
81.4580 	EXP 	Device response: <KeyPress from None: t=81.28197899999998, value=right, duration=0.16722470000013345>
81.8071 	INFO 	Keyboard events cleared
81.8069 	EXP 	fixation: autoDraw = False
81.8069 	EXP 	grating: autoDraw = True
82.1069 	EXP 	grating: autoDraw = False
82.4414 	EXP 	Device response: <KeyPress from None: t=82.43822420000004, value=right, duration=None>
82.4428 	DATA 	Keypress: right
82.4565 	EXP 	fixation: autoDraw = False
82.4565 	EXP 	grating: autoDraw = False
82.4565 	EXP 	grating: ori = np.float64(-8.0)
82.4565 	EXP 	fixation: autoDraw = True
82.6075 	EXP 	Device response: <KeyPress from None: t=82.43822420000004, value=right, duration=0.1650225999999293>
82.9573 	INFO 	Keyboard events cleared
82.9571 	EXP 	fixation: autoDraw = False
82.9571 	EXP 	grating: autoDraw = True
83.2567 	EXP 	grating: autoDraw = False
83.6241 	EXP 	Device response: <KeyPress from None: t=83.61609940000005, value=left, duration=None>
83.6260 	DATA 	Keypress: left
83.6407 	EXP 	fixation: autoDraw = False
83.6407 	EXP 	grating: autoDraw = False
83.6407 	EXP 	grating: ori = np.float64(8.0)
83.6407 	EXP 	fixation: autoDraw = True
83.7912 	EXP 	Device response: <KeyPress from None: t=83.61609940000005, value=left, duration=0.16620480000005955>
84.1240 	INFO 	Keyboard events cleared
84.1239 	EXP 	grating: autoDraw = True
84.1406 	EXP 	fixation: autoDraw = False
84.4236 	EXP 	grating: autoDraw = False
84.5415 	DATA 	Keypress: left
84.5573 	EXP 	Device response: <KeyPress from None: t=84.54064729999993, value=left, duration=None>
84.5741 	EXP 	fixation: autoDraw = False
84.5741 	EXP 	grating: autoDraw = False
84.5741 	EXP 	grating: ori = np.float64(8.5)
84.5741 	EXP 	fixation: autoDraw = True
84.7233 	EXP 	Device response: <KeyPress from None: t=84.54064729999993, value=left, duration=0.17166660000020784>
85.0563 	INFO 	Keyboard events cleared
85.0562 	EXP 	grating: autoDraw = True
85.0904 	EXP 	fixation: autoDraw = False
85.3565 	EXP 	grating: autoDraw = False
85.5743 	EXP 	Device response: <KeyPress from None: t=85.56476370000007, value=right, duration=None>
85.5757 	DATA 	Keypress: right
85.5892 	EXP 	fixation: autoDraw = False
85.5892 	EXP 	grating: autoDraw = False
85.5892 	EXP 	grating: ori = np.float64(8.5)
85.5892 	EXP 	fixation: autoDraw = True
85.7239 	EXP 	Device response: <KeyPress from None: t=85.56476370000007, value=right, duration=0.14311139999995248>
86.0736 	INFO 	Keyboard events cleared
86.0734 	EXP 	grating: autoDraw = True
86.0898 	EXP 	fixation: autoDraw = False
86.3737 	EXP 	grating: autoDraw = False
86.4074 	EXP 	Device response: <KeyPress from None: t=86.39919120000002, value=right, duration=None>
86.4088 	DATA 	Keypress: right
86.4244 	EXP 	fixation: autoDraw = False
86.4244 	EXP 	grating: autoDraw = False
86.4244 	EXP 	grating: ori = np.float64(8.5)
86.4244 	EXP 	fixation: autoDraw = True
86.5751 	EXP 	Device response: <KeyPress from None: t=86.39919120000002, value=right, duration=0.17268170000011196>
86.9236 	INFO 	Keyboard events cleared
86.9234 	EXP 	fixation: autoDraw = False
86.9234 	EXP 	grating: autoDraw = True
87.2241 	EXP 	grating: autoDraw = False
87.5904 	EXP 	Device response: <KeyPress from None: t=87.5830588, value=left, duration=None>
87.5918 	DATA 	Keypress: left
87.6066 	EXP 	fixation: autoDraw = False
87.6066 	EXP 	grating: autoDraw = False
87.6066 	EXP 	grating: ori = np.float64(9.0)
87.6066 	EXP 	fixation: autoDraw = True
87.7080 	EXP 	Device response: <KeyPress from None: t=87.5830588, value=left, duration=0.11537300000009054>
88.0904 	INFO 	Keyboard events cleared
88.0903 	EXP 	grating: autoDraw = True
88.1065 	EXP 	fixation: autoDraw = False
88.3899 	EXP 	grating: autoDraw = False
88.8912 	EXP 	Device response: <KeyPress from None: t=88.8870971, value=right, duration=None>
88.8928 	DATA 	Keypress: right
88.9077 	EXP 	fixation: autoDraw = False
88.9077 	EXP 	grating: autoDraw = False
88.9077 	EXP 	grating: ori = np.float64(9.0)
88.9077 	EXP 	fixation: autoDraw = True
89.0573 	EXP 	Device response: <KeyPress from None: t=88.8870971, value=right, duration=0.16458609999995133>
89.3905 	INFO 	Keyboard events cleared
89.3903 	EXP 	grating: autoDraw = True
89.4067 	EXP 	fixation: autoDraw = False
89.6929 	EXP 	grating: autoDraw = False
89.9238 	EXP 	Device response: <KeyPress from None: t=89.91672269999992, value=right, duration=None>
89.9253 	DATA 	Keypress: right
89.9400 	EXP 	fixation: autoDraw = False
89.9400 	EXP 	grating: autoDraw = False
89.9400 	EXP 	grating: ori = np.float64(9.0)
89.9400 	EXP 	fixation: autoDraw = True
90.0745 	EXP 	Device response: <KeyPress from None: t=89.91672269999992, value=right, duration=0.14190000000007785>
90.4237 	INFO 	Keyboard events cleared
90.4235 	EXP 	grating: autoDraw = True
90.4409 	EXP 	fixation: autoDraw = False
90.7238 	EXP 	grating: autoDraw = False
90.8069 	EXP 	Device response: <KeyPress from None: t=90.79967019999992, value=right, duration=None>
90.8084 	DATA 	Keypress: right
90.8240 	EXP 	fixation: autoDraw = False
90.8240 	EXP 	grating: autoDraw = False
90.8240 	EXP 	grating: ori = np.float64(8.5)
90.8240 	EXP 	fixation: autoDraw = True
90.9577 	EXP 	Device response: <KeyPress from None: t=90.79967019999992, value=right, duration=0.1440962000001491>
91.3071 	INFO 	Keyboard events cleared
91.3069 	EXP 	grating: autoDraw = True
91.3238 	EXP 	fixation: autoDraw = False
91.6068 	EXP 	grating: autoDraw = False
91.8571 	EXP 	Device response: <KeyPress from None: t=91.84654089999992, value=right, duration=None>
91.8588 	DATA 	Keypress: right
91.8739 	EXP 	fixation: autoDraw = False
91.8739 	EXP 	grating: autoDraw = False
91.8739 	EXP 	grating: ori = np.float64(8.5)
91.8739 	EXP 	fixation: autoDraw = True
92.0240 	EXP 	Device response: <KeyPress from None: t=91.84654089999992, value=right, duration=0.1626709000001938>
92.3573 	INFO 	Keyboard events cleared
92.3571 	EXP 	grating: autoDraw = True
92.3739 	EXP 	fixation: autoDraw = False
92.6571 	EXP 	grating: autoDraw = False
