261.4321 	INFO 	Loaded monitor calibration from ['2025_08_11 19:48']
25.8243 	EXP 	text: height = np.float64(0.05)
25.8243 	EXP 	text: height = np.float64(0.05)
25.8243 	EXP 	text: text = 'GBP 70 today  or GBP 105 after 117 days'
25.8243 	EXP 	fixation: autoDraw = True
25.8743 	EXP 	Device response: <KeyPress from None: t=25.802130000000034, value=l, duration=0.05629319999979998>
26.8075 	INFO 	Keyboard events cleared
26.8073 	EXP 	text: autoDraw = True
26.8241 	EXP 	fixation: autoDraw = False
28.2576 	EXP 	Device response: <KeyPress from None: t=28.25468060000003, value=t, duration=None>
28.2579 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'reward_today': 26, 'future_reward': 59, 'delay': 60, 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
28.2629 	DATA 	Keypress: t
28.2742 	EXP 	fixation: autoDraw = False
28.2742 	EXP 	text: autoDraw = False
28.2742 	EXP 	text: height = np.float64(0.05)
28.2742 	EXP 	text: height = np.float64(0.05)
28.2742 	EXP 	text: height = np.float64(0.05)
28.2742 	EXP 	text: text = 'GBP 26 today  or GBP 59 after 60 days'
28.2742 	EXP 	fixation: autoDraw = True
28.4412 	EXP 	Device response: <KeyPress from None: t=28.25468060000003, value=t, duration=0.1860606000000189>
29.2574 	INFO 	Keyboard events cleared
29.2572 	EXP 	text: autoDraw = True
29.2741 	EXP 	fixation: autoDraw = False
32.1079 	EXP 	Device response: <KeyPress from None: t=32.09779789999993, value=t, duration=None>
32.1082 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'reward_today': 69, 'future_reward': 112, 'delay': 150, 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
32.1137 	DATA 	Keypress: t
32.1238 	EXP 	fixation: autoDraw = False
32.1238 	EXP 	text: autoDraw = False
32.1238 	EXP 	text: height = np.float64(0.05)
32.1238 	EXP 	text: height = np.float64(0.05)
32.1238 	EXP 	text: height = np.float64(0.05)
32.1238 	EXP 	text: text = 'GBP 69 today  or GBP 112 after 150 days'
32.1238 	EXP 	fixation: autoDraw = True
32.2744 	EXP 	Device response: <KeyPress from None: t=32.09779789999993, value=t, duration=0.16296390000024985>
33.1075 	INFO 	Keyboard events cleared
33.1074 	EXP 	text: autoDraw = True
33.1241 	EXP 	fixation: autoDraw = False
35.9911 	EXP 	Device response: <KeyPress from None: t=35.98161029999983, value=l, duration=None>
35.9914 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'reward_today': 42, 'future_reward': 52, 'delay': 60, 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
35.9969 	DATA 	Keypress: l
36.0073 	EXP 	fixation: autoDraw = False
36.0073 	EXP 	text: autoDraw = False
36.0073 	EXP 	text: height = np.float64(0.05)
36.0073 	EXP 	text: height = np.float64(0.05)
36.0073 	EXP 	text: height = np.float64(0.05)
36.0073 	EXP 	text: text = 'GBP 42 today  or GBP 52 after 60 days'
36.0073 	EXP 	fixation: autoDraw = True
36.1914 	EXP 	Device response: <KeyPress from None: t=35.98161029999983, value=l, duration=0.20017760000018825>
36.9908 	INFO 	Keyboard events cleared
36.9907 	EXP 	text: autoDraw = True
37.0077 	EXP 	fixation: autoDraw = False
38.8582 	EXP 	Device response: <KeyPress from None: t=38.85682279999992, value=l, duration=None>
38.8585 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'reward_today': 22, 'future_reward': 41, 'delay': 17, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
38.8639 	DATA 	Keypress: l
38.8738 	EXP 	fixation: autoDraw = False
38.8738 	EXP 	text: autoDraw = False
38.8738 	EXP 	text: height = np.float64(0.05)
38.8738 	EXP 	text: height = np.float64(0.05)
38.8738 	EXP 	text: height = np.float64(0.05)
38.8738 	EXP 	text: text = 'GBP 22 today  or GBP 41 after 17 days'
38.8738 	EXP 	fixation: autoDraw = True
39.0409 	EXP 	Device response: <KeyPress from None: t=38.85682279999992, value=l, duration=0.16812900000013542>
39.8741 	INFO 	Keyboard events cleared
39.8739 	EXP 	fixation: autoDraw = False
39.8739 	EXP 	text: autoDraw = True
41.5408 	EXP 	Device response: <KeyPress from None: t=41.52597539999988, value=l, duration=None>
41.5411 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'reward_today': 69, 'future_reward': 90, 'delay': 30, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
41.5464 	DATA 	Keypress: l
41.5572 	EXP 	fixation: autoDraw = False
41.5572 	EXP 	text: autoDraw = False
41.5572 	EXP 	text: height = np.float64(0.05)
41.5572 	EXP 	text: height = np.float64(0.05)
41.5572 	EXP 	text: height = np.float64(0.05)
41.5572 	EXP 	text: text = 'GBP 69 today  or GBP 90 after 30 days'
41.5572 	EXP 	fixation: autoDraw = True
41.6921 	EXP 	Device response: <KeyPress from None: t=41.52597539999988, value=l, duration=0.16417090000004464>
42.6625 	INFO 	Keyboard events cleared
42.6624 	EXP 	text: autoDraw = True
42.6730 	EXP 	fixation: autoDraw = False
44.4246 	EXP 	Device response: <KeyPress from None: t=44.413323799999944, value=l, duration=None>
44.4249 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'reward_today': 69, 'future_reward': 94, 'delay': 143, 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
44.4304 	DATA 	Keypress: l
44.4409 	EXP 	fixation: autoDraw = False
44.4409 	EXP 	text: autoDraw = False
44.4409 	EXP 	text: height = np.float64(0.05)
44.4409 	EXP 	text: height = np.float64(0.05)
44.4409 	EXP 	text: height = np.float64(0.05)
44.4409 	EXP 	text: text = 'GBP 69 today  or GBP 94 after 143 days'
44.4409 	EXP 	fixation: autoDraw = True
44.6245 	EXP 	Device response: <KeyPress from None: t=44.413323799999944, value=l, duration=0.20150890000013533>
45.4237 	INFO 	Keyboard events cleared
45.4235 	EXP 	text: autoDraw = True
45.4407 	EXP 	fixation: autoDraw = False
47.4578 	EXP 	Device response: <KeyPress from None: t=47.45505899999989, value=l, duration=None>
47.4582 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'reward_today': 77, 'future_reward': 91, 'delay': 101, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
47.4638 	DATA 	Keypress: l
47.4736 	EXP 	fixation: autoDraw = False
47.4736 	EXP 	text: autoDraw = False
47.4736 	EXP 	text: height = np.float64(0.05)
47.4736 	EXP 	text: height = np.float64(0.05)
47.4736 	EXP 	text: height = np.float64(0.05)
47.4736 	EXP 	text: text = 'GBP 77 today  or GBP 91 after 101 days'
47.4736 	EXP 	fixation: autoDraw = True
47.6577 	EXP 	Device response: <KeyPress from None: t=47.45505899999989, value=l, duration=0.1961553000001004>
48.4573 	INFO 	Keyboard events cleared
48.4571 	EXP 	text: autoDraw = True
48.4742 	EXP 	fixation: autoDraw = False
49.9080 	EXP 	Device response: <KeyPress from None: t=49.90318509999997, value=t, duration=None>
49.9083 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'reward_today': 33, 'future_reward': 41, 'delay': 15, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
49.9136 	DATA 	Keypress: t
49.9242 	EXP 	fixation: autoDraw = False
49.9242 	EXP 	text: autoDraw = False
49.9242 	EXP 	text: height = np.float64(0.05)
49.9242 	EXP 	text: height = np.float64(0.05)
49.9242 	EXP 	text: height = np.float64(0.05)
49.9242 	EXP 	text: text = 'GBP 33 today  or GBP 41 after 15 days'
49.9242 	EXP 	fixation: autoDraw = True
50.0912 	EXP 	Device response: <KeyPress from None: t=49.90318509999997, value=t, duration=0.17763220000006186>
50.9077 	INFO 	Keyboard events cleared
50.9076 	EXP 	text: autoDraw = True
50.9242 	EXP 	fixation: autoDraw = False
52.1086 	EXP 	Device response: <KeyPress from None: t=52.10745279999992, value=l, duration=None>
52.1089 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'reward_today': 64, 'future_reward': 80, 'delay': 76, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
52.1149 	DATA 	Keypress: l
52.1237 	EXP 	fixation: autoDraw = False
52.1237 	EXP 	text: autoDraw = False
52.1237 	EXP 	text: height = np.float64(0.05)
52.1237 	EXP 	text: height = np.float64(0.05)
52.1237 	EXP 	text: height = np.float64(0.05)
52.1237 	EXP 	text: text = 'GBP 64 today  or GBP 80 after 76 days'
52.1237 	EXP 	fixation: autoDraw = True
52.2909 	EXP 	Device response: <KeyPress from None: t=52.10745279999992, value=l, duration=0.18082589999994525>
53.1241 	INFO 	Keyboard events cleared
53.1239 	EXP 	fixation: autoDraw = False
53.1239 	EXP 	text: autoDraw = True
54.4579 	EXP 	Device response: <KeyPress from None: t=54.45496839999987, value=l, duration=None>
54.4583 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'reward_today': 54, 'future_reward': 99, 'delay': 111, 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
54.4636 	DATA 	Keypress: l
54.4740 	EXP 	fixation: autoDraw = False
54.4740 	EXP 	text: autoDraw = False
54.4740 	EXP 	text: height = np.float64(0.05)
54.4740 	EXP 	text: height = np.float64(0.05)
54.4740 	EXP 	text: height = np.float64(0.05)
54.4740 	EXP 	text: text = 'GBP 54 today  or GBP 99 after 111 days'
54.4740 	EXP 	fixation: autoDraw = True
54.6743 	EXP 	Device response: <KeyPress from None: t=54.45496839999987, value=l, duration=0.2103847000003043>
55.4576 	INFO 	Keyboard events cleared
55.4574 	EXP 	text: autoDraw = True
55.4738 	EXP 	fixation: autoDraw = False
57.2095 	DATA 	Keypress: l
57.2249 	EXP 	Device response: <KeyPress from None: t=57.20784259999982, value=l, duration=None>
57.2252 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'reward_today': 52, 'future_reward': 67, 'delay': 30, 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
57.2406 	EXP 	fixation: autoDraw = False
57.2406 	EXP 	text: autoDraw = False
57.2406 	EXP 	text: height = np.float64(0.05)
57.2406 	EXP 	text: height = np.float64(0.05)
57.2406 	EXP 	text: height = np.float64(0.05)
57.2406 	EXP 	text: text = 'GBP 52 today  or GBP 67 after 30 days'
57.2406 	EXP 	fixation: autoDraw = True
57.3921 	EXP 	Device response: <KeyPress from None: t=57.20784259999982, value=l, duration=0.1788817999999992>
58.2408 	INFO 	Keyboard events cleared
58.2407 	EXP 	fixation: autoDraw = False
58.2407 	EXP 	text: autoDraw = True
59.7412 	EXP 	Device response: <KeyPress from None: t=59.72709769999983, value=l, duration=None>
59.7415 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'reward_today': 39, 'future_reward': 46, 'delay': 52, 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
59.7467 	DATA 	Keypress: l
59.7578 	EXP 	fixation: autoDraw = False
59.7578 	EXP 	text: autoDraw = False
59.7578 	EXP 	text: height = np.float64(0.05)
59.7578 	EXP 	text: height = np.float64(0.05)
59.7578 	EXP 	text: height = np.float64(0.05)
59.7578 	EXP 	text: text = 'GBP 39 today  or GBP 46 after 52 days'
59.7578 	EXP 	fixation: autoDraw = True
59.8912 	EXP 	Device response: <KeyPress from None: t=59.72709769999983, value=l, duration=0.14780710000013642>
60.7409 	INFO 	Keyboard events cleared
60.7407 	EXP 	text: autoDraw = True
60.7575 	EXP 	fixation: autoDraw = False
63.1579 	EXP 	Device response: <KeyPress from None: t=63.14425059999985, value=t, duration=None>
63.1582 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'reward_today': 32, 'future_reward': 69, 'delay': 60, 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
63.1638 	DATA 	Keypress: t
63.1741 	EXP 	fixation: autoDraw = False
63.1741 	EXP 	text: autoDraw = False
63.1741 	EXP 	text: height = np.float64(0.05)
63.1741 	EXP 	text: height = np.float64(0.05)
63.1741 	EXP 	text: height = np.float64(0.05)
63.1741 	EXP 	text: text = 'GBP 32 today  or GBP 69 after 60 days'
63.1741 	EXP 	fixation: autoDraw = True
63.3410 	EXP 	Device response: <KeyPress from None: t=63.14425059999985, value=t, duration=0.19341550000035568>
64.1577 	INFO 	Keyboard events cleared
64.1575 	EXP 	text: autoDraw = True
64.1742 	EXP 	fixation: autoDraw = False
65.2413 	EXP 	Device response: <KeyPress from None: t=65.23001759999988, value=l, duration=None>
65.2416 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'reward_today': 50, 'future_reward': 59, 'delay': 40, 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
65.2469 	DATA 	Keypress: l
65.2573 	EXP 	fixation: autoDraw = False
65.2573 	EXP 	text: autoDraw = False
65.2573 	EXP 	text: height = np.float64(0.05)
65.2573 	EXP 	text: height = np.float64(0.05)
65.2573 	EXP 	text: height = np.float64(0.05)
65.2573 	EXP 	text: text = 'GBP 50 today  or GBP 59 after 40 days'
65.2573 	EXP 	fixation: autoDraw = True
65.3912 	EXP 	Device response: <KeyPress from None: t=65.23001759999988, value=l, duration=0.14948069999991276>
66.2410 	INFO 	Keyboard events cleared
66.2409 	EXP 	text: autoDraw = True
66.2575 	EXP 	fixation: autoDraw = False
67.4913 	EXP 	Device response: <KeyPress from None: t=67.47539019999977, value=t, duration=None>
67.4917 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'reward_today': 11, 'future_reward': 24, 'delay': 90, 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
67.4975 	DATA 	Keypress: t
67.5071 	EXP 	fixation: autoDraw = False
67.5071 	EXP 	text: autoDraw = False
67.5071 	EXP 	text: height = np.float64(0.05)
67.5071 	EXP 	text: height = np.float64(0.05)
67.5071 	EXP 	text: height = np.float64(0.05)
67.5071 	EXP 	text: text = 'GBP 11 today  or GBP 24 after 90 days'
67.5071 	EXP 	fixation: autoDraw = True
67.7079 	EXP 	Device response: <KeyPress from None: t=67.47539019999977, value=t, duration=0.2262163000000328>
68.4912 	INFO 	Keyboard events cleared
68.4910 	EXP 	text: autoDraw = True
68.5073 	EXP 	fixation: autoDraw = False
69.6913 	EXP 	Device response: <KeyPress from None: t=69.67549830000007, value=l, duration=None>
69.6917 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'reward_today': 21, 'future_reward': 44, 'delay': 90, 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
69.6969 	DATA 	Keypress: l
69.7072 	EXP 	fixation: autoDraw = False
69.7072 	EXP 	text: autoDraw = False
69.7072 	EXP 	text: height = np.float64(0.05)
69.7072 	EXP 	text: height = np.float64(0.05)
69.7072 	EXP 	text: height = np.float64(0.05)
69.7072 	EXP 	text: text = 'GBP 21 today  or GBP 44 after 90 days'
69.7072 	EXP 	fixation: autoDraw = True
69.8421 	EXP 	Device response: <KeyPress from None: t=69.67549830000007, value=l, duration=0.15147949999982302>
70.6909 	INFO 	Keyboard events cleared
70.6908 	EXP 	text: autoDraw = True
70.7075 	EXP 	fixation: autoDraw = False
71.8580 	EXP 	Device response: <KeyPress from None: t=71.8433872999999, value=l, duration=None>
71.8583 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'reward_today': 19, 'future_reward': 109, 'delay': 89, 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
71.8640 	DATA 	Keypress: l
71.8738 	EXP 	fixation: autoDraw = False
71.8738 	EXP 	text: autoDraw = False
71.8738 	EXP 	text: height = np.float64(0.05)
71.8738 	EXP 	text: height = np.float64(0.05)
71.8738 	EXP 	text: height = np.float64(0.05)
71.8738 	EXP 	text: text = 'GBP 19 today  or GBP 109 after 89 days'
71.8738 	EXP 	fixation: autoDraw = True
72.0245 	EXP 	Device response: <KeyPress from None: t=71.8433872999999, value=l, duration=0.17845519999991666>
72.8582 	INFO 	Keyboard events cleared
72.8580 	EXP 	text: autoDraw = True
72.8742 	EXP 	fixation: autoDraw = False
74.0912 	EXP 	Device response: <KeyPress from None: t=74.08052880000014, value=l, duration=None>
74.0915 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'reward_today': 42, 'future_reward': 65, 'delay': 60, 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
74.0969 	DATA 	Keypress: l
74.1075 	EXP 	fixation: autoDraw = False
74.1075 	EXP 	text: autoDraw = False
74.1075 	EXP 	text: height = np.float64(0.05)
74.1075 	EXP 	text: height = np.float64(0.05)
74.1075 	EXP 	text: height = np.float64(0.05)
74.1075 	EXP 	text: text = 'GBP 42 today  or GBP 65 after 60 days'
74.1075 	EXP 	fixation: autoDraw = True
74.2251 	EXP 	Device response: <KeyPress from None: t=74.08052880000014, value=l, duration=0.1420218999996905>
75.0909 	INFO 	Keyboard events cleared
75.0908 	EXP 	text: autoDraw = True
75.1075 	EXP 	fixation: autoDraw = False
79.4581 	EXP 	Device response: <KeyPress from None: t=79.44646680000005, value=l, duration=None>
