5.7958 	EXP 	stimulus: text = '>>><>'
5.7958 	EXP 	fixation: autoDraw = True
5.8796 	EXP 	Device response: <KeyPress from None: t=5.762755300000009, value=left, duration=0.10492769999999041>
6.2960 	EXP 	fixation: autoDraw = False
6.2960 	EXP 	stimulus: autoDraw = True
10.1797 	EXP 	Device response: <KeyPress from None: t=10.168772200000006, value=left, duration=None>
10.1800 	EXP 	New trial (rep=1, index=0): <Trial 4 (0 in rep 1) data={'trialno': np.int64(4), 'Condition': 'I', 'Stimulus': '<<><<', 'Target': '> ', 'Correct_resp': 'right', 'thisN': 4, 'thisTrialN': 0, 'thisRepN': 1}>
10.1838 	DATA 	Keypress: left
10.1960 	INFO 	Keyboard events cleared
10.1958 	EXP 	fixation: autoDraw = False
10.1958 	EXP 	stimulus: autoDraw = False
10.1958 	EXP 	stimulus: height = np.float64(0.2)
10.1958 	EXP 	stimulus: height = np.float64(0.2)
10.1958 	EXP 	stimulus: height = np.float64(0.2)
10.1958 	EXP 	stimulus: text = '<<><<'
10.1958 	EXP 	fixation: autoDraw = True
10.2631 	EXP 	Device response: <KeyPress from None: t=10.168772200000006, value=left, duration=0.07827510000001325>
10.6799 	EXP 	stimulus: autoDraw = True
10.6959 	EXP 	fixation: autoDraw = False
12.9974 	EXP 	Device response: <KeyPress from None: t=12.984735100000023, value=right, duration=None>
12.9978 	EXP 	New trial (rep=1, index=1): <Trial 5 (1 in rep 1) data={'trialno': np.int64(2), 'Condition': 'C', 'Stimulus': '>>>>>', 'Target': '> ', 'Correct_resp': 'right', 'thisN': 5, 'thisTrialN': 1, 'thisRepN': 1}>
13.0016 	DATA 	Keypress: right
13.0133 	INFO 	Keyboard events cleared
13.0131 	EXP 	fixation: autoDraw = False
13.0131 	EXP 	stimulus: autoDraw = False
13.0131 	EXP 	stimulus: height = np.float64(0.2)
13.0131 	EXP 	stimulus: height = np.float64(0.2)
13.0131 	EXP 	stimulus: height = np.float64(0.2)
13.0131 	EXP 	stimulus: text = '>>>>>'
13.0131 	EXP 	fixation: autoDraw = True
13.0798 	EXP 	Device response: <KeyPress from None: t=12.984735100000023, value=right, duration=0.09046999999998206>
13.5125 	EXP 	fixation: autoDraw = False
13.5125 	EXP 	stimulus: autoDraw = True
14.8463 	EXP 	Device response: <KeyPress from None: t=14.84232160000002, value=right, duration=None>
14.8466 	EXP 	New trial (rep=1, index=2): <Trial 6 (2 in rep 1) data={'trialno': np.int64(3), 'Condition': 'I', 'Stimulus': '>>><>', 'Target': '<', 'Correct_resp': 'left', 'thisN': 6, 'thisTrialN': 2, 'thisRepN': 1}>
14.8514 	DATA 	Keypress: right
14.8617 	INFO 	Keyboard events cleared
14.8616 	EXP 	fixation: autoDraw = False
14.8616 	EXP 	stimulus: autoDraw = False
14.8616 	EXP 	stimulus: height = np.float64(0.2)
14.8616 	EXP 	stimulus: height = np.float64(0.2)
14.8616 	EXP 	stimulus: height = np.float64(0.2)
14.8616 	EXP 	stimulus: text = '>>><>'
14.8616 	EXP 	fixation: autoDraw = True
14.9300 	EXP 	Device response: <KeyPress from None: t=14.84232160000002, value=right, duration=0.08590799999998922>
15.3458 	EXP 	stimulus: autoDraw = True
15.3627 	EXP 	fixation: autoDraw = False
18.0795 	EXP 	Device response: <KeyPress from None: t=18.075412999999998, value=left, duration=None>
18.0798 	EXP 	New trial (rep=1, index=3): <Trial 7 (3 in rep 1) data={'trialno': np.int64(1), 'Condition': 'C', 'Stimulus': '<<<<<', 'Target': '<', 'Correct_resp': 'left', 'thisN': 7, 'thisTrialN': 3, 'thisRepN': 1}>
18.0833 	DATA 	Keypress: left
18.0960 	INFO 	Keyboard events cleared
18.0958 	EXP 	fixation: autoDraw = False
18.0958 	EXP 	stimulus: autoDraw = False
18.0958 	EXP 	stimulus: height = np.float64(0.2)
18.0958 	EXP 	stimulus: height = np.float64(0.2)
18.0958 	EXP 	stimulus: height = np.float64(0.2)
18.0958 	EXP 	stimulus: text = '<<<<<'
18.0958 	EXP 	fixation: autoDraw = True
18.1795 	EXP 	Device response: <KeyPress from None: t=18.075412999999998, value=left, duration=0.09021570000001589>
18.5792 	EXP 	stimulus: autoDraw = True
18.5959 	EXP 	fixation: autoDraw = False
20.0143 	DATA 	Keypress: left
20.0296 	EXP 	Device response: <KeyPress from None: t=20.013806700000004, value=left, duration=None>
20.0300 	EXP 	New trial (rep=2, index=0): <Trial 8 (0 in rep 2) data={'trialno': np.int64(4), 'Condition': 'I', 'Stimulus': '<<><<', 'Target': '> ', 'Correct_resp': 'right', 'thisN': 8, 'thisTrialN': 0, 'thisRepN': 2}>
20.0460 	INFO 	Keyboard events cleared
20.0458 	EXP 	fixation: autoDraw = False
20.0458 	EXP 	stimulus: autoDraw = False
20.0458 	EXP 	stimulus: height = np.float64(0.2)
20.0458 	EXP 	stimulus: height = np.float64(0.2)
20.0458 	EXP 	stimulus: height = np.float64(0.2)
20.0458 	EXP 	stimulus: text = '<<><<'
20.0458 	EXP 	fixation: autoDraw = True
20.1130 	EXP 	Device response: <KeyPress from None: t=20.013806700000004, value=left, duration=0.0883769000000143>
20.5292 	EXP 	stimulus: autoDraw = True
20.5459 	EXP 	fixation: autoDraw = False
22.6467 	EXP 	Device response: <KeyPress from None: t=22.644222400000018, value=right, duration=None>
22.6470 	EXP 	New trial (rep=2, index=1): <Trial 9 (1 in rep 2) data={'trialno': np.int64(2), 'Condition': 'C', 'Stimulus': '>>>>>', 'Target': '> ', 'Correct_resp': 'right', 'thisN': 9, 'thisTrialN': 1, 'thisRepN': 2}>
22.6507 	DATA 	Keypress: right
