7.0480 	INFO 	Loaded monitor calibration from ['2025_08_11 19:48']
0.0203 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'study_word': 'Chart', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0516 	EXP 	text: height = np.float64(0.05)
0.0516 	EXP 	text: height = np.float64(0.05)
0.0516 	EXP 	text: height = np.float64(0.05)
0.0516 	EXP 	text: text = 'Chart'
0.0516 	EXP 	slider: markerPos = None
0.0516 	EXP 	slider: markerPos = None
0.0516 	EXP 	text: autoDraw = True
0.0516 	EXP 	slider: autoDraw = True
1.4117 	DATA 	Mouse: Left button down, pos=(882,340)
1.5183 	DATA 	Mouse:  Left button up, pos=(882,340)
2.1189 	DATA 	Mouse: Left button down, pos=(959,238)
2.1432 	EXP 	slider: markerPos = np.float64(2.996296296296296)
2.1596 	EXP 	slider: markerPos = np.float64(2.996296296296296)
2.1764 	EXP 	slider: markerPos = np.float64(2.996296296296296)
2.1928 	EXP 	slider: markerPos = np.float64(2.996296296296296)
2.2097 	EXP 	slider: markerPos = np.float64(2.996296296296296)
2.2208 	DATA 	Mouse:  Left button up, pos=(959,238)
2.2263 	EXP 	slider: markerPos = np.float64(2.996296296296296)
2.2430 	EXP 	slider: markerPos = np.float64(2.996296296296296)
2.2442 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'study_word': 'Mouse', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
2.2664 	EXP 	text: autoDraw = False
2.2664 	EXP 	slider: autoDraw = False
2.2664 	EXP 	text: height = np.float64(0.05)
2.2664 	EXP 	text: height = np.float64(0.05)
2.2664 	EXP 	text: height = np.float64(0.05)
2.2664 	EXP 	text: text = 'Mouse'
2.2664 	EXP 	slider: markerPos = None
2.2664 	EXP 	slider: markerPos = None
2.2664 	EXP 	text: autoDraw = True
2.2664 	EXP 	slider: autoDraw = True
3.5444 	DATA 	Mouse: Left button down, pos=(430,223)
3.5595 	EXP 	slider: markerPos = np.float64(1.037037037037037)
3.5763 	EXP 	slider: markerPos = np.float64(1.037037037037037)
3.5934 	EXP 	slider: markerPos = np.float64(1.037037037037037)
3.6103 	EXP 	slider: markerPos = np.float64(1.037037037037037)
3.6263 	EXP 	slider: markerPos = np.float64(1.037037037037037)
3.6370 	DATA 	Mouse:  Left button up, pos=(430,223)
3.6432 	EXP 	slider: markerPos = np.float64(1.037037037037037)
3.6595 	EXP 	slider: markerPos = np.float64(1.037037037037037)
3.6606 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'study_word': 'Marble', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
3.6778 	EXP 	text: autoDraw = False
3.6778 	EXP 	slider: autoDraw = False
3.6778 	EXP 	text: height = np.float64(0.05)
3.6778 	EXP 	text: height = np.float64(0.05)
3.6778 	EXP 	text: height = np.float64(0.05)
3.6778 	EXP 	text: text = 'Marble'
3.6778 	EXP 	slider: markerPos = None
3.6778 	EXP 	slider: markerPos = None
3.6778 	EXP 	text: autoDraw = True
3.6778 	EXP 	slider: autoDraw = True
4.4608 	DATA 	Mouse: Left button down, pos=(687,215)
4.4763 	EXP 	slider: markerPos = np.float64(1.988888888888889)
4.4928 	EXP 	slider: markerPos = np.float64(1.988888888888889)
4.5098 	EXP 	slider: markerPos = np.float64(1.988888888888889)
4.5262 	EXP 	slider: markerPos = np.float64(1.988888888888889)
4.5430 	EXP 	slider: markerPos = np.float64(1.988888888888889)
4.5441 	DATA 	Mouse:  Left button up, pos=(687,215)
4.5595 	EXP 	slider: markerPos = np.float64(1.988888888888889)
4.5607 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'study_word': 'Pastry', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
4.5823 	EXP 	text: autoDraw = False
4.5823 	EXP 	slider: autoDraw = False
4.5823 	EXP 	text: height = np.float64(0.05)
4.5823 	EXP 	text: height = np.float64(0.05)
4.5823 	EXP 	text: height = np.float64(0.05)
4.5823 	EXP 	text: text = 'Pastry'
4.5823 	EXP 	slider: markerPos = None
4.5823 	EXP 	slider: markerPos = None
4.5823 	EXP 	text: autoDraw = True
4.5823 	EXP 	slider: autoDraw = True
6.3608 	DATA 	Mouse: Left button down, pos=(960,221)
6.3763 	EXP 	slider: markerPos = np.float64(3.0)
6.3928 	EXP 	slider: markerPos = np.float64(3.0)
6.4097 	EXP 	slider: markerPos = np.float64(3.0)
6.4266 	EXP 	slider: markerPos = np.float64(3.0)
6.4435 	EXP 	slider: markerPos = np.float64(3.0)
6.4596 	EXP 	slider: markerPos = np.float64(3.0)
6.4608 	DATA 	Mouse:  Left button up, pos=(960,221)
6.4764 	EXP 	slider: markerPos = np.float64(3.0)
6.4776 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'study_word': 'Cruise', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
6.4965 	EXP 	text: autoDraw = False
6.4965 	EXP 	slider: autoDraw = False
6.4965 	EXP 	text: height = np.float64(0.05)
6.4965 	EXP 	text: height = np.float64(0.05)
6.4965 	EXP 	text: height = np.float64(0.05)
6.4965 	EXP 	text: text = 'Cruise'
6.4965 	EXP 	slider: markerPos = None
6.4965 	EXP 	slider: markerPos = None
6.4965 	EXP 	text: autoDraw = True
6.4965 	EXP 	slider: autoDraw = True
7.0943 	DATA 	Mouse: Left button down, pos=(955,218)
7.1097 	EXP 	slider: markerPos = np.float64(2.9814814814814814)
7.1261 	EXP 	slider: markerPos = np.float64(2.9814814814814814)
7.1432 	EXP 	slider: markerPos = np.float64(2.9814814814814814)
7.1598 	EXP 	slider: markerPos = np.float64(2.9814814814814814)
7.1764 	EXP 	slider: markerPos = np.float64(2.9814814814814814)
7.1929 	EXP 	slider: markerPos = np.float64(2.9814814814814814)
7.2023 	DATA 	Mouse:  Left button up, pos=(955,218)
7.2101 	EXP 	slider: markerPos = np.float64(2.9814814814814814)
7.2262 	EXP 	slider: markerPos = np.float64(2.9814814814814814)
7.2275 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'study_word': 'Case', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
7.2452 	EXP 	text: autoDraw = False
7.2452 	EXP 	slider: autoDraw = False
7.2452 	EXP 	text: height = np.float64(0.05)
7.2452 	EXP 	text: height = np.float64(0.05)
7.2452 	EXP 	text: height = np.float64(0.05)
7.2452 	EXP 	text: text = 'Case'
7.2452 	EXP 	slider: markerPos = None
7.2452 	EXP 	slider: markerPos = None
7.2452 	EXP 	text: autoDraw = True
7.2452 	EXP 	slider: autoDraw = True
8.0358 	DATA 	Mouse: Left button down, pos=(678,230)
8.0595 	EXP 	slider: markerPos = np.float64(1.9555555555555555)
8.0764 	EXP 	slider: markerPos = np.float64(1.9555555555555555)
8.0930 	EXP 	slider: markerPos = np.float64(1.9555555555555555)
8.1098 	EXP 	slider: markerPos = np.float64(1.9555555555555555)
8.1263 	EXP 	slider: markerPos = np.float64(1.9555555555555555)
8.1431 	EXP 	slider: markerPos = np.float64(1.9555555555555555)
8.1540 	DATA 	Mouse:  Left button up, pos=(678,230)
8.1597 	EXP 	slider: markerPos = np.float64(1.9555555555555555)
8.1769 	EXP 	slider: markerPos = np.float64(1.9555555555555555)
8.1781 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'study_word': 'Poster', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
8.1952 	EXP 	text: autoDraw = False
8.1952 	EXP 	slider: autoDraw = False
8.1952 	EXP 	text: height = np.float64(0.05)
8.1952 	EXP 	text: height = np.float64(0.05)
8.1952 	EXP 	text: height = np.float64(0.05)
8.1952 	EXP 	text: text = 'Poster'
8.1952 	EXP 	slider: markerPos = None
8.1952 	EXP 	slider: markerPos = None
8.1952 	EXP 	text: autoDraw = True
8.1952 	EXP 	slider: autoDraw = True
8.9444 	DATA 	Mouse: Left button down, pos=(968,228)
8.9596 	EXP 	slider: markerPos = np.float64(3.0296296296296297)
8.9764 	EXP 	slider: markerPos = np.float64(3.0296296296296297)
8.9929 	EXP 	slider: markerPos = np.float64(3.0296296296296297)
9.0097 	EXP 	slider: markerPos = np.float64(3.0296296296296297)
9.0276 	EXP 	slider: markerPos = np.float64(3.0296296296296297)
9.0431 	EXP 	slider: markerPos = np.float64(3.0296296296296297)
9.0596 	EXP 	slider: markerPos = np.float64(3.0296296296296297)
9.0606 	DATA 	Mouse:  Left button up, pos=(968,228)
9.0768 	EXP 	slider: markerPos = np.float64(3.0296296296296297)
9.0781 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'study_word': 'Cushion', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
9.1007 	EXP 	text: autoDraw = False
9.1007 	EXP 	slider: autoDraw = False
9.1007 	EXP 	text: height = np.float64(0.05)
9.1007 	EXP 	text: height = np.float64(0.05)
9.1007 	EXP 	text: height = np.float64(0.05)
9.1007 	EXP 	text: text = 'Cushion'
9.1007 	EXP 	slider: markerPos = None
9.1007 	EXP 	slider: markerPos = None
9.1007 	EXP 	text: autoDraw = True
9.1007 	EXP 	slider: autoDraw = True
9.7111 	DATA 	Mouse: Left button down, pos=(389,248)
9.7262 	EXP 	slider: markerPos = np.float64(0.8851851851851853)
9.7431 	EXP 	slider: markerPos = np.float64(0.8851851851851853)
9.7595 	EXP 	slider: markerPos = np.float64(0.8851851851851853)
9.7767 	EXP 	slider: markerPos = np.float64(0.8851851851851853)
9.7930 	EXP 	slider: markerPos = np.float64(0.8851851851851853)
9.8097 	EXP 	slider: markerPos = np.float64(0.8851851851851853)
9.8263 	EXP 	slider: markerPos = np.float64(0.8851851851851853)
9.8274 	DATA 	Mouse:  Left button up, pos=(389,248)
9.8432 	EXP 	slider: markerPos = np.int64(1)
9.8444 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'study_word': 'T-shirt ', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
9.8651 	EXP 	text: autoDraw = False
9.8651 	EXP 	slider: autoDraw = False
9.8651 	EXP 	text: height = np.float64(0.05)
9.8651 	EXP 	text: height = np.float64(0.05)
9.8651 	EXP 	text: height = np.float64(0.05)
9.8651 	EXP 	text: text = 'T-shirt '
9.8651 	EXP 	slider: markerPos = None
9.8651 	EXP 	slider: markerPos = None
9.8651 	EXP 	text: autoDraw = True
9.8651 	EXP 	slider: autoDraw = True
10.4528 	DATA 	Mouse: Left button down, pos=(714,236)
10.4765 	EXP 	slider: markerPos = np.float64(2.088888888888889)
10.4932 	EXP 	slider: markerPos = np.float64(2.088888888888889)
10.5134 	EXP 	slider: markerPos = np.float64(2.088888888888889)
10.5324 	EXP 	slider: markerPos = np.float64(2.088888888888889)
10.5435 	DATA 	Mouse:  Left button up, pos=(714,236)
10.5491 	EXP 	slider: markerPos = np.float64(2.088888888888889)
10.5640 	EXP 	slider: markerPos = np.float64(2.088888888888889)
10.5651 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'study_word': 'Police', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
10.5822 	EXP 	text: autoDraw = False
10.5822 	EXP 	slider: autoDraw = False
10.5822 	EXP 	text: height = np.float64(0.05)
10.5822 	EXP 	text: height = np.float64(0.05)
10.5822 	EXP 	text: height = np.float64(0.05)
10.5822 	EXP 	text: text = 'Police'
10.5822 	EXP 	slider: markerPos = None
10.5822 	EXP 	slider: markerPos = None
10.5822 	EXP 	text: autoDraw = True
10.5822 	EXP 	slider: autoDraw = True
11.2679 	DATA 	Mouse: Left button down, pos=(964,226)
11.2932 	EXP 	slider: markerPos = np.float64(3.0148148148148146)
11.3097 	EXP 	slider: markerPos = np.float64(3.0148148148148146)
11.3263 	EXP 	slider: markerPos = np.float64(3.0148148148148146)
11.3432 	EXP 	slider: markerPos = np.float64(3.0148148148148146)
11.3596 	EXP 	slider: markerPos = np.float64(3.0148148148148146)
11.3764 	EXP 	slider: markerPos = np.float64(3.0148148148148146)
11.3775 	DATA 	Mouse:  Left button up, pos=(964,226)
11.3930 	EXP 	slider: markerPos = np.float64(3.0148148148148146)
11.3944 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'study_word': 'Book', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
11.4147 	EXP 	text: autoDraw = False
11.4147 	EXP 	slider: autoDraw = False
11.4147 	EXP 	text: height = np.float64(0.05)
11.4147 	EXP 	text: height = np.float64(0.05)
11.4147 	EXP 	text: height = np.float64(0.05)
11.4147 	EXP 	text: text = 'Book'
11.4147 	EXP 	slider: markerPos = None
11.4147 	EXP 	slider: markerPos = None
11.4147 	EXP 	text: autoDraw = True
11.4147 	EXP 	slider: autoDraw = True
12.3353 	DATA 	Mouse: Left button down, pos=(437,222)
12.3600 	EXP 	slider: markerPos = np.float64(1.0629629629629629)
12.3766 	EXP 	slider: markerPos = np.float64(1.0629629629629629)
12.3930 	EXP 	slider: markerPos = np.float64(1.0629629629629629)
12.4096 	EXP 	slider: markerPos = np.float64(1.0629629629629629)
12.4262 	EXP 	slider: markerPos = np.float64(1.0629629629629629)
12.4431 	EXP 	slider: markerPos = np.float64(1.0629629629629629)
12.4529 	DATA 	Mouse:  Left button up, pos=(437,222)
12.4596 	EXP 	slider: markerPos = np.float64(1.0629629629629629)
12.4776 	EXP 	slider: markerPos = np.float64(1.0629629629629629)
12.4789 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'study_word': 'Laptop', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
12.5014 	EXP 	text: autoDraw = False
12.5014 	EXP 	slider: autoDraw = False
12.5014 	EXP 	text: height = np.float64(0.05)
12.5014 	EXP 	text: height = np.float64(0.05)
12.5014 	EXP 	text: height = np.float64(0.05)
12.5014 	EXP 	text: text = 'Laptop'
12.5014 	EXP 	slider: markerPos = None
12.5014 	EXP 	slider: markerPos = None
12.5014 	EXP 	text: autoDraw = True
12.5014 	EXP 	slider: autoDraw = True
13.1610 	DATA 	Mouse: Left button down, pos=(697,229)
13.1765 	EXP 	slider: markerPos = np.float64(2.025925925925926)
13.1929 	EXP 	slider: markerPos = np.float64(2.025925925925926)
13.2098 	EXP 	slider: markerPos = np.float64(2.025925925925926)
13.2262 	EXP 	slider: markerPos = np.float64(2.025925925925926)
13.2434 	EXP 	slider: markerPos = np.float64(2.025925925925926)
13.2446 	DATA 	Mouse:  Left button up, pos=(697,229)
13.2596 	EXP 	slider: markerPos = np.float64(2.025925925925926)
13.2608 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'study_word': 'Phone', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
13.2791 	EXP 	text: autoDraw = False
13.2791 	EXP 	slider: autoDraw = False
13.2791 	EXP 	text: height = np.float64(0.05)
13.2791 	EXP 	text: height = np.float64(0.05)
13.2791 	EXP 	text: height = np.float64(0.05)
13.2791 	EXP 	text: text = 'Phone'
13.2791 	EXP 	slider: markerPos = None
13.2791 	EXP 	slider: markerPos = None
13.2791 	EXP 	text: autoDraw = True
13.2791 	EXP 	slider: autoDraw = True
14.1358 	DATA 	Mouse: Left button down, pos=(961,219)
14.1597 	EXP 	slider: markerPos = np.float64(3.0037037037037035)
14.1765 	EXP 	slider: markerPos = np.float64(3.0037037037037035)
14.1928 	EXP 	slider: markerPos = np.float64(3.0037037037037035)
14.2101 	EXP 	slider: markerPos = np.float64(3.0037037037037035)
14.2263 	EXP 	slider: markerPos = np.float64(3.0037037037037035)
14.2433 	EXP 	slider: markerPos = np.float64(3.0037037037037035)
14.2600 	EXP 	slider: markerPos = np.float64(3.0037037037037035)
14.2767 	EXP 	slider: markerPos = np.float64(3.0037037037037035)
14.2778 	DATA 	Mouse:  Left button up, pos=(961,219)
14.2930 	EXP 	slider: markerPos = np.float64(3.0037037037037035)
14.2943 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'study_word': 'Board', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
14.3148 	EXP 	text: autoDraw = False
14.3148 	EXP 	slider: autoDraw = False
14.3148 	EXP 	text: height = np.float64(0.05)
14.3148 	EXP 	text: height = np.float64(0.05)
14.3148 	EXP 	text: height = np.float64(0.05)
14.3148 	EXP 	text: text = 'Board'
14.3148 	EXP 	slider: markerPos = None
14.3148 	EXP 	slider: markerPos = None
14.3148 	EXP 	text: autoDraw = True
14.3148 	EXP 	slider: autoDraw = True
14.7941 	DATA 	Mouse: Left button down, pos=(961,219)
14.8098 	EXP 	slider: markerPos = np.float64(3.0037037037037035)
14.8269 	EXP 	slider: markerPos = np.float64(3.0037037037037035)
14.8432 	EXP 	slider: markerPos = np.float64(3.0037037037037035)
14.8597 	EXP 	slider: markerPos = np.float64(3.0037037037037035)
14.8609 	DATA 	Mouse:  Left button up, pos=(961,219)
14.8764 	EXP 	slider: markerPos = np.float64(3.0037037037037035)
14.8777 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'study_word': 'Keys', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
14.8991 	EXP 	text: autoDraw = False
14.8991 	EXP 	slider: autoDraw = False
14.8991 	EXP 	text: height = np.float64(0.05)
14.8991 	EXP 	text: height = np.float64(0.05)
14.8991 	EXP 	text: height = np.float64(0.05)
14.8991 	EXP 	text: text = 'Keys'
14.8991 	EXP 	slider: markerPos = None
14.8991 	EXP 	slider: markerPos = None
14.8991 	EXP 	text: autoDraw = True
14.8991 	EXP 	slider: autoDraw = True
15.3121 	DATA 	Mouse: Left button down, pos=(961,219)
15.3281 	EXP 	slider: markerPos = np.float64(3.0037037037037035)
15.3452 	EXP 	slider: markerPos = np.float64(3.0037037037037035)
15.3609 	EXP 	slider: markerPos = np.float64(3.0037037037037035)
15.3769 	EXP 	slider: markerPos = np.float64(3.0037037037037035)
15.3782 	DATA 	Mouse:  Left button up, pos=(961,219)
15.3933 	EXP 	slider: markerPos = np.float64(3.0037037037037035)
15.4087 	EXP 	Imported test.xlsx as conditions, 20 conditions, 3 params
15.4094 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'test': 'C_s_', 'References': 'Case', 'Old_New': 'Old', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
15.4304 	EXP 	text: autoDraw = False
15.4304 	EXP 	slider: autoDraw = False
15.4304 	EXP 	text_2: height = np.float64(0.05)
15.4304 	EXP 	text_2: height = np.float64(0.05)
15.4304 	EXP 	text_2: height = np.float64(0.05)
15.4304 	EXP 	text_2: text = 'C_s_'
15.4304 	EXP 	text_2: autoDraw = True
15.4304 	EXP 	textbox: autoDraw = True
15.4304 	EXP 	text_3: autoDraw = True
17.1607 	DATA 	Keypress: c
17.1739 	EXP 	Device response: <KeyPress from None: t=17.155648499999643, value=c, duration=None>
17.2449 	EXP 	Device response: <KeyPress from None: t=17.155648499999643, value=c, duration=0.08818999999994048>
17.7322 	DATA 	Keypress: u
17.7459 	EXP 	Device response: <KeyPress from None: t=17.730537999999797, value=u, duration=None>
17.8304 	EXP 	Device response: <KeyPress from None: t=17.730537999999797, value=u, duration=0.09301300000015544>
17.9944 	DATA 	Keypress: s
18.0006 	EXP 	Device response: <KeyPress from None: t=17.98984829999972, value=s, duration=None>
18.1284 	EXP 	Device response: <KeyPress from None: t=17.98984829999972, value=s, duration=0.12763900000027206>
18.3648 	DATA 	Keypress: h
18.3777 	EXP 	Device response: <KeyPress from None: t=18.363809599999968, value=h, duration=None>
18.4445 	EXP 	Device response: <KeyPress from None: t=18.363809599999968, value=h, duration=0.07216509999989285>
18.8669 	DATA 	Keypress: i
18.8829 	EXP 	Device response: <KeyPress from None: t=18.866284099999575, value=i, duration=None>
18.9944 	EXP 	Device response: <KeyPress from None: t=18.866284099999575, value=i, duration=0.12000160000025062>
19.0780 	DATA 	Keypress: o
19.0845 	EXP 	Device response: <KeyPress from None: t=19.07706199999984, value=o, duration=None>
19.1797 	DATA 	Keypress: n
19.1873 	EXP 	Device response: <KeyPress from None: t=19.17695829999957, value=n, duration=None>
19.2006 	EXP 	Device response: <KeyPress from None: t=19.07706199999984, value=o, duration=0.1109507000001031>
19.2617 	EXP 	Device response: <KeyPress from None: t=19.17695829999957, value=n, duration=0.08397140000033687>
19.7440 	DATA 	Mouse: Left button down, pos=(961,219)
19.7454 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'test': '_o_rd', 'References': 'Board', 'Old_New': 'Old', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
19.7629 	EXP 	text_2: autoDraw = False
19.7629 	EXP 	textbox: autoDraw = False
19.7629 	EXP 	text_3: autoDraw = False
19.7629 	EXP 	text_2: height = np.float64(0.05)
19.7629 	EXP 	text_2: height = np.float64(0.05)
19.7629 	EXP 	text_2: height = np.float64(0.05)
19.7629 	EXP 	text_2: text = '_o_rd'
19.7629 	EXP 	text_2: autoDraw = True
19.7629 	EXP 	textbox: autoDraw = True
19.7629 	EXP 	text_3: autoDraw = True
19.8175 	DATA 	Mouse:  Left button up, pos=(961,219)
21.4680 	DATA 	Keypress: c
21.4771 	EXP 	Device response: <KeyPress from None: t=21.465509799999836, value=c, duration=None>
21.5943 	EXP 	Device response: <KeyPress from None: t=21.465509799999836, value=c, duration=0.11608299999988958>
21.6318 	DATA 	Keypress: h
21.6447 	EXP 	Device response: <KeyPress from None: t=21.631363899999997, value=h, duration=None>
21.7283 	EXP 	Device response: <KeyPress from None: t=21.631363899999997, value=h, duration=0.0943992999996226>
21.8661 	DATA 	Keypress: o
21.8795 	EXP 	Device response: <KeyPress from None: t=21.86460219999981, value=o, duration=None>
22.0299 	EXP 	Device response: <KeyPress from None: t=21.86460219999981, value=o, duration=0.1535570999999436>
22.5612 	DATA 	Keypress: r
22.5624 	EXP 	Device response: <KeyPress from None: t=22.55363129999978, value=r, duration=None>
22.6798 	EXP 	Device response: <KeyPress from None: t=22.55363129999978, value=r, duration=0.1125278999998045>
22.8132 	DATA 	Keypress: d
22.8223 	EXP 	Device response: <KeyPress from None: t=22.802901499999734, value=d, duration=None>
22.9307 	EXP 	Device response: <KeyPress from None: t=22.802901499999734, value=d, duration=0.12662630000022546>
23.1814 	DATA 	Mouse: Left button down, pos=(961,219)
23.1946 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'test': 'T_hi_t', 'References': 'T-shirt', 'Old_New': 'Old', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
23.2126 	EXP 	text_2: autoDraw = False
23.2126 	EXP 	textbox: autoDraw = False
23.2126 	EXP 	text_3: autoDraw = False
23.2126 	EXP 	text_2: height = np.float64(0.05)
23.2126 	EXP 	text_2: height = np.float64(0.05)
23.2126 	EXP 	text_2: height = np.float64(0.05)
23.2126 	EXP 	text_2: text = 'T_hi_t'
23.2126 	EXP 	text_2: autoDraw = True
23.2126 	EXP 	textbox: autoDraw = True
23.2126 	EXP 	text_3: autoDraw = True
23.2774 	DATA 	Mouse:  Left button up, pos=(961,219)
24.3351 	DATA 	Keypress: r
