11.9646 	INFO 	Loaded monitor calibration from ['2025_08_11 19:48']
0.0262 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=31, pos=array([ 0.24615272, -0.02787525]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0295 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=119, pos=array([-0.27062004, -0.49167041]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0356 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=272, pos=array([0.01854643, 0.00220999]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0390 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=125, pos=array([0.40584712, 0.22918737]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0423 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=162, pos=array([ 0.13243518, -0.48890828]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0458 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=312, pos=array([-0.05390915, -0.14973342]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0493 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=144, pos=array([-0.12476434, -0.05565303]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0527 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=268, pos=array([-0.39440077,  0.10520293]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0560 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=169, pos=array([-0.10432611, -0.35926511]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0784 	EXP 	distr: autoDraw = True
0.0784 	EXP 	distr: autoDraw = True
0.0784 	EXP 	distr: autoDraw = True
0.0784 	EXP 	distr: autoDraw = True
0.0784 	EXP 	distr: autoDraw = True
0.0784 	EXP 	distr: autoDraw = True
0.0784 	EXP 	distr: autoDraw = True
0.0784 	EXP 	distr: autoDraw = True
0.0784 	EXP 	distr: autoDraw = True
0.0784 	EXP 	distr: autoDraw = True
0.0784 	EXP 	fixation: autoDraw = True
0.0784 	EXP 	target: autoDraw = True
1.4733 	DATA 	Mouse: Left button down, pos=(1149,841)
1.4815 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
1.4856 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=73, pos=array([ 0.32036328, -0.11493485]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.4907 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=334, pos=array([ 0.14598704, -0.25819195]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.4956 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=307, pos=array([0.03931323, 0.2534325 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.5000 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=106, pos=array([-0.05365272,  0.17612983]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.5040 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=208, pos=array([ 0.39806654, -0.19572392]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.5083 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=229, pos=array([0.22512731, 0.35449871]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.5128 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=320, pos=array([0.00814307, 0.07130136]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.5168 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=27, pos=array([-0.16438892,  0.05274126]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.5207 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=132, pos=array([-0.21151322, -0.20029851]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.5243 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=271, pos=array([ 0.31475224, -0.34546288]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.5446 	EXP 	fixation: autoDraw = False
1.5446 	EXP 	target: autoDraw = False
1.5446 	EXP 	distr: autoDraw = False
1.5446 	EXP 	distr: autoDraw = False
1.5446 	EXP 	distr: autoDraw = False
1.5446 	EXP 	distr: autoDraw = False
1.5446 	EXP 	distr: autoDraw = False
1.5446 	EXP 	distr: autoDraw = False
1.5446 	EXP 	distr: autoDraw = False
1.5446 	EXP 	distr: autoDraw = False
1.5446 	EXP 	distr: autoDraw = False
1.5446 	EXP 	distr: autoDraw = False
1.5446 	EXP 	distr: autoDraw = True
1.5446 	EXP 	distr: autoDraw = True
1.5446 	EXP 	distr: autoDraw = True
1.5446 	EXP 	distr: autoDraw = True
1.5446 	EXP 	distr: autoDraw = True
1.5446 	EXP 	distr: autoDraw = True
1.5446 	EXP 	distr: autoDraw = True
1.5446 	EXP 	distr: autoDraw = True
1.5446 	EXP 	distr: autoDraw = True
1.5446 	EXP 	distr: autoDraw = True
1.5446 	EXP 	fixation: autoDraw = True
1.5446 	EXP 	target: autoDraw = True
1.5489 	DATA 	Mouse:  Left button up, pos=(1149,841)
2.8551 	DATA 	Mouse: Left button down, pos=(483,178)
2.8568 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
2.8608 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=137, pos=array([ 0.26316208, -0.35810713]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.8645 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=183, pos=array([ 0.29462898, -0.18531025]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.8681 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=100, pos=array([ 0.18308007, -0.01734995]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.8716 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=273, pos=array([0.29468762, 0.43030031]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.8751 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=182, pos=array([-0.48273371, -0.02706949]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.8791 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=105, pos=array([-0.23493794,  0.38138926]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.8835 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=266, pos=array([-0.06656679,  0.22517285]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.8879 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=297, pos=array([0.05130779, 0.12694744]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.8920 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=220, pos=array([ 0.24007593, -0.15189116]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.8964 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=103, pos=array([-0.40590078,  0.08924193]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.9199 	EXP 	fixation: autoDraw = False
2.9199 	EXP 	target: autoDraw = False
2.9199 	EXP 	distr: autoDraw = False
2.9199 	EXP 	distr: autoDraw = False
2.9199 	EXP 	distr: autoDraw = False
2.9199 	EXP 	distr: autoDraw = False
2.9199 	EXP 	distr: autoDraw = False
2.9199 	EXP 	distr: autoDraw = False
2.9199 	EXP 	distr: autoDraw = False
2.9199 	EXP 	distr: autoDraw = False
2.9199 	EXP 	distr: autoDraw = False
2.9199 	EXP 	distr: autoDraw = False
2.9199 	EXP 	distr: autoDraw = True
2.9199 	EXP 	distr: autoDraw = True
2.9199 	EXP 	distr: autoDraw = True
2.9199 	EXP 	distr: autoDraw = True
2.9199 	EXP 	distr: autoDraw = True
2.9199 	EXP 	distr: autoDraw = True
2.9199 	EXP 	distr: autoDraw = True
2.9199 	EXP 	distr: autoDraw = True
2.9199 	EXP 	distr: autoDraw = True
2.9199 	EXP 	distr: autoDraw = True
2.9199 	EXP 	fixation: autoDraw = True
2.9199 	EXP 	target: autoDraw = True
2.9545 	DATA 	Mouse:  Left button up, pos=(483,178)
4.5213 	DATA 	Mouse: Left button down, pos=(1418,154)
4.5230 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
4.5270 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=205, pos=array([-0.04472028, -0.41055267]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
4.5306 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=185, pos=array([-0.32811353, -0.4012211 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
4.5355 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=77, pos=array([-0.39723002,  0.20191825]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
4.5395 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=76, pos=array([ 0.40760496, -0.13813692]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
4.5432 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=351, pos=array([-0.4894948 ,  0.13810322]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
4.5584 	EXP 	fixation: autoDraw = False
4.5584 	EXP 	target: autoDraw = False
4.5584 	EXP 	distr: autoDraw = False
4.5584 	EXP 	distr: autoDraw = False
4.5584 	EXP 	distr: autoDraw = False
4.5584 	EXP 	distr: autoDraw = False
4.5584 	EXP 	distr: autoDraw = False
