11.9081 	INFO 	Loaded monitor calibration from ['2025_08_11 19:48']
10.9696 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'reward_today': 29, 'future_reward': 37, 'delay': 10, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
10.9755 	DATA 	Keypress: l
10.9850 	EXP 	fixation: autoDraw = False
10.9850 	EXP 	text: autoDraw = False
10.9850 	EXP 	text: height = np.float64(0.05)
10.9850 	EXP 	text: height = np.float64(0.05)
10.9850 	EXP 	text: height = np.float64(0.05)
10.9850 	EXP 	text: text = 'GBP 29 today  or GBP 37 after 10 days'
10.9850 	EXP 	fixation: autoDraw = True
11.1358 	EXP 	Device response: <KeyPress from None: t=10.958213700000215, value=l, duration=0.1683216999999786>
11.9689 	INFO 	Keyboard events cleared
11.9688 	EXP 	text: autoDraw = True
11.9856 	EXP 	fixation: autoDraw = False
15.3524 	EXP 	Device response: <KeyPress from None: t=15.349712400000044, value=l, duration=None>
15.3527 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'reward_today': 55, 'future_reward': 69, 'delay': 14, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
15.3608 	DATA 	Keypress: l
15.3684 	EXP 	fixation: autoDraw = False
15.3684 	EXP 	text: autoDraw = False
15.3684 	EXP 	text: height = np.float64(0.05)
15.3684 	EXP 	text: height = np.float64(0.05)
15.3684 	EXP 	text: height = np.float64(0.05)
15.3684 	EXP 	text: text = 'GBP 55 today  or GBP 69 after 14 days'
15.3684 	EXP 	fixation: autoDraw = True
15.5355 	EXP 	Device response: <KeyPress from None: t=15.349712400000044, value=l, duration=0.18268339999985983>
16.3523 	INFO 	Keyboard events cleared
16.3522 	EXP 	text: autoDraw = True
16.3689 	EXP 	fixation: autoDraw = False
18.4695 	EXP 	Device response: <KeyPress from None: t=18.45381320000024, value=t, duration=None>
18.4698 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'reward_today': 49, 'future_reward': 79, 'delay': 88, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
18.4801 	DATA 	Keypress: t
18.4882 	EXP 	fixation: autoDraw = False
18.4882 	EXP 	text: autoDraw = False
18.4882 	EXP 	text: height = np.float64(0.05)
18.4882 	EXP 	text: height = np.float64(0.05)
18.4882 	EXP 	text: height = np.float64(0.05)
18.4882 	EXP 	text: text = 'GBP 49 today  or GBP 79 after 88 days'
18.4882 	EXP 	fixation: autoDraw = True
18.5371 	EXP 	Device response: <KeyPress from None: t=18.45381320000024, value=t, duration=0.07201229999964198>
19.4690 	INFO 	Keyboard events cleared
19.4689 	EXP 	text: autoDraw = True
19.5022 	EXP 	fixation: autoDraw = False
19.7691 	EXP 	Device response: <KeyPress from None: t=19.76489219999985, value=ralt, duration=None>
19.7701 	DATA 	Keypress: lctrl
19.7703 	DATA 	Keypress: ralt
19.8025 	EXP 	Device response: <KeyPress from None: t=19.76489219999985, value=ralt, duration=0.03434210000023086>
20.3192 	EXP 	Device response: <KeyPress from None: t=20.308635500000037, value=l, duration=None>
20.3196 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'reward_today': 20, 'future_reward': 50, 'delay': 14, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
20.3252 	DATA 	Keypress: l
20.3350 	EXP 	fixation: autoDraw = False
20.3350 	EXP 	text: autoDraw = False
20.3350 	EXP 	text: height = np.float64(0.05)
20.3350 	EXP 	text: height = np.float64(0.05)
20.3350 	EXP 	text: height = np.float64(0.05)
20.3350 	EXP 	text: text = 'GBP 20 today  or GBP 50 after 14 days'
20.3350 	EXP 	fixation: autoDraw = True
20.4529 	EXP 	Device response: <KeyPress from None: t=20.308635500000037, value=l, duration=0.14373900000009598>
21.3190 	INFO 	Keyboard events cleared
21.3188 	EXP 	text: autoDraw = True
21.3355 	EXP 	fixation: autoDraw = False
23.4857 	EXP 	Device response: <KeyPress from None: t=23.470362800000203, value=l, duration=None>
23.4861 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'reward_today': 46, 'future_reward': 63, 'delay': 60, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
23.4914 	DATA 	Keypress: l
23.5020 	EXP 	fixation: autoDraw = False
23.5020 	EXP 	text: autoDraw = False
23.5020 	EXP 	text: height = np.float64(0.05)
23.5020 	EXP 	text: height = np.float64(0.05)
23.5020 	EXP 	text: height = np.float64(0.05)
23.5020 	EXP 	text: text = 'GBP 46 today  or GBP 63 after 60 days'
23.5020 	EXP 	fixation: autoDraw = True
23.6528 	EXP 	Device response: <KeyPress from None: t=23.470362800000203, value=l, duration=0.1819946999999047>
24.4859 	INFO 	Keyboard events cleared
24.4857 	EXP 	text: autoDraw = True
24.5022 	EXP 	fixation: autoDraw = False
25.2693 	EXP 	Device response: <KeyPress from None: t=25.26674170000024, value=t, duration=None>
25.2696 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'reward_today': 19, 'future_reward': 109, 'delay': 89, 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
25.2757 	DATA 	Keypress: t
25.2850 	EXP 	fixation: autoDraw = False
25.2850 	EXP 	text: autoDraw = False
25.2850 	EXP 	text: height = np.float64(0.05)
25.2850 	EXP 	text: height = np.float64(0.05)
25.2850 	EXP 	text: height = np.float64(0.05)
25.2850 	EXP 	text: text = 'GBP 19 today  or GBP 109 after 89 days'
25.2850 	EXP 	fixation: autoDraw = True
25.4528 	EXP 	Device response: <KeyPress from None: t=25.26674170000024, value=t, duration=0.1851558999996996>
26.2690 	INFO 	Keyboard events cleared
26.2689 	EXP 	text: autoDraw = True
26.2852 	EXP 	fixation: autoDraw = False
27.8527 	EXP 	Device response: <KeyPress from None: t=27.838005300000077, value=l, duration=None>
27.8530 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'reward_today': 70, 'future_reward': 105, 'delay': 117, 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
27.8587 	DATA 	Keypress: l
27.8685 	EXP 	fixation: autoDraw = False
27.8685 	EXP 	text: autoDraw = False
27.8685 	EXP 	text: height = np.float64(0.05)
27.8685 	EXP 	text: height = np.float64(0.05)
27.8685 	EXP 	text: height = np.float64(0.05)
27.8685 	EXP 	text: text = 'GBP 70 today  or GBP 105 after 117 days'
27.8685 	EXP 	fixation: autoDraw = True
28.0026 	EXP 	Device response: <KeyPress from None: t=27.838005300000077, value=l, duration=0.15484960000003412>
28.8523 	INFO 	Keyboard events cleared
28.8522 	EXP 	text: autoDraw = True
28.8688 	EXP 	fixation: autoDraw = False
30.8527 	EXP 	Device response: <KeyPress from None: t=30.838939799999935, value=l, duration=None>
30.8530 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'reward_today': 39, 'future_reward': 46, 'delay': 52, 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
30.8599 	DATA 	Keypress: l
30.8682 	EXP 	fixation: autoDraw = False
30.8682 	EXP 	text: autoDraw = False
30.8682 	EXP 	text: height = np.float64(0.05)
30.8682 	EXP 	text: height = np.float64(0.05)
30.8682 	EXP 	text: height = np.float64(0.05)
30.8682 	EXP 	text: text = 'GBP 39 today  or GBP 46 after 52 days'
30.8682 	EXP 	fixation: autoDraw = True
31.0030 	EXP 	Device response: <KeyPress from None: t=30.838939799999935, value=l, duration=0.1617765999999392>
31.8525 	INFO 	Keyboard events cleared
31.8524 	EXP 	text: autoDraw = True
31.8690 	EXP 	fixation: autoDraw = False
32.9360 	EXP 	Device response: <KeyPress from None: t=32.93030480000016, value=t, duration=None>
32.9364 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'reward_today': 46, 'future_reward': 52, 'delay': 30, 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
32.9417 	DATA 	Keypress: t
32.9517 	EXP 	fixation: autoDraw = False
32.9517 	EXP 	text: autoDraw = False
32.9517 	EXP 	text: height = np.float64(0.05)
32.9517 	EXP 	text: height = np.float64(0.05)
32.9517 	EXP 	text: height = np.float64(0.05)
32.9517 	EXP 	text: text = 'GBP 46 today  or GBP 52 after 30 days'
32.9517 	EXP 	fixation: autoDraw = True
33.1524 	EXP 	Device response: <KeyPress from None: t=32.93030480000016, value=t, duration=0.2055990999997448>
33.9358 	INFO 	Keyboard events cleared
33.9356 	EXP 	text: autoDraw = True
33.9523 	EXP 	fixation: autoDraw = False
34.8859 	EXP 	Device response: <KeyPress from None: t=34.87149820000013, value=l, duration=None>
34.8863 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'reward_today': 69, 'future_reward': 94, 'delay': 143, 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
34.8937 	DATA 	Keypress: l
34.9018 	EXP 	fixation: autoDraw = False
34.9018 	EXP 	text: autoDraw = False
34.9018 	EXP 	text: height = np.float64(0.05)
34.9018 	EXP 	text: height = np.float64(0.05)
34.9018 	EXP 	text: height = np.float64(0.05)
34.9018 	EXP 	text: text = 'GBP 69 today  or GBP 94 after 143 days'
34.9018 	EXP 	fixation: autoDraw = True
35.0358 	EXP 	Device response: <KeyPress from None: t=34.87149820000013, value=l, duration=0.16175109999994675>
35.8857 	INFO 	Keyboard events cleared
35.8855 	EXP 	text: autoDraw = True
35.9022 	EXP 	fixation: autoDraw = False
38.7696 	EXP 	Device response: <KeyPress from None: t=38.76750170000014, value=l, duration=None>
38.7699 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'reward_today': 33, 'future_reward': 56, 'delay': 65, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
38.7751 	DATA 	Keypress: l
38.7855 	EXP 	fixation: autoDraw = False
38.7855 	EXP 	text: autoDraw = False
38.7855 	EXP 	text: height = np.float64(0.05)
38.7855 	EXP 	text: height = np.float64(0.05)
38.7855 	EXP 	text: height = np.float64(0.05)
38.7855 	EXP 	text: text = 'GBP 33 today  or GBP 56 after 65 days'
38.7855 	EXP 	fixation: autoDraw = True
38.9360 	EXP 	Device response: <KeyPress from None: t=38.76750170000014, value=l, duration=0.15844979999974385>
39.7690 	INFO 	Keyboard events cleared
39.7688 	EXP 	text: autoDraw = True
39.7855 	EXP 	fixation: autoDraw = False
41.4530 	EXP 	Device response: <KeyPress from None: t=41.451778600000125, value=t, duration=None>
41.4534 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'reward_today': 16, 'future_reward': 27, 'delay': 101, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
41.6024 	EXP 	Device response: <KeyPress from None: t=41.451778600000125, value=t, duration=0.13405280000006314>
41.6033 	DATA 	Keypress: t
41.6115 	EXP 	fixation: autoDraw = False
41.6115 	EXP 	text: autoDraw = False
41.6115 	EXP 	text: height = np.float64(0.05)
41.6115 	EXP 	text: height = np.float64(0.05)
41.6115 	EXP 	text: height = np.float64(0.05)
41.6115 	EXP 	text: text = 'GBP 16 today  or GBP 27 after 101 days'
41.6115 	EXP 	fixation: autoDraw = True
42.4692 	INFO 	Keyboard events cleared
42.4690 	EXP 	text: autoDraw = True
42.6202 	EXP 	fixation: autoDraw = False
46.0358 	EXP 	Device response: <KeyPress from None: t=46.03256770000007, value=l, duration=None>
46.0361 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'reward_today': 36, 'future_reward': 88, 'delay': 75, 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
46.0412 	DATA 	Keypress: l
46.0520 	EXP 	fixation: autoDraw = False
46.0520 	EXP 	text: autoDraw = False
46.0520 	EXP 	text: height = np.float64(0.05)
46.0520 	EXP 	text: height = np.float64(0.05)
46.0520 	EXP 	text: height = np.float64(0.05)
46.0520 	EXP 	text: text = 'GBP 36 today  or GBP 88 after 75 days'
46.0520 	EXP 	fixation: autoDraw = True
46.1526 	EXP 	Device response: <KeyPress from None: t=46.03256770000007, value=l, duration=0.10793419999981779>
47.0357 	INFO 	Keyboard events cleared
47.0355 	EXP 	text: autoDraw = True
47.0521 	EXP 	fixation: autoDraw = False
48.4373 	DATA 	Keypress: l
48.4527 	EXP 	Device response: <KeyPress from None: t=48.4366543000001, value=l, duration=None>
48.4531 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'reward_today': 43, 'future_reward': 63, 'delay': 76, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
48.4688 	EXP 	fixation: autoDraw = False
48.4688 	EXP 	text: autoDraw = False
48.4688 	EXP 	text: height = np.float64(0.05)
48.4688 	EXP 	text: height = np.float64(0.05)
48.4688 	EXP 	text: height = np.float64(0.05)
48.4688 	EXP 	text: text = 'GBP 43 today  or GBP 63 after 76 days'
48.4688 	EXP 	fixation: autoDraw = True
48.5355 	EXP 	Device response: <KeyPress from None: t=48.4366543000001, value=l, duration=0.09542659999988246>
49.4523 	INFO 	Keyboard events cleared
49.4522 	EXP 	text: autoDraw = True
49.4689 	EXP 	fixation: autoDraw = False
51.2039 	DATA 	Keypress: l
51.2194 	EXP 	Device response: <KeyPress from None: t=51.20305809999991, value=l, duration=None>
51.2197 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'reward_today': 33, 'future_reward': 58, 'delay': 90, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
51.2361 	EXP 	fixation: autoDraw = False
51.2361 	EXP 	text: autoDraw = False
51.2361 	EXP 	text: height = np.float64(0.05)
51.2361 	EXP 	text: height = np.float64(0.05)
51.2361 	EXP 	text: height = np.float64(0.05)
51.2361 	EXP 	text: text = 'GBP 33 today  or GBP 58 after 90 days'
51.2361 	EXP 	fixation: autoDraw = True
51.3859 	EXP 	Device response: <KeyPress from None: t=51.20305809999991, value=l, duration=0.16902380000010453>
52.2192 	INFO 	Keyboard events cleared
52.2191 	EXP 	text: autoDraw = True
52.2356 	EXP 	fixation: autoDraw = False
53.1693 	EXP 	Device response: <KeyPress from None: t=53.15496269999994, value=t, duration=None>
53.1696 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'reward_today': 26, 'future_reward': 59, 'delay': 60, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
53.1751 	DATA 	Keypress: t
53.1851 	EXP 	fixation: autoDraw = False
53.1851 	EXP 	text: autoDraw = False
53.1851 	EXP 	text: height = np.float64(0.05)
53.1851 	EXP 	text: height = np.float64(0.05)
53.1851 	EXP 	text: height = np.float64(0.05)
53.1851 	EXP 	text: text = 'GBP 26 today  or GBP 59 after 60 days'
53.1851 	EXP 	fixation: autoDraw = True
53.3690 	EXP 	Device response: <KeyPress from None: t=53.15496269999994, value=t, duration=0.21146249999992506>
54.1690 	INFO 	Keyboard events cleared
54.1689 	EXP 	text: autoDraw = True
54.1856 	EXP 	fixation: autoDraw = False
55.8194 	EXP 	Device response: <KeyPress from None: t=55.81036159999985, value=l, duration=None>
55.8198 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'reward_today': 63, 'future_reward': 101, 'delay': 131, 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
55.8251 	DATA 	Keypress: l
55.8351 	EXP 	fixation: autoDraw = False
55.8351 	EXP 	text: autoDraw = False
55.8351 	EXP 	text: height = np.float64(0.05)
55.8351 	EXP 	text: height = np.float64(0.05)
55.8351 	EXP 	text: height = np.float64(0.05)
55.8351 	EXP 	text: text = 'GBP 63 today  or GBP 101 after 131 days'
55.8351 	EXP 	fixation: autoDraw = True
55.9201 	EXP 	Device response: <KeyPress from None: t=55.81036159999985, value=l, duration=0.10570410000036645>
56.8191 	INFO 	Keyboard events cleared
56.8189 	EXP 	text: autoDraw = True
56.8356 	EXP 	fixation: autoDraw = False
57.6024 	EXP 	Device response: <KeyPress from None: t=57.59523870000021, value=l, duration=None>
57.6028 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'reward_today': 54, 'future_reward': 98, 'delay': 111, 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
57.6085 	DATA 	Keypress: l
57.6185 	EXP 	fixation: autoDraw = False
57.6185 	EXP 	text: autoDraw = False
57.6185 	EXP 	text: height = np.float64(0.05)
57.6185 	EXP 	text: height = np.float64(0.05)
57.6185 	EXP 	text: height = np.float64(0.05)
57.6185 	EXP 	text: text = 'GBP 54 today  or GBP 98 after 111 days'
57.6185 	EXP 	fixation: autoDraw = True
57.6859 	EXP 	Device response: <KeyPress from None: t=57.59523870000021, value=l, duration=0.084549799999877>
58.6025 	INFO 	Keyboard events cleared
58.6023 	EXP 	text: autoDraw = True
58.6187 	EXP 	fixation: autoDraw = False
59.5360 	EXP 	Device response: <KeyPress from None: t=59.52493090000007, value=t, duration=None>
59.5366 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'reward_today': 11, 'future_reward': 46, 'delay': 21, 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
59.5423 	DATA 	Keypress: t
59.5518 	EXP 	fixation: autoDraw = False
59.5518 	EXP 	text: autoDraw = False
59.5518 	EXP 	text: height = np.float64(0.05)
59.5518 	EXP 	text: height = np.float64(0.05)
59.5518 	EXP 	text: height = np.float64(0.05)
59.5518 	EXP 	text: text = 'GBP 11 today  or GBP 46 after 21 days'
59.5518 	EXP 	fixation: autoDraw = True
59.7358 	EXP 	Device response: <KeyPress from None: t=59.52493090000007, value=t, duration=0.20817100000022037>
60.5358 	INFO 	Keyboard events cleared
60.5357 	EXP 	text: autoDraw = True
60.5522 	EXP 	fixation: autoDraw = False
66.6198 	EXP 	Device response: <KeyPress from None: t=66.61881500000027, value=l, duration=None>
66.6201 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'reward_today': 54, 'future_reward': 56, 'delay': 90, 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
66.6262 	DATA 	Keypress: l
66.6351 	EXP 	fixation: autoDraw = False
66.6351 	EXP 	text: autoDraw = False
66.6351 	EXP 	text: height = np.float64(0.05)
66.6351 	EXP 	text: height = np.float64(0.05)
66.6351 	EXP 	text: height = np.float64(0.05)
66.6351 	EXP 	text: text = 'GBP 54 today  or GBP 56 after 90 days'
66.6351 	EXP 	fixation: autoDraw = True
66.8196 	EXP 	Device response: <KeyPress from None: t=66.61881500000027, value=l, duration=0.19760639999958585>
67.6357 	INFO 	Keyboard events cleared
67.6355 	EXP 	fixation: autoDraw = False
67.6355 	EXP 	text: autoDraw = True
70.6193 	EXP 	Device response: <KeyPress from None: t=70.60763529999986, value=t, duration=None>
70.6196 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'reward_today': 59, 'future_reward': 91, 'delay': 7, 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
70.6259 	DATA 	Keypress: t
70.6352 	EXP 	fixation: autoDraw = False
70.6352 	EXP 	text: autoDraw = False
70.6352 	EXP 	text: height = np.float64(0.05)
70.6352 	EXP 	text: height = np.float64(0.05)
70.6352 	EXP 	text: height = np.float64(0.05)
70.6352 	EXP 	text: text = 'GBP 59 today  or GBP 91 after 7 days'
70.6352 	EXP 	fixation: autoDraw = True
70.8362 	EXP 	Device response: <KeyPress from None: t=70.60763529999986, value=t, duration=0.21212640000021565>
71.6190 	INFO 	Keyboard events cleared
71.6189 	EXP 	text: autoDraw = True
71.6357 	EXP 	fixation: autoDraw = False
72.7045 	DATA 	Keypress: l
72.7194 	EXP 	Device response: <KeyPress from None: t=72.70294100000001, value=l, duration=None>
72.7198 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'reward_today': 20, 'future_reward': 30, 'delay': 30, 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
72.7355 	EXP 	fixation: autoDraw = False
72.7355 	EXP 	text: autoDraw = False
72.7355 	EXP 	text: height = np.float64(0.05)
72.7355 	EXP 	text: height = np.float64(0.05)
72.7355 	EXP 	text: height = np.float64(0.05)
72.7355 	EXP 	text: text = 'GBP 20 today  or GBP 30 after 30 days'
72.7355 	EXP 	fixation: autoDraw = True
72.8527 	EXP 	Device response: <KeyPress from None: t=72.70294100000001, value=l, duration=0.14726770000015676>
73.7191 	INFO 	Keyboard events cleared
73.7189 	EXP 	text: autoDraw = True
73.7358 	EXP 	fixation: autoDraw = False
74.1528 	EXP 	Device response: <KeyPress from None: t=74.13984810000011, value=t, duration=None>
74.1532 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'reward_today': 45, 'future_reward': 77, 'delay': 94, 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
74.1584 	DATA 	Keypress: t
74.1688 	EXP 	fixation: autoDraw = False
74.1688 	EXP 	text: autoDraw = False
74.1688 	EXP 	text: height = np.float64(0.05)
74.1688 	EXP 	text: height = np.float64(0.05)
74.1688 	EXP 	text: height = np.float64(0.05)
74.1688 	EXP 	text: text = 'GBP 45 today  or GBP 77 after 94 days'
74.1688 	EXP 	fixation: autoDraw = True
74.3694 	EXP 	Device response: <KeyPress from None: t=74.13984810000011, value=t, duration=0.21429429999989225>
75.1526 	INFO 	Keyboard events cleared
75.1524 	EXP 	text: autoDraw = True
75.1689 	EXP 	fixation: autoDraw = False
75.6194 	EXP 	Device response: <KeyPress from None: t=75.61883940000007, value=l, duration=None>
75.6198 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'reward_today': 42, 'future_reward': 65, 'delay': 60, 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
75.6256 	DATA 	Keypress: l
75.6354 	EXP 	fixation: autoDraw = False
75.6354 	EXP 	text: autoDraw = False
75.6354 	EXP 	text: height = np.float64(0.05)
75.6354 	EXP 	text: height = np.float64(0.05)
75.6354 	EXP 	text: height = np.float64(0.05)
75.6354 	EXP 	text: text = 'GBP 42 today  or GBP 65 after 60 days'
75.6354 	EXP 	fixation: autoDraw = True
75.8029 	EXP 	Device response: <KeyPress from None: t=75.61883940000007, value=l, duration=0.16855160000022806>
76.6360 	INFO 	Keyboard events cleared
76.6358 	EXP 	fixation: autoDraw = False
76.6358 	EXP 	text: autoDraw = True
77.5706 	DATA 	Keypress: l
77.5862 	EXP 	Device response: <KeyPress from None: t=77.56995039999993, value=l, duration=None>
77.5865 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'reward_today': 22, 'future_reward': 41, 'delay': 17, 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
77.6024 	EXP 	fixation: autoDraw = False
77.6024 	EXP 	text: autoDraw = False
77.6024 	EXP 	text: height = np.float64(0.05)
77.6024 	EXP 	text: height = np.float64(0.05)
77.6024 	EXP 	text: height = np.float64(0.05)
77.6024 	EXP 	text: text = 'GBP 22 today  or GBP 41 after 17 days'
77.6024 	EXP 	fixation: autoDraw = True
77.7527 	EXP 	Device response: <KeyPress from None: t=77.56995039999993, value=l, duration=0.1674246000002313>
78.5858 	INFO 	Keyboard events cleared
78.5857 	EXP 	text: autoDraw = True
