12.8419 	INFO 	Loaded monitor calibration from ['2025_08_11 19:48']
11.6485 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'study_word': 'Phone', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
11.6665 	EXP 	text: autoDraw = False
11.6665 	EXP 	slider: autoDraw = False
11.6665 	EXP 	text: height = np.float64(0.05)
11.6665 	EXP 	text: height = np.float64(0.05)
11.6665 	EXP 	text: height = np.float64(0.05)
11.6665 	EXP 	text: text = 'Phone'
11.6665 	EXP 	slider: markerPos = None
11.6665 	EXP 	slider: markerPos = None
11.6665 	EXP 	text: autoDraw = True
11.6665 	EXP 	slider: autoDraw = True
12.3155 	DATA 	Mouse: Left button down, pos=(677,206)
12.3311 	EXP 	slider: markerPos = np.float64(1.951851851851852)
12.3473 	EXP 	slider: markerPos = np.float64(1.951851851851852)
12.3638 	EXP 	slider: markerPos = np.float64(1.951851851851852)
12.3805 	EXP 	slider: markerPos = np.float64(1.951851851851852)
12.3972 	EXP 	slider: markerPos = np.float64(1.951851851851852)
12.4139 	EXP 	slider: markerPos = np.float64(1.951851851851852)
12.4305 	EXP 	slider: markerPos = np.float64(1.951851851851852)
12.4415 	DATA 	Mouse:  Left button up, pos=(677,206)
12.4476 	EXP 	slider: markerPos = np.float64(1.951851851851852)
12.4639 	EXP 	slider: markerPos = np.float64(1.951851851851852)
12.4652 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'study_word': 'Police', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
12.4840 	EXP 	text: autoDraw = False
12.4840 	EXP 	slider: autoDraw = False
12.4840 	EXP 	text: height = np.float64(0.05)
12.4840 	EXP 	text: height = np.float64(0.05)
12.4840 	EXP 	text: height = np.float64(0.05)
12.4840 	EXP 	text: text = 'Police'
12.4840 	EXP 	slider: markerPos = None
12.4840 	EXP 	slider: markerPos = None
12.4840 	EXP 	text: autoDraw = True
12.4840 	EXP 	slider: autoDraw = True
13.1718 	DATA 	Mouse: Left button down, pos=(677,202)
13.1973 	EXP 	slider: markerPos = np.float64(1.951851851851852)
13.2139 	EXP 	slider: markerPos = np.float64(1.951851851851852)
13.2310 	EXP 	slider: markerPos = np.float64(1.951851851851852)
13.2474 	EXP 	slider: markerPos = np.float64(1.951851851851852)
13.2639 	EXP 	slider: markerPos = np.float64(1.951851851851852)
13.2806 	EXP 	slider: markerPos = np.float64(1.951851851851852)
13.2904 	DATA 	Mouse:  Left button up, pos=(677,202)
13.2974 	EXP 	slider: markerPos = np.float64(1.951851851851852)
13.3140 	EXP 	slider: markerPos = np.float64(1.951851851851852)
13.3152 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'study_word': 'Cruise', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
13.3331 	EXP 	text: autoDraw = False
13.3331 	EXP 	slider: autoDraw = False
13.3331 	EXP 	text: height = np.float64(0.05)
13.3331 	EXP 	text: height = np.float64(0.05)
13.3331 	EXP 	text: height = np.float64(0.05)
13.3331 	EXP 	text: text = 'Cruise'
13.3331 	EXP 	slider: markerPos = None
13.3331 	EXP 	slider: markerPos = None
13.3331 	EXP 	text: autoDraw = True
13.3331 	EXP 	slider: autoDraw = True
13.9057 	DATA 	Mouse: Left button down, pos=(677,202)
13.9309 	EXP 	slider: markerPos = np.float64(1.951851851851852)
13.9472 	EXP 	slider: markerPos = np.float64(1.951851851851852)
13.9640 	EXP 	slider: markerPos = np.float64(1.951851851851852)
13.9810 	EXP 	slider: markerPos = np.float64(1.951851851851852)
13.9975 	EXP 	slider: markerPos = np.float64(1.951851851851852)
14.0145 	EXP 	slider: markerPos = np.float64(1.951851851851852)
14.0308 	EXP 	slider: markerPos = np.float64(1.951851851851852)
14.0318 	DATA 	Mouse:  Left button up, pos=(677,202)
14.0477 	EXP 	slider: markerPos = np.float64(1.951851851851852)
14.0489 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'study_word': 'Mouse', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
14.0657 	EXP 	text: autoDraw = False
14.0657 	EXP 	slider: autoDraw = False
14.0657 	EXP 	text: height = np.float64(0.05)
14.0657 	EXP 	text: height = np.float64(0.05)
14.0657 	EXP 	text: height = np.float64(0.05)
14.0657 	EXP 	text: text = 'Mouse'
14.0657 	EXP 	slider: markerPos = None
14.0657 	EXP 	slider: markerPos = None
14.0657 	EXP 	text: autoDraw = True
14.0657 	EXP 	slider: autoDraw = True
15.1152 	DATA 	Mouse: Left button down, pos=(961,225)
15.1306 	EXP 	slider: markerPos = np.float64(3.0037037037037035)
15.1473 	EXP 	slider: markerPos = np.float64(3.0037037037037035)
15.1645 	EXP 	slider: markerPos = np.float64(3.0037037037037035)
15.1813 	EXP 	slider: markerPos = np.float64(3.0037037037037035)
15.1976 	EXP 	slider: markerPos = np.float64(3.0037037037037035)
15.2072 	DATA 	Mouse:  Left button up, pos=(961,225)
15.2139 	EXP 	slider: markerPos = np.float64(3.0037037037037035)
15.2311 	EXP 	slider: markerPos = np.float64(3.0037037037037035)
15.2324 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'study_word': 'Laptop', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
15.2551 	EXP 	text: autoDraw = False
15.2551 	EXP 	slider: autoDraw = False
15.2551 	EXP 	text: height = np.float64(0.05)
15.2551 	EXP 	text: height = np.float64(0.05)
15.2551 	EXP 	text: height = np.float64(0.05)
15.2551 	EXP 	text: text = 'Laptop'
15.2551 	EXP 	slider: markerPos = None
15.2551 	EXP 	slider: markerPos = None
15.2551 	EXP 	text: autoDraw = True
15.2551 	EXP 	slider: autoDraw = True
15.9488 	DATA 	Mouse: Left button down, pos=(685,216)
15.9643 	EXP 	slider: markerPos = np.float64(1.9814814814814814)
15.9807 	EXP 	slider: markerPos = np.float64(1.9814814814814814)
15.9977 	EXP 	slider: markerPos = np.float64(1.9814814814814814)
16.0139 	EXP 	slider: markerPos = np.float64(1.9814814814814814)
16.0332 	EXP 	slider: markerPos = np.float64(1.9814814814814814)
16.0503 	EXP 	slider: markerPos = np.float64(1.9814814814814814)
16.0610 	DATA 	Mouse:  Left button up, pos=(685,216)
16.0663 	EXP 	slider: markerPos = np.float64(1.9814814814814814)
16.0806 	EXP 	slider: markerPos = np.float64(1.9814814814814814)
16.0818 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'study_word': 'Book', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
16.0995 	EXP 	text: autoDraw = False
16.0995 	EXP 	slider: autoDraw = False
16.0995 	EXP 	text: height = np.float64(0.05)
16.0995 	EXP 	text: height = np.float64(0.05)
16.0995 	EXP 	text: height = np.float64(0.05)
16.0995 	EXP 	text: text = 'Book'
16.0995 	EXP 	slider: markerPos = None
16.0995 	EXP 	slider: markerPos = None
16.0995 	EXP 	text: autoDraw = True
16.0995 	EXP 	slider: autoDraw = True
16.7891 	DATA 	Mouse: Left button down, pos=(990,228)
16.8139 	EXP 	slider: markerPos = np.float64(3.111111111111111)
16.8306 	EXP 	slider: markerPos = np.float64(3.111111111111111)
16.8472 	EXP 	slider: markerPos = np.float64(3.111111111111111)
16.8639 	EXP 	slider: markerPos = np.float64(3.111111111111111)
16.8807 	EXP 	slider: markerPos = np.float64(3.111111111111111)
16.8817 	DATA 	Mouse:  Left button up, pos=(990,228)
16.8972 	EXP 	slider: markerPos = np.float64(3.111111111111111)
16.9097 	EXP 	Imported test.xlsx as conditions, 20 conditions, 3 params
16.9103 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'test': '_ou_se', 'References': 'Mouse', 'Old_New': 'Old', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
16.9390 	EXP 	text: autoDraw = False
16.9390 	EXP 	slider: autoDraw = False
16.9390 	EXP 	text_2: height = np.float64(0.05)
16.9390 	EXP 	text_2: height = np.float64(0.05)
16.9390 	EXP 	text_2: height = np.float64(0.05)
16.9390 	EXP 	text_2: text = '_ou_se'
16.9390 	EXP 	text_2: autoDraw = True
16.9390 	EXP 	textbox: autoDraw = True
16.9390 	EXP 	text_3: autoDraw = True
21.8560 	DATA 	Keypress: m
21.9553 	EXP 	Device response: <KeyPress from None: t=21.85123849999991, value=m, duration=None>
22.0331 	EXP 	Device response: <KeyPress from None: t=21.85123849999991, value=m, duration=0.1776398000001791>
22.9672 	DATA 	Keypress: o
22.9748 	EXP 	Device response: <KeyPress from None: t=22.963944800000263, value=o, duration=None>
23.1319 	EXP 	Device response: <KeyPress from None: t=22.963944800000263, value=o, duration=0.15287949999992634>
24.0507 	DATA 	Keypress: u
24.0584 	EXP 	Device response: <KeyPress from None: t=24.047880500000247, value=u, duration=None>
24.1853 	EXP 	Device response: <KeyPress from None: t=24.047880500000247, value=u, duration=0.13455579999981637>
24.2988 	DATA 	Keypress: s
24.3053 	EXP 	Device response: <KeyPress from None: t=24.29005959999995, value=s, duration=None>
24.4178 	EXP 	Device response: <KeyPress from None: t=24.29005959999995, value=s, duration=0.11819760000025781>
24.5404 	DATA 	Keypress: e
24.5506 	EXP 	Device response: <KeyPress from None: t=24.536759600000096, value=e, duration=None>
24.7013 	EXP 	Device response: <KeyPress from None: t=24.536759600000096, value=e, duration=0.1624765000001389>
25.6225 	DATA 	Keypress: return
25.6333 	EXP 	Device response: <KeyPress from None: t=25.62071500000002, value=return, duration=None>
25.8008 	EXP 	Device response: <KeyPress from None: t=25.62071500000002, value=return, duration=0.16787460000023202>
26.9004 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'test': '_ru_s_', 'References': 'Cruise', 'Old_New': 'Old', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
26.9198 	EXP 	text_2: autoDraw = False
26.9198 	EXP 	textbox: autoDraw = False
26.9198 	EXP 	text_3: autoDraw = False
26.9198 	EXP 	text_2: height = np.float64(0.05)
26.9198 	EXP 	text_2: height = np.float64(0.05)
26.9198 	EXP 	text_2: height = np.float64(0.05)
26.9198 	EXP 	text_2: text = '_ru_s_'
26.9198 	EXP 	text_2: autoDraw = True
26.9198 	EXP 	textbox: autoDraw = True
26.9198 	EXP 	text_3: autoDraw = True
36.9151 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'test': 'P_li_e', 'References': 'Police', 'Old_New': 'Old', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
36.9322 	EXP 	text_2: autoDraw = False
36.9322 	EXP 	textbox: autoDraw = False
36.9322 	EXP 	text_3: autoDraw = False
36.9322 	EXP 	text_2: height = np.float64(0.05)
36.9322 	EXP 	text_2: height = np.float64(0.05)
36.9322 	EXP 	text_2: height = np.float64(0.05)
36.9322 	EXP 	text_2: text = 'P_li_e'
36.9322 	EXP 	text_2: autoDraw = True
36.9322 	EXP 	textbox: autoDraw = True
36.9322 	EXP 	text_3: autoDraw = True
41.4558 	DATA 	Keypress: p
41.4652 	EXP 	Device response: <KeyPress from None: t=41.45537280000008, value=p, duration=None>
41.5652 	EXP 	Device response: <KeyPress from None: t=41.45537280000008, value=p, duration=0.10235800000009476>
41.6499 	DATA 	Keypress: o
41.6511 	EXP 	Device response: <KeyPress from None: t=41.649192100000164, value=o, duration=None>
41.7828 	EXP 	Device response: <KeyPress from None: t=41.649192100000164, value=o, duration=0.12168320000000676>
41.9659 	DATA 	Keypress: l
41.9704 	EXP 	Device response: <KeyPress from None: t=41.96111040000005, value=l, duration=None>
42.1330 	EXP 	Device response: <KeyPress from None: t=41.96111040000005, value=l, duration=0.15841760000012073>
42.2165 	DATA 	Keypress: i
42.2213 	EXP 	Device response: <KeyPress from None: t=42.20596000000023, value=i, duration=None>
42.3520 	EXP 	Device response: <KeyPress from None: t=42.20596000000023, value=i, duration=0.13594479999983378>
42.8696 	DATA 	Keypress: c
42.8838 	EXP 	Device response: <KeyPress from None: t=42.86758420000024, value=c, duration=None>
42.9823 	EXP 	Device response: <KeyPress from None: t=42.86758420000024, value=c, duration=0.10666539999965607>
43.2005 	DATA 	Keypress: e
43.2021 	EXP 	Device response: <KeyPress from None: t=43.195004100000006, value=e, duration=None>
43.3663 	EXP 	Device response: <KeyPress from None: t=43.195004100000006, value=e, duration=0.16094329999987167>
43.8487 	DATA 	Mouse: Left button down, pos=(1016,248)
43.9377 	DATA 	Mouse:  Left button up, pos=(1016,248)
44.8026 	DATA 	Mouse: Left button down, pos=(991,180)
