16.5638 	INFO 	Loaded monitor calibration from ['2025_08_11 19:48']
4.3102 	EXP 	text: height = np.float64(0.05)
4.3102 	EXP 	text: height = np.float64(0.05)
4.3102 	EXP 	text: height = np.float64(0.05)
4.3102 	EXP 	text: text = 'GBP 25 today  or GBP 50 after 62 days'
4.3102 	EXP 	fixation: autoDraw = True
4.3723 	EXP 	Device response: <KeyPress from None: t=4.204135000000065, value=l, duration=0.15714909999996962>
5.3044 	INFO 	Keyboard events cleared
5.3043 	EXP 	text: autoDraw = True
5.3208 	EXP 	fixation: autoDraw = False
6.4382 	EXP 	Device response: <KeyPress from None: t=6.435619700000075, value=l, duration=None>
6.4385 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'reward_today': 77, 'future_reward': 91, 'delay': 101, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
6.4480 	DATA 	Keypress: l
6.4556 	EXP 	fixation: autoDraw = False
6.4556 	EXP 	text: autoDraw = False
6.4556 	EXP 	text: height = np.float64(0.05)
6.4556 	EXP 	text: height = np.float64(0.05)
6.4556 	EXP 	text: height = np.float64(0.05)
6.4556 	EXP 	text: text = 'GBP 77 today  or GBP 91 after 101 days'
6.4556 	EXP 	fixation: autoDraw = True
6.6215 	EXP 	Device response: <KeyPress from None: t=6.435619700000075, value=l, duration=0.16932669999994232>
7.4378 	INFO 	Keyboard events cleared
7.4376 	EXP 	text: autoDraw = True
7.4709 	EXP 	fixation: autoDraw = False
8.8549 	EXP 	Device response: <KeyPress from None: t=8.852328300000067, value=l, duration=None>
8.8554 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'reward_today': 17, 'future_reward': 84, 'delay': 90, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
8.8607 	DATA 	Keypress: l
8.8712 	EXP 	fixation: autoDraw = False
8.8712 	EXP 	text: autoDraw = False
8.8712 	EXP 	text: height = np.float64(0.05)
8.8712 	EXP 	text: height = np.float64(0.05)
8.8712 	EXP 	text: height = np.float64(0.05)
8.8712 	EXP 	text: text = 'GBP 17 today  or GBP 84 after 90 days'
8.8712 	EXP 	fixation: autoDraw = True
9.0041 	EXP 	Device response: <KeyPress from None: t=8.852328300000067, value=l, duration=0.14830719999997655>
9.8710 	INFO 	Keyboard events cleared
9.8708 	EXP 	fixation: autoDraw = False
9.8708 	EXP 	text: autoDraw = True
10.8381 	EXP 	Device response: <KeyPress from None: t=10.827880800000003, value=l, duration=None>
10.8385 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'reward_today': 20, 'future_reward': 62, 'delay': 60, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
10.8437 	DATA 	Keypress: l
10.8540 	EXP 	fixation: autoDraw = False
10.8540 	EXP 	text: autoDraw = False
10.8540 	EXP 	text: height = np.float64(0.05)
10.8540 	EXP 	text: height = np.float64(0.05)
10.8540 	EXP 	text: height = np.float64(0.05)
10.8540 	EXP 	text: text = 'GBP 20 today  or GBP 62 after 60 days'
10.8540 	EXP 	fixation: autoDraw = True
11.0380 	EXP 	Device response: <KeyPress from None: t=10.827880800000003, value=l, duration=0.1993009999999913>
11.8379 	INFO 	Keyboard events cleared
11.8377 	EXP 	text: autoDraw = True
11.8542 	EXP 	fixation: autoDraw = False
14.3547 	EXP 	Device response: <KeyPress from None: t=14.339827200000059, value=t, duration=None>
14.3551 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'reward_today': 42, 'future_reward': 80, 'delay': 3, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
14.3606 	DATA 	Keypress: t
14.3707 	EXP 	fixation: autoDraw = False
14.3707 	EXP 	text: autoDraw = False
14.3707 	EXP 	text: height = np.float64(0.05)
14.3707 	EXP 	text: height = np.float64(0.05)
14.3707 	EXP 	text: height = np.float64(0.05)
14.3707 	EXP 	text: text = 'GBP 42 today  or GBP 80 after 3 days'
14.3707 	EXP 	fixation: autoDraw = True
14.5213 	EXP 	Device response: <KeyPress from None: t=14.339827200000059, value=t, duration=0.16639839999993455>
15.3544 	INFO 	Keyboard events cleared
15.3542 	EXP 	text: autoDraw = True
15.3711 	EXP 	fixation: autoDraw = False
16.9878 	EXP 	Device response: <KeyPress from None: t=16.980668100000003, value=l, duration=None>
16.9881 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'reward_today': 42, 'future_reward': 65, 'delay': 60, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
16.9932 	DATA 	Keypress: l
17.0050 	EXP 	fixation: autoDraw = False
17.0050 	EXP 	text: autoDraw = False
17.0050 	EXP 	text: height = np.float64(0.05)
17.0050 	EXP 	text: height = np.float64(0.05)
17.0050 	EXP 	text: height = np.float64(0.05)
17.0050 	EXP 	text: text = 'GBP 42 today  or GBP 65 after 60 days'
17.0050 	EXP 	fixation: autoDraw = True
17.1045 	EXP 	Device response: <KeyPress from None: t=16.980668100000003, value=l, duration=0.11021379999999681>
17.9876 	INFO 	Keyboard events cleared
17.9875 	EXP 	text: autoDraw = True
18.0042 	EXP 	fixation: autoDraw = False
20.8714 	EXP 	Device response: <KeyPress from None: t=20.86881470000003, value=l, duration=None>
20.8718 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'reward_today': 21, 'future_reward': 44, 'delay': 90, 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
20.8769 	DATA 	Keypress: l
20.8877 	EXP 	fixation: autoDraw = False
20.8877 	EXP 	text: autoDraw = False
20.8877 	EXP 	text: height = np.float64(0.05)
20.8877 	EXP 	text: height = np.float64(0.05)
20.8877 	EXP 	text: height = np.float64(0.05)
20.8877 	EXP 	text: text = 'GBP 21 today  or GBP 44 after 90 days'
20.8877 	EXP 	fixation: autoDraw = True
21.0379 	EXP 	Device response: <KeyPress from None: t=20.86881470000003, value=l, duration=0.16266189999998915>
21.8711 	INFO 	Keyboard events cleared
21.8709 	EXP 	text: autoDraw = True
21.8877 	EXP 	fixation: autoDraw = False
24.3713 	EXP 	Device response: <KeyPress from None: t=24.357471900000064, value=t, duration=None>
24.3717 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'reward_today': 43, 'future_reward': 68, 'delay': 76, 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
24.3769 	DATA 	Keypress: t
24.3873 	EXP 	fixation: autoDraw = False
24.3873 	EXP 	text: autoDraw = False
24.3873 	EXP 	text: height = np.float64(0.05)
24.3873 	EXP 	text: height = np.float64(0.05)
24.3873 	EXP 	text: height = np.float64(0.05)
24.3873 	EXP 	text: text = 'GBP 43 today  or GBP 68 after 76 days'
24.3873 	EXP 	fixation: autoDraw = True
24.5212 	EXP 	Device response: <KeyPress from None: t=24.357471900000064, value=t, duration=0.16075639999996838>
25.3711 	INFO 	Keyboard events cleared
25.3709 	EXP 	text: autoDraw = True
25.3879 	EXP 	fixation: autoDraw = False
26.8549 	EXP 	Device response: <KeyPress from None: t=26.839231199999972, value=l, duration=None>
26.8553 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'reward_today': 54, 'future_reward': 76, 'delay': 67, 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
26.8605 	DATA 	Keypress: l
26.8709 	EXP 	fixation: autoDraw = False
26.8709 	EXP 	text: autoDraw = False
26.8709 	EXP 	text: height = np.float64(0.05)
26.8709 	EXP 	text: height = np.float64(0.05)
26.8709 	EXP 	text: height = np.float64(0.05)
26.8709 	EXP 	text: text = 'GBP 54 today  or GBP 76 after 67 days'
26.8709 	EXP 	fixation: autoDraw = True
27.0213 	EXP 	Device response: <KeyPress from None: t=26.839231199999972, value=l, duration=0.1788661000000502>
27.8709 	INFO 	Keyboard events cleared
27.8708 	EXP 	fixation: autoDraw = False
27.8708 	EXP 	text: autoDraw = True
34.8882 	EXP 	Device response: <KeyPress from None: t=34.88546240000005, value=l, duration=None>
34.8885 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'reward_today': 42, 'future_reward': 52, 'delay': 60, 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
34.8938 	DATA 	Keypress: l
34.9043 	EXP 	fixation: autoDraw = False
34.9043 	EXP 	text: autoDraw = False
34.9043 	EXP 	text: height = np.float64(0.05)
34.9043 	EXP 	text: height = np.float64(0.05)
34.9043 	EXP 	text: height = np.float64(0.05)
34.9043 	EXP 	text: text = 'GBP 42 today  or GBP 52 after 60 days'
34.9043 	EXP 	fixation: autoDraw = True
35.0715 	EXP 	Device response: <KeyPress from None: t=34.88546240000005, value=l, duration=0.17966919999992115>
35.8878 	INFO 	Keyboard events cleared
35.8877 	EXP 	text: autoDraw = True
35.9043 	EXP 	fixation: autoDraw = False
37.4545 	EXP 	Device response: <KeyPress from None: t=37.439869000000044, value=l, duration=None>
37.4548 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'reward_today': 36, 'future_reward': 88, 'delay': 75, 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
37.4598 	DATA 	Keypress: l
37.4710 	EXP 	fixation: autoDraw = False
37.4710 	EXP 	text: autoDraw = False
37.4710 	EXP 	text: height = np.float64(0.05)
37.4710 	EXP 	text: height = np.float64(0.05)
37.4710 	EXP 	text: height = np.float64(0.05)
37.4710 	EXP 	text: text = 'GBP 36 today  or GBP 88 after 75 days'
37.4710 	EXP 	fixation: autoDraw = True
37.6215 	EXP 	Device response: <KeyPress from None: t=37.439869000000044, value=l, duration=0.17687339999997675>
38.4544 	INFO 	Keyboard events cleared
38.4543 	EXP 	text: autoDraw = True
38.4713 	EXP 	fixation: autoDraw = False
41.0214 	EXP 	Device response: <KeyPress from None: t=41.006763500000034, value=l, duration=None>
41.0217 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'reward_today': 24, 'future_reward': 69, 'delay': 7, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
41.0271 	DATA 	Keypress: l
41.0375 	EXP 	fixation: autoDraw = False
41.0375 	EXP 	text: autoDraw = False
41.0375 	EXP 	text: height = np.float64(0.05)
41.0375 	EXP 	text: height = np.float64(0.05)
41.0375 	EXP 	text: height = np.float64(0.05)
41.0375 	EXP 	text: text = 'GBP 24 today  or GBP 69 after 7 days'
41.0375 	EXP 	fixation: autoDraw = True
41.2048 	EXP 	Device response: <KeyPress from None: t=41.006763500000034, value=l, duration=0.18099710000001323>
42.0210 	INFO 	Keyboard events cleared
42.0209 	EXP 	text: autoDraw = True
42.0375 	EXP 	fixation: autoDraw = False
45.5714 	EXP 	Device response: <KeyPress from None: t=45.56929980000007, value=l, duration=None>
45.5717 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'reward_today': 68, 'future_reward': 93, 'delay': 1, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
45.5770 	DATA 	Keypress: l
45.5866 	EXP 	fixation: autoDraw = False
45.5866 	EXP 	text: autoDraw = False
45.5866 	EXP 	text: height = np.float64(0.05)
45.5866 	EXP 	text: height = np.float64(0.05)
45.5866 	EXP 	text: height = np.float64(0.05)
45.5866 	EXP 	text: text = 'GBP 68 today  or GBP 93 after 1 days'
45.5866 	EXP 	fixation: autoDraw = True
45.7878 	EXP 	Device response: <KeyPress from None: t=45.56929980000007, value=l, duration=0.21588499999995747>
46.6367 	INFO 	Keyboard events cleared
46.6366 	EXP 	fixation: autoDraw = False
46.6366 	EXP 	text: autoDraw = True
48.6211 	EXP 	Device response: <KeyPress from None: t=48.61808010000004, value=l, duration=None>
48.6214 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'reward_today': 42, 'future_reward': 56, 'delay': 67, 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
48.6266 	DATA 	Keypress: l
48.6375 	EXP 	fixation: autoDraw = False
48.6375 	EXP 	text: autoDraw = False
48.6375 	EXP 	text: height = np.float64(0.05)
48.6375 	EXP 	text: height = np.float64(0.05)
48.6375 	EXP 	text: height = np.float64(0.05)
48.6375 	EXP 	text: text = 'GBP 42 today  or GBP 56 after 67 days'
48.6375 	EXP 	fixation: autoDraw = True
48.7712 	EXP 	Device response: <KeyPress from None: t=48.61808010000004, value=l, duration=0.14921970000000329>
49.6219 	INFO 	Keyboard events cleared
49.6216 	EXP 	text: autoDraw = True
49.6377 	EXP 	fixation: autoDraw = False
53.7379 	EXP 	Device response: <KeyPress from None: t=53.729716499999995, value=t, duration=None>
53.7382 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'reward_today': 54, 'future_reward': 56, 'delay': 90, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
53.7440 	DATA 	Keypress: t
53.7539 	EXP 	fixation: autoDraw = False
53.7539 	EXP 	text: autoDraw = False
53.7539 	EXP 	text: height = np.float64(0.05)
53.7539 	EXP 	text: height = np.float64(0.05)
53.7539 	EXP 	text: height = np.float64(0.05)
53.7539 	EXP 	text: text = 'GBP 54 today  or GBP 56 after 90 days'
53.7539 	EXP 	fixation: autoDraw = True
53.9048 	EXP 	Device response: <KeyPress from None: t=53.729716499999995, value=t, duration=0.16100900000003548>
54.7377 	INFO 	Keyboard events cleared
54.7376 	EXP 	text: autoDraw = True
54.7542 	EXP 	fixation: autoDraw = False
56.3549 	EXP 	Device response: <KeyPress from None: t=56.34590650000007, value=l, duration=None>
56.3552 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'reward_today': 46, 'future_reward': 63, 'delay': 60, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
56.3603 	DATA 	Keypress: l
56.3708 	EXP 	fixation: autoDraw = False
56.3708 	EXP 	text: autoDraw = False
56.3708 	EXP 	text: height = np.float64(0.05)
56.3708 	EXP 	text: height = np.float64(0.05)
56.3708 	EXP 	text: height = np.float64(0.05)
56.3708 	EXP 	text: text = 'GBP 46 today  or GBP 63 after 60 days'
56.3708 	EXP 	fixation: autoDraw = True
56.5716 	EXP 	Device response: <KeyPress from None: t=56.34590650000007, value=l, duration=0.22367069999995692>
57.3542 	INFO 	Keyboard events cleared
57.3540 	EXP 	text: autoDraw = True
57.3710 	EXP 	fixation: autoDraw = False
59.4384 	EXP 	Device response: <KeyPress from None: t=59.424232000000075, value=l, duration=None>
59.4387 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'reward_today': 50, 'future_reward': 59, 'delay': 40, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
59.4442 	DATA 	Keypress: l
59.4538 	EXP 	fixation: autoDraw = False
59.4538 	EXP 	text: autoDraw = False
59.4538 	EXP 	text: height = np.float64(0.05)
59.4538 	EXP 	text: height = np.float64(0.05)
59.4538 	EXP 	text: height = np.float64(0.05)
59.4538 	EXP 	text: text = 'GBP 50 today  or GBP 59 after 40 days'
59.4538 	EXP 	fixation: autoDraw = True
59.4713 	EXP 	Device response: <KeyPress from None: t=59.424232000000075, value=l, duration=0.039498799999933>
60.4543 	INFO 	Keyboard events cleared
60.4542 	EXP 	fixation: autoDraw = False
60.4542 	EXP 	text: autoDraw = True
61.9049 	EXP 	Device response: <KeyPress from None: t=61.89304620000007, value=t, duration=None>
61.9052 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'reward_today': 23, 'future_reward': 61, 'delay': 60, 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
61.9104 	DATA 	Keypress: t
61.9207 	EXP 	fixation: autoDraw = False
61.9207 	EXP 	text: autoDraw = False
61.9207 	EXP 	text: height = np.float64(0.05)
61.9207 	EXP 	text: height = np.float64(0.05)
61.9207 	EXP 	text: height = np.float64(0.05)
61.9207 	EXP 	text: text = 'GBP 23 today  or GBP 61 after 60 days'
61.9207 	EXP 	fixation: autoDraw = True
62.0557 	EXP 	Device response: <KeyPress from None: t=61.89304620000007, value=t, duration=0.1554527999999209>
62.9047 	INFO 	Keyboard events cleared
62.9045 	EXP 	text: autoDraw = True
62.9209 	EXP 	fixation: autoDraw = False
64.2559 	DATA 	Keypress: l
64.2716 	EXP 	Device response: <KeyPress from None: t=64.25522820000003, value=l, duration=None>
64.2720 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'reward_today': 38, 'future_reward': 54, 'delay': 64, 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
64.2875 	EXP 	fixation: autoDraw = False
64.2875 	EXP 	text: autoDraw = False
64.2875 	EXP 	text: height = np.float64(0.05)
64.2875 	EXP 	text: height = np.float64(0.05)
64.2875 	EXP 	text: height = np.float64(0.05)
64.2875 	EXP 	text: text = 'GBP 38 today  or GBP 54 after 64 days'
64.2875 	EXP 	fixation: autoDraw = True
64.3881 	EXP 	Device response: <KeyPress from None: t=64.25522820000003, value=l, duration=0.12059759999999642>
65.2877 	INFO 	Keyboard events cleared
65.2875 	EXP 	fixation: autoDraw = False
65.2875 	EXP 	text: autoDraw = True
69.6548 	EXP 	Device response: <KeyPress from None: t=69.65232420000007, value=l, duration=None>
69.6551 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'reward_today': 52, 'future_reward': 67, 'delay': 30, 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
69.6605 	DATA 	Keypress: l
69.6711 	EXP 	fixation: autoDraw = False
69.6711 	EXP 	text: autoDraw = False
69.6711 	EXP 	text: height = np.float64(0.05)
69.6711 	EXP 	text: height = np.float64(0.05)
69.6711 	EXP 	text: height = np.float64(0.05)
69.6711 	EXP 	text: text = 'GBP 52 today  or GBP 67 after 30 days'
69.6711 	EXP 	fixation: autoDraw = True
69.8712 	EXP 	Device response: <KeyPress from None: t=69.65232420000007, value=l, duration=0.204648700000007>
70.6544 	INFO 	Keyboard events cleared
70.6543 	EXP 	text: autoDraw = True
70.6709 	EXP 	fixation: autoDraw = False
72.1051 	EXP 	Device response: <KeyPress from None: t=72.10462960000007, value=l, duration=None>
72.1054 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'reward_today': 54, 'future_reward': 98, 'delay': 111, 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
72.1112 	DATA 	Keypress: l
72.1206 	EXP 	fixation: autoDraw = False
72.1206 	EXP 	text: autoDraw = False
72.1206 	EXP 	text: height = np.float64(0.05)
72.1206 	EXP 	text: height = np.float64(0.05)
72.1206 	EXP 	text: height = np.float64(0.05)
72.1206 	EXP 	text: text = 'GBP 54 today  or GBP 98 after 111 days'
72.1206 	EXP 	fixation: autoDraw = True
72.3215 	EXP 	Device response: <KeyPress from None: t=72.10462960000007, value=l, duration=0.20375969999997778>
73.1212 	INFO 	Keyboard events cleared
73.1210 	EXP 	fixation: autoDraw = False
73.1210 	EXP 	text: autoDraw = True
76.2045 	EXP 	Device response: <KeyPress from None: t=76.19481189999999, value=t, duration=None>
76.2048 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'reward_today': 77, 'future_reward': 126, 'delay': 143, 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
76.2102 	DATA 	Keypress: t
76.2208 	EXP 	fixation: autoDraw = False
76.2208 	EXP 	text: autoDraw = False
76.2208 	EXP 	text: height = np.float64(0.05)
76.2208 	EXP 	text: height = np.float64(0.05)
76.2208 	EXP 	text: height = np.float64(0.05)
76.2208 	EXP 	text: text = 'GBP 77 today  or GBP 126 after 143 days'
76.2208 	EXP 	fixation: autoDraw = True
76.3213 	EXP 	Device response: <KeyPress from None: t=76.19481189999999, value=t, duration=0.11678170000004684>
77.2048 	INFO 	Keyboard events cleared
77.2046 	EXP 	text: autoDraw = True
77.2209 	EXP 	fixation: autoDraw = False
81.0214 	EXP 	Device response: <KeyPress from None: t=81.00783980000006, value=t, duration=None>
81.0218 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'reward_today': 35, 'future_reward': 54, 'delay': 101, 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
81.0273 	DATA 	Keypress: t
81.0371 	EXP 	fixation: autoDraw = False
81.0371 	EXP 	text: autoDraw = False
81.0371 	EXP 	text: height = np.float64(0.05)
81.0371 	EXP 	text: height = np.float64(0.05)
81.0371 	EXP 	text: height = np.float64(0.05)
81.0371 	EXP 	text: text = 'GBP 35 today  or GBP 54 after 101 days'
81.0371 	EXP 	fixation: autoDraw = True
81.1881 	EXP 	Device response: <KeyPress from None: t=81.00783980000006, value=t, duration=0.16646299999990788>
82.0211 	INFO 	Keyboard events cleared
82.0210 	EXP 	text: autoDraw = True
82.0377 	EXP 	fixation: autoDraw = False
83.8229 	DATA 	Keypress: l
83.8389 	EXP 	Device response: <KeyPress from None: t=83.82207970000002, value=l, duration=None>
83.8393 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'reward_today': 45, 'future_reward': 77, 'delay': 94, 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
83.8543 	EXP 	fixation: autoDraw = False
83.8543 	EXP 	text: autoDraw = False
83.8543 	EXP 	text: height = np.float64(0.05)
83.8543 	EXP 	text: height = np.float64(0.05)
83.8543 	EXP 	text: height = np.float64(0.05)
83.8543 	EXP 	text: text = 'GBP 45 today  or GBP 77 after 94 days'
83.8543 	EXP 	fixation: autoDraw = True
83.8878 	EXP 	Device response: <KeyPress from None: t=83.82207970000002, value=l, duration=0.058164400000009664>
84.8546 	INFO 	Keyboard events cleared
84.8544 	EXP 	fixation: autoDraw = False
84.8544 	EXP 	text: autoDraw = True
89.9716 	EXP 	Device response: <KeyPress from None: t=89.96130960000005, value=l, duration=None>
89.9719 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'reward_today': 16, 'future_reward': 30, 'delay': 14, 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
89.9776 	DATA 	Keypress: l
89.9877 	EXP 	fixation: autoDraw = False
89.9877 	EXP 	text: autoDraw = False
89.9877 	EXP 	text: height = np.float64(0.05)
89.9877 	EXP 	text: height = np.float64(0.05)
89.9877 	EXP 	text: height = np.float64(0.05)
89.9877 	EXP 	text: text = 'GBP 16 today  or GBP 30 after 14 days'
89.9877 	EXP 	fixation: autoDraw = True
90.1714 	EXP 	Device response: <KeyPress from None: t=89.96130960000005, value=l, duration=0.1949614999999767>
90.9710 	INFO 	Keyboard events cleared
90.9708 	EXP 	text: autoDraw = True
90.9876 	EXP 	fixation: autoDraw = False
92.1713 	EXP 	Device response: <KeyPress from None: t=92.16734589999999, value=l, duration=None>
92.1716 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'reward_today': 72, 'future_reward': 86, 'delay': 79, 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
92.1770 	DATA 	Keypress: l
92.1878 	EXP 	fixation: autoDraw = False
92.1878 	EXP 	text: autoDraw = False
92.1878 	EXP 	text: height = np.float64(0.05)
92.1878 	EXP 	text: height = np.float64(0.05)
92.1878 	EXP 	text: height = np.float64(0.05)
92.1878 	EXP 	text: text = 'GBP 72 today  or GBP 86 after 79 days'
92.1878 	EXP 	fixation: autoDraw = True
92.2212 	EXP 	Device response: <KeyPress from None: t=92.16734589999999, value=l, duration=0.05032249999999294>
93.1711 	INFO 	Keyboard events cleared
93.1710 	EXP 	text: autoDraw = True
93.1877 	EXP 	fixation: autoDraw = False
95.5383 	EXP 	Device response: <KeyPress from None: t=95.52502279999999, value=t, duration=None>
