pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line_2.started,line_3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,35,3,8,z,1,0.7101320000001579,None,8,3,35,3,,,,,99.21228440000004,,99.1967325999999,99.21228440000004,100.19551189999993,100.19551189999993,100.19551189999993,100.19551189999993,100.21212299999979,101.1954952000001,101.1954952000001,101.91283299999986,z,1,0.7101320000001579,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-50,x,36,0,9,x,1,0.7965973999998823,None,9,0,36,0,,,,,101.92890200000011,,101.91338159999987,101.92890200000011,102.91211629999998,102.91211629999998,102.91211629999998,102.91211629999998,102.92884879999974,103.91212599999972,103.91212599999972,104.71271350000006,x,1,0.7965973999998823,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
150,v,37,1,9,v,1,0.8570042999999714,None,9,1,37,1,,,,,104.72858589999987,,104.7131958,104.72858589999987,105.71221109999988,105.71221109999988,105.71221109999988,105.71221109999988,105.72883189999993,106.71214920000011,106.71214920000011,107.57964959999981,v,1,0.8570042999999714,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
50,c,38,2,9,c,1,1.78400449999981,None,9,2,38,2,,,,,107.59557719999975,,107.58020189999979,107.59557719999975,108.59554879999996,108.59554879999996,108.59554879999996,108.59554879999996,108.59554879999996,109.57902329999979,109.57902329999979,111.37980849999985,c,1,1.78400449999981,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-150,z,39,3,9,z,1,0.8346258000001399,None,9,3,39,3,,,,,111.39464689999977,,111.38029289999986,111.39464689999977,112.37892819999979,112.37892819999979,112.37892819999979,112.37892819999979,112.39557729999979,113.37916919999998,113.37916919999998,114.22976639999979,z,1,0.8346258000001399,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-50,x,40,0,10,x,1,0.9195506999999452,None,10,0,40,0,,,,,114.24571429999969,,114.23032169999988,114.24571429999969,115.22902290000002,115.22902290000002,115.22902290000002,115.22902290000002,115.24582519999967,116.22899699999971,116.22899699999971,117.16298589999997,x,1,0.9195506999999452,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
150,v,41,1,10,v,1,0.9372537999997803,None,10,1,41,1,,,,,117.17876350000006,,117.16371049999998,117.17876350000006,118.17876729999989,118.17876729999989,118.17876729999989,118.17876729999989,118.17876729999989,119.16217929999993,119.16217929999993,120.11296559999982,v,1,0.9372537999997803,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
50,c,42,2,10,c,1,0.8144346999997651,None,10,2,42,2,,,,,120.1289670000001,,120.11350869999978,120.1289670000001,121.1122878000001,121.1122878000001,121.1122878000001,121.1122878000001,121.12892239999974,122.11245869999993,122.11245869999993,122.9298273999998,c,1,0.8144346999997651,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-150,z,43,3,10,z,1,0.7710926999998264,None,10,3,43,3,,,,,122.94551749999982,,122.93038049999996,122.94551749999982,123.94575319999967,123.94575319999967,123.94575319999967,123.94575319999967,123.94575319999967,124.94538519999969,124.94538519999969,125.72955550000006,z,1,0.7710926999998264,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-50,x,44,0,11,x,1,0.7698246999998446,None,11,0,44,0,,,,,125.74568909999971,,125.73007280000002,125.74568909999971,126.72946309999998,126.72946309999998,126.72946309999998,126.72946309999998,126.7457916999997,127.72910989999991,127.72910989999991,128.5128248000001,x,1,0.7698246999998446,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
150,v,45,1,11,v,1,0.6978469999999106,None,11,1,45,1,,,,,128.52833669999973,,128.51326949999975,128.52833669999973,129.51238280000007,129.51238280000007,129.51238280000007,129.51238280000007,129.52925079999977,130.5123693999999,130.5123693999999,131.21305779999966,v,1,0.6978469999999106,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
50,c,46,2,11,c,1,1.2935317999999825,None,11,2,46,2,,,,,131.22925099999975,,131.21349949999967,131.22925099999975,132.21239879999985,132.21239879999985,132.21239879999985,132.21239879999985,132.22874449999972,133.2129715000001,133.2129715000001,134.5130782000001,c,1,1.2935317999999825,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-150,z,47,3,11,z,1,0.7310702999998284,None,11,3,47,3,,,,,134.5288099999998,,134.51356669999996,134.5288099999998,135.51280739999993,135.51280739999993,135.51280739999993,135.51280739999993,135.52897249999978,136.51251550000006,136.51251550000006,137.24648149999985,z,1,0.7310702999998284,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-50,x,48,0,12,x,1,0.8529576999999335,None,12,0,48,0,,,,,137.26238680000006,,137.24704949999978,137.26238680000006,138.24588079999967,138.24588079999967,138.24588079999967,138.24588079999967,138.262565,139.24593389999973,139.24593389999973,140.11319729999968,x,1,0.8529576999999335,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
150,v,49,1,12,v,1,0.7818720999998732,None,12,1,49,1,,,,,140.12931469999967,,140.11368379999976,140.12931469999967,141.1130490999999,141.1130490999999,141.1130490999999,141.1130490999999,141.1291922999999,142.11237059999985,142.11237059999985,142.89653180000005,v,1,0.7818720999998732,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
50,c,50,2,12,c,1,0.6972699000002649,None,12,2,50,2,,,,,142.91254979999985,,142.89704809999967,142.91254979999985,143.89586370000006,143.89586370000006,143.89586370000006,143.89586370000006,143.9126038999998,144.89594179999995,144.89594179999995,145.5963168999997,c,1,0.6972699000002649,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-150,z,51,3,12,z,1,0.8200939000003018,None,12,3,51,3,,,,,145.6124433,,145.59680609999987,145.6124433,146.59576549999974,146.59576549999974,146.59576549999974,146.59576549999974,146.61238809999986,147.59572709999975,147.59572709999975,148.42980239999997,z,1,0.8200939000003018,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-50,x,52,0,13,x,1,0.8138719999997193,None,13,0,52,0,,,,,148.44607739999992,,148.43029279999973,148.44607739999992,149.42921179999985,149.42921179999985,149.42921179999985,149.42921179999985,149.4458608,150.42932259999998,150.42932259999998,151.24649869999985,x,1,0.8138719999997193,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
150,v,53,1,13,v,1,0.8339097999996739,None,13,1,53,1,,,,,151.2618425999999,,151.24717250000003,151.2618425999999,152.2454404,152.2454404,152.2454404,152.2454404,152.2624166999999,153.2458343999997,153.2458343999997,154.09660779999967,v,1,0.8339097999996739,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
50,c,54,2,13,c,1,1.1553069000001415,None,13,2,54,2,,,,,154.11258559999987,,154.09715740000001,154.11258559999987,155.0958112999997,155.0958112999997,155.0958112999997,155.0958112999997,155.11246389999997,156.09579080000003,156.09579080000003,157.26325589999988,c,1,1.1553069000001415,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-150,z,55,3,13,z,1,0.6941474000000198,None,13,3,55,3,,,,,157.2791202999997,,157.26376089999985,157.2791202999997,158.26256079999985,158.26256079999985,158.26256079999985,158.26256079999985,158.27914599999986,159.2625307999997,159.2625307999997,159.96318649999967,z,1,0.6941474000000198,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-50,x,56,0,14,x,1,0.6596959000003153,None,14,0,56,0,,,,,159.97837739999977,,159.96367839999994,159.97837739999977,160.96228249999967,160.96228249999967,160.96228249999967,160.96228249999967,160.97916739999982,161.9626801999998,161.9626801999998,162.62978299999986,x,1,0.6596959000003153,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
150,v,57,1,14,v,1,0.7352858999997807,None,14,1,57,1,,,,,162.64584710000008,,162.63034049999987,162.64584710000008,163.6293141000001,163.6293141000001,163.6293141000001,163.6293141000001,163.64613949999966,164.62933199999998,164.62933199999998,165.3806783,v,1,0.7352858999997807,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
50,c,58,2,14,c,1,0.7929893000000448,None,14,2,58,2,,,,,165.39490750000004,,165.38126190000003,165.39490750000004,166.39584999999988,166.39584999999988,166.39584999999988,166.39584999999988,166.39584999999988,167.39584829999967,167.39584829999967,168.19639740000002,c,1,0.7929893000000448,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-150,z,59,3,14,z,1,0.7727243999997881,None,14,3,59,3,,,,,168.2128861000001,,168.19700019999982,168.2128861000001,169.19594529999995,169.19594529999995,169.19594529999995,169.19594529999995,169.21252860000004,170.1957626999997,170.1957626999997,170.98004839999976,z,1,0.7727243999997881,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-50,x,60,0,15,x,1,0.9666367999998329,None,15,0,60,0,,,,,170.99593689999983,,170.98059710000007,170.99593689999983,171.99628129999974,171.99628129999974,171.99628129999974,171.99628129999974,171.99628129999974,172.97924329999978,172.97924329999978,173.94673269999976,x,1,0.9666367999998329,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
150,v,61,1,15,v,1,0.8008888999997907,None,15,1,61,1,,,,,173.96256959999982,,173.94722079999974,173.96256959999982,174.94603039999993,174.94603039999993,174.94603039999993,174.94603039999993,174.9625934999999,175.9459466999997,175.9459466999997,176.76288279999972,v,1,0.8008888999997907,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
50,c,62,2,15,c,1,0.7795241999997415,None,15,2,62,2,,,,,176.77908419999994,,176.76343719999977,176.77908419999994,177.76260939999975,177.76260939999975,177.76260939999975,177.76260939999975,177.7792282999999,178.7627834,178.7627834,179.54729419999967,c,1,0.7795241999997415,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-150,z,63,3,15,z,1,0.7050709999998617,None,15,3,63,3,,,,,179.56253119999974,,179.54785390000006,179.56253119999974,180.5625927000001,180.5625927000001,180.5625927000001,180.5625927000001,180.5625927000001,181.56259550000004,181.56259550000004,182.2798057,z,1,0.7050709999998617,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-50,x,64,0,16,x,1,0.6556768999998894,None,16,0,64,0,,,,,182.29594550000002,,182.28029919999972,182.29594550000002,183.27930489999972,183.27930489999972,183.27930489999972,183.27930489999972,183.2958494999998,184.27932139999984,184.27932139999984,184.94663189999983,x,1,0.6556768999998894,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
150,v,65,1,16,v,1,0.7433584999998857,None,16,1,65,1,,,,,184.9626601,,184.9471242999998,184.9626601,185.9459609999999,185.9459609999999,185.9459609999999,185.9459609999999,185.96266669999977,186.94590949999974,186.94590949999974,187.6964565999997,v,1,0.7433584999998857,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
50,c,66,2,16,c,1,0.9809842999998182,None,16,2,66,2,,,,,187.71264870000005,,187.69699450000007,187.71264870000005,188.69598899999983,188.69598899999983,188.69598899999983,188.69598899999983,188.71289149999984,189.69608169999992,189.69608169999992,190.6799815999998,c,1,0.9809842999998182,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-150,z,67,3,16,z,1,0.8314064999999573,None,16,3,67,3,,,,,190.6960452999997,,190.68046379999987,190.6960452999997,191.6793746999997,191.6793746999997,191.6793746999997,191.6793746999997,191.6960393999998,192.6793416999999,192.6793416999999,193.5137397999997,z,1,0.8314064999999573,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-50,x,68,0,17,x,1,0.7538331999999173,None,17,0,68,0,,,,,193.52854320000006,,193.51432369999975,193.52854320000006,194.51264450000008,194.51264450000008,194.51264450000008,194.51264450000008,194.52965719999975,195.52942110000004,195.52942110000004,196.29673030000004,x,1,0.7538331999999173,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
150,v,69,1,17,v,1,0.8402736000002733,None,17,1,69,1,,,,,196.31267239999988,,196.2972162000001,196.31267239999988,197.2962090000001,197.2962090000001,197.2962090000001,197.2962090000001,197.31307389999984,198.2962819999998,198.2962819999998,199.14721280000003,v,1,0.8402736000002733,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
50,c,70,2,17,c,1,1.024260300000151,None,17,2,70,2,,,,,199.16358820000005,,199.1476748,199.16358820000005,200.1629423999998,200.1629423999998,200.1629423999998,200.1629423999998,200.1793700999997,201.16266779999978,201.16266779999978,202.19677599999977,c,1,1.024260300000151,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-150,z,71,3,17,z,1,0.9310903999999027,None,17,3,71,3,,,,,202.2127314999998,,202.1972535,202.2127314999998,203.1961081999998,203.1961081999998,203.1961081999998,203.1961081999998,203.21269519999987,204.1960982999999,204.1960982999999,205.13012049999998,z,1,0.9310903999999027,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-50,x,72,0,18,x,1,0.7307802000000265,None,18,0,72,0,,,,,205.14633999999978,,205.13055630000008,205.14633999999978,206.12935319999997,206.12935319999997,206.12935319999997,206.12935319999997,206.1471259,207.1304670999998,207.1304670999998,207.8635664999997,x,1,0.7307802000000265,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
150,v,73,1,18,v,1,0.6791011999998773,None,18,1,73,1,,,,,207.87956970000005,,207.86407849999978,207.87956970000005,208.8627366999999,208.8627366999999,208.8627366999999,208.8627366999999,208.87943469999982,209.86276159999989,209.86276159999989,210.54706910000004,v,1,0.6791011999998773,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
50,c,74,2,18,v,0,0.7912688999999773,None,18,2,74,2,,,,,210.56215429999975,,210.54777239999976,210.56215429999975,211.56254919999992,211.56254919999992,211.56254919999992,211.56254919999992,211.56254919999992,212.54644069999995,212.54644069999995,213.34692899999982,v,0,0.7912688999999773,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-150,z,75,3,18,z,1,0.966149900000346,None,18,3,75,3,,,,,213.3630063999999,,213.34749209999973,213.3630063999999,214.34613189999982,214.34613189999982,214.34613189999982,214.34613189999982,214.36279879999984,215.3464952999998,215.3464952999998,216.31376679999994,z,1,0.966149900000346,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-50,x,76,0,19,x,1,0.732952600000317,None,19,0,76,0,,,,,216.32909329999984,,216.3142444,216.32909329999984,217.32966499999975,217.32966499999975,217.32966499999975,217.32966499999975,217.32966499999975,218.3128085999997,218.3128085999997,219.0472732999997,x,1,0.732952600000317,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
150,v,77,1,19,v,1,0.7406165000002147,None,19,1,77,1,,,,,219.06296930000008,,219.04778129999977,219.06296930000008,220.06297219999988,220.06297219999988,220.06297219999988,220.06297219999988,220.06297219999988,221.0628446999999,221.0628446999999,221.81359029999976,v,1,0.7406165000002147,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
50,c,78,2,19,c,1,0.9332728999997926,None,19,2,78,2,,,,,221.83030989999997,,221.81412659999978,221.83030989999997,222.8126097999998,222.8126097999998,222.8126097999998,222.8126097999998,222.8465056,223.8127786,223.8127786,224.74733229999993,c,1,0.9332728999997926,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-150,z,79,3,19,z,1,0.7784145999999055,None,19,3,79,3,,,,,224.76252539999996,,224.74780839999994,224.76252539999996,225.74627699999974,225.74627699999974,225.74627699999974,225.74627699999974,225.7629724999997,226.7623934999997,226.7623934999997,227.5476206999997,z,1,0.7784145999999055,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-50,x,80,0,20,x,1,0.686983500000224,None,20,0,80,0,,,,,227.56335779999972,,227.54820309999968,227.56335779999972,228.56287470000007,228.56287470000007,228.56287470000007,228.56287470000007,228.56287470000007,229.54604040000004,229.54604040000004,230.246889,x,1,0.686983500000224,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
150,v,81,1,20,v,1,0.8862030999998751,None,20,1,81,1,,,,,230.26283009999997,,230.24739659999977,230.26283009999997,231.24599450000005,231.24599450000005,231.24599450000005,231.24599450000005,231.2629624000001,232.2461948,232.2461948,233.14719349999996,v,1,0.8862030999998751,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
50,c,82,2,20,c,1,0.7128111000001809,None,20,2,82,2,,,,,233.1626271,,233.1477391999997,233.1626271,234.14638609999975,234.14638609999975,234.14638609999975,234.14638609999975,234.16269299999976,235.16288639999993,235.16288639999993,235.8813750999998,c,1,0.7128111000001809,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-150,z,83,3,20,z,1,0.796914900000047,None,20,3,83,3,,,,,235.89609669999982,,235.88187639999978,235.89609669999982,236.8961647000001,236.8961647000001,236.8961647000001,236.8961647000001,236.8961647000001,237.89617240000007,237.89617240000007,238.69667709999976,z,1,0.796914900000047,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-50,x,84,0,21,x,1,0.7888647999998284,None,21,0,84,0,,,,,238.71292270000004,,238.69722580000007,238.71292270000004,239.69679199999973,239.69679199999973,239.69679199999973,239.69679199999973,239.7126401999999,240.6959809,240.6959809,241.49676789999967,x,1,0.7888647999998284,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
150,v,85,1,21,v,1,0.710997099999986,None,21,1,85,1,,,,,241.51271580000002,,241.49731040000006,241.51271580000002,242.49609919999966,242.49609919999966,242.49609919999966,242.49609919999966,242.51259979999986,243.49618689999988,243.49618689999988,244.21386389999998,v,1,0.710997099999986,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
50,c,86,2,21,c,1,1.014596999999867,None,21,2,86,2,,,,,244.2291295,,244.2143074999999,244.2291295,245.21268089999967,245.21268089999967,245.21268089999967,245.21268089999967,245.22948429999997,246.22954230000005,246.22954230000005,247.24700759999996,c,1,1.014596999999867,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-150,z,87,3,21,z,1,0.8277772999999797,None,21,3,87,3,,,,,247.26294460000008,,247.24755479999976,247.26294460000008,248.24660289999974,248.24660289999974,248.24660289999974,248.24660289999974,248.2626707999998,249.26292609999973,249.26292609999973,250.0971816000001,z,1,0.8277772999999797,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-50,x,88,0,22,x,1,0.773603600000115,None,22,0,88,0,,,,,250.11336630000005,,250.09766579999996,250.11336630000005,251.11293320000004,251.11293320000004,251.11293320000004,251.11293320000004,251.11293320000004,252.09635489999982,252.09635489999982,252.88032449999992,x,1,0.773603600000115,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
150,v,89,1,22,v,1,0.7310801999997238,None,22,1,89,1,,,,,252.89629879999984,,252.8808111999997,252.89629879999984,253.87966860000006,253.87966860000006,253.87966860000006,253.87966860000006,253.89639119999993,254.87978209999983,254.87978209999983,255.61388769999985,v,1,0.7310801999997238,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
50,c,90,2,22,c,1,0.9024592000000666,None,22,2,90,2,,,,,255.62976069999968,,255.61436699999967,255.62976069999968,256.61313429999973,256.61313429999973,256.61313429999973,256.61313429999973,256.6296748,257.6130923999999,257.6130923999999,258.53049599999986,c,1,0.9024592000000666,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-150,z,91,3,22,z,1,0.7821678999998767,None,22,3,91,3,,,,,258.5461792000001,,258.53101909999987,258.5461792000001,259.5297550999999,259.5297550999999,259.5297550999999,259.5297550999999,259.54629369999975,260.5299522999999,260.5299522999999,261.31422059999977,z,1,0.7821678999998767,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-50,x,92,0,23,x,1,0.7276557999998658,None,23,0,92,0,,,,,261.32943309999973,,261.31472369999983,261.32943309999973,262.3297484999998,262.3297484999998,262.3297484999998,262.3297484999998,262.3297484999998,263.32970829999977,263.32970829999977,264.06383689999984,x,1,0.7276557999998658,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
150,v,93,1,23,v,1,0.8506347000002279,None,23,1,93,1,,,,,264.0797349999998,,264.06441619999987,264.0797349999998,265.06300539999984,265.06300539999984,265.06300539999984,265.06300539999984,265.07994439999993,266.06303260000004,266.06303260000004,266.9304116999997,v,1,0.8506347000002279,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
50,c,94,2,23,c,1,1.2051744999998846,None,23,2,94,2,,,,,266.9464737999997,,266.93091559999993,266.9464737999997,267.92957709999973,267.92957709999973,267.92957709999973,267.92957709999973,267.9464091,268.9464511000001,268.9464511000001,270.1637768999999,c,1,1.2051744999998846,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-150,z,95,3,23,z,1,1.0458739999999125,None,23,3,95,3,,,,,270.17957939999997,,270.1642558999997,270.17957939999997,271.162425,271.162425,271.162425,271.162425,271.17997419999983,272.1631001999999,272.1631001999999,273.2142503,z,1,1.0458739999999125,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-50,x,96,0,24,x,1,0.6806975999998031,None,24,0,96,0,,,,,273.2290721999998,,273.21473509999987,273.2290721999998,274.22980849999976,274.22980849999976,274.22980849999976,274.22980849999976,274.22980849999976,275.22978680000006,275.22978680000006,275.9135775999998,x,1,0.6806975999998031,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
150,v,97,1,24,v,1,0.7045576999998957,None,24,1,97,1,,,,,275.92993739999974,,275.9141423000001,275.92993739999974,276.91313649999984,276.91313649999984,276.91313649999984,276.91313649999984,276.9299793,277.91327409999985,277.91327409999985,278.6305649000001,v,1,0.7045576999998957,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
50,c,98,2,24,c,1,0.9258688999998412,None,24,2,98,2,,,,,278.649312,,278.63107809999974,278.649312,279.6300022999999,279.6300022999999,279.6300022999999,279.6300022999999,279.66327709999996,280.62965189999977,280.62965189999977,281.56382110000004,c,1,0.9258688999998412,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
