64.2086 	EXP 	fixation: autoDraw = False
64.2086 	EXP 	text: autoDraw = False
64.2086 	EXP 	text: height = np.float64(0.05)
64.2086 	EXP 	text: height = np.float64(0.05)
64.2086 	EXP 	text: height = np.float64(0.05)
64.2086 	EXP 	text: text = 'GBP 74 today  or GBP 124 after 160 days'
64.2086 	EXP 	fixation: autoDraw = True
64.3590 	EXP 	Device response: <KeyPress from None: t=64.17602560000023, value=l, duration=0.1808082999996259>
65.2086 	INFO 	Keyboard events cleared
65.2084 	EXP 	fixation: autoDraw = False
65.2084 	EXP 	text: autoDraw = True
66.5088 	EXP 	Device response: <KeyPress from None: t=66.50206490000028, value=l, duration=None>
66.5092 	EXP 	New trial (rep=0, index=28): <Trial 28 (28 in rep 0) data={'reward_today': 32, 'future_reward': 78, 'delay': 14, 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 0}>
66.5149 	DATA 	Keypress: l
66.5247 	EXP 	fixation: autoDraw = False
66.5247 	EXP 	text: autoDraw = False
66.5247 	EXP 	text: height = np.float64(0.05)
66.5247 	EXP 	text: height = np.float64(0.05)
66.5247 	EXP 	text: height = np.float64(0.05)
66.5247 	EXP 	text: text = 'GBP 32 today  or GBP 78 after 14 days'
66.5247 	EXP 	fixation: autoDraw = True
66.6421 	EXP 	Device response: <KeyPress from None: t=66.50206490000028, value=l, duration=0.13216449999981705>
67.5086 	INFO 	Keyboard events cleared
67.5084 	EXP 	text: autoDraw = True
67.5253 	EXP 	fixation: autoDraw = False
68.4750 	EXP 	Device response: <KeyPress from None: t=68.47110310000016, value=l, duration=None>
68.4754 	EXP 	New trial (rep=0, index=29): <Trial 29 (29 in rep 0) data={'reward_today': 59, 'future_reward': 89, 'delay': 100, 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 0}>
68.4811 	DATA 	Keypress: l
68.4918 	EXP 	fixation: autoDraw = False
68.4918 	EXP 	text: autoDraw = False
68.4918 	EXP 	text: height = np.float64(0.05)
68.4918 	EXP 	text: height = np.float64(0.05)
68.4918 	EXP 	text: height = np.float64(0.05)
68.4918 	EXP 	text: text = 'GBP 59 today  or GBP 89 after 100 days'
68.4918 	EXP 	fixation: autoDraw = True
68.6422 	EXP 	Device response: <KeyPress from None: t=68.47110310000016, value=l, duration=0.16223850000005768>
69.4751 	INFO 	Keyboard events cleared
69.4749 	EXP 	text: autoDraw = True
69.4913 	EXP 	fixation: autoDraw = False
71.2923 	EXP 	Device response: <KeyPress from None: t=71.28349030000027, value=l, duration=None>
71.2926 	EXP 	New trial (rep=0, index=30): <Trial 30 (30 in rep 0) data={'reward_today': 60, 'future_reward': 91, 'delay': 112, 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 0}>
71.2980 	DATA 	Keypress: l
71.3080 	EXP 	fixation: autoDraw = False
71.3080 	EXP 	text: autoDraw = False
71.3080 	EXP 	text: height = np.float64(0.05)
71.3080 	EXP 	text: height = np.float64(0.05)
71.3080 	EXP 	text: height = np.float64(0.05)
71.3080 	EXP 	text: text = 'GBP 60 today  or GBP 91 after 112 days'
71.3080 	EXP 	fixation: autoDraw = True
71.4918 	EXP 	Device response: <KeyPress from None: t=71.28349030000027, value=l, duration=0.19414229999983945>
72.2921 	INFO 	Keyboard events cleared
72.2919 	EXP 	text: autoDraw = True
72.3087 	EXP 	fixation: autoDraw = False
74.0090 	EXP 	Device response: <KeyPress from None: t=73.99809039999991, value=l, duration=None>
74.0093 	EXP 	New trial (rep=0, index=31): <Trial 31 (31 in rep 0) data={'reward_today': 21, 'future_reward': 49, 'delay': 50, 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 0}>
74.0147 	DATA 	Keypress: l
74.0255 	EXP 	fixation: autoDraw = False
74.0255 	EXP 	text: autoDraw = False
74.0255 	EXP 	text: height = np.float64(0.05)
74.0255 	EXP 	text: height = np.float64(0.05)
74.0255 	EXP 	text: height = np.float64(0.05)
74.0255 	EXP 	text: text = 'GBP 21 today  or GBP 49 after 50 days'
74.0255 	EXP 	fixation: autoDraw = True
74.1753 	EXP 	Device response: <KeyPress from None: t=73.99809039999991, value=l, duration=0.17406690000007075>
75.0096 	INFO 	Keyboard events cleared
75.0094 	EXP 	text: autoDraw = True
75.0252 	EXP 	fixation: autoDraw = False
76.0921 	EXP 	Device response: <KeyPress from None: t=76.08883089999972, value=l, duration=None>
76.0924 	EXP 	New trial (rep=0, index=32): <Trial 32 (32 in rep 0) data={'reward_today': 17, 'future_reward': 84, 'delay': 90, 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 0}>
76.0977 	DATA 	Keypress: l
76.1088 	EXP 	fixation: autoDraw = False
76.1088 	EXP 	text: autoDraw = False
76.1088 	EXP 	text: height = np.float64(0.05)
76.1088 	EXP 	text: height = np.float64(0.05)
76.1088 	EXP 	text: height = np.float64(0.05)
76.1088 	EXP 	text: text = 'GBP 17 today  or GBP 84 after 90 days'
76.1088 	EXP 	fixation: autoDraw = True
76.2752 	EXP 	Device response: <KeyPress from None: t=76.08883089999972, value=l, duration=0.18326109999998152>
77.0920 	INFO 	Keyboard events cleared
77.0919 	EXP 	text: autoDraw = True
77.1086 	EXP 	fixation: autoDraw = False
77.9927 	EXP 	Device response: <KeyPress from None: t=77.98382429999992, value=l, duration=None>
77.9930 	EXP 	New trial (rep=0, index=33): <Trial 33 (33 in rep 0) data={'reward_today': 75, 'future_reward': 119, 'delay': 132, 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 0}>
77.9983 	DATA 	Keypress: l
78.0081 	EXP 	fixation: autoDraw = False
78.0081 	EXP 	text: autoDraw = False
78.0081 	EXP 	text: height = np.float64(0.05)
78.0081 	EXP 	text: height = np.float64(0.05)
78.0081 	EXP 	text: height = np.float64(0.05)
78.0081 	EXP 	text: text = 'GBP 75 today  or GBP 119 after 132 days'
78.0081 	EXP 	fixation: autoDraw = True
78.1594 	EXP 	Device response: <KeyPress from None: t=77.98382429999992, value=l, duration=0.170808500000021>
79.0087 	INFO 	Keyboard events cleared
79.0085 	EXP 	fixation: autoDraw = False
79.0085 	EXP 	text: autoDraw = True
80.2089 	EXP 	Device response: <KeyPress from None: t=80.20357379999996, value=t, duration=None>
80.2093 	EXP 	New trial (rep=0, index=34): <Trial 34 (34 in rep 0) data={'reward_today': 66, 'future_reward': 135, 'delay': 14, 'thisN': 34, 'thisTrialN': 34, 'thisRepN': 0}>
80.2150 	DATA 	Keypress: t
80.2247 	EXP 	fixation: autoDraw = False
80.2247 	EXP 	text: autoDraw = False
80.2247 	EXP 	text: height = np.float64(0.05)
80.2247 	EXP 	text: height = np.float64(0.05)
80.2247 	EXP 	text: height = np.float64(0.05)
80.2247 	EXP 	text: text = 'GBP 66 today  or GBP 135 after 14 days'
80.2247 	EXP 	fixation: autoDraw = True
80.4255 	EXP 	Device response: <KeyPress from None: t=80.20357379999996, value=t, duration=0.2084090999996988>
81.2085 	INFO 	Keyboard events cleared
81.2084 	EXP 	text: autoDraw = True
81.2252 	EXP 	fixation: autoDraw = False
85.3757 	EXP 	Device response: <KeyPress from None: t=85.36727110000038, value=l, duration=None>
85.3761 	EXP 	New trial (rep=0, index=35): <Trial 35 (35 in rep 0) data={'reward_today': 24, 'future_reward': 69, 'delay': 7, 'thisN': 35, 'thisTrialN': 35, 'thisRepN': 0}>
85.3817 	DATA 	Keypress: l
85.3915 	EXP 	fixation: autoDraw = False
85.3915 	EXP 	text: autoDraw = False
85.3915 	EXP 	text: height = np.float64(0.05)
85.3915 	EXP 	text: height = np.float64(0.05)
85.3915 	EXP 	text: height = np.float64(0.05)
85.3915 	EXP 	text: text = 'GBP 24 today  or GBP 69 after 7 days'
85.3915 	EXP 	fixation: autoDraw = True
85.4089 	EXP 	Device response: <KeyPress from None: t=85.36727110000038, value=l, duration=0.03894949999994424>
86.3753 	INFO 	Keyboard events cleared
86.3752 	EXP 	text: autoDraw = True
86.3920 	EXP 	fixation: autoDraw = False
87.9921 	EXP 	Device response: <KeyPress from None: t=87.98892099999966, value=t, duration=None>
87.9924 	EXP 	New trial (rep=0, index=36): <Trial 36 (36 in rep 0) data={'reward_today': 68, 'future_reward': 93, 'delay': 1, 'thisN': 36, 'thisTrialN': 36, 'thisRepN': 0}>
87.9981 	DATA 	Keypress: t
88.0083 	EXP 	fixation: autoDraw = False
88.0083 	EXP 	text: autoDraw = False
88.0083 	EXP 	text: height = np.float64(0.05)
88.0083 	EXP 	text: height = np.float64(0.05)
88.0083 	EXP 	text: height = np.float64(0.05)
88.0083 	EXP 	text: text = 'GBP 68 today  or GBP 93 after 1 days'
88.0083 	EXP 	fixation: autoDraw = True
88.1590 	EXP 	Device response: <KeyPress from None: t=87.98892099999966, value=t, duration=0.16079090000039287>
88.9921 	INFO 	Keyboard events cleared
88.9920 	EXP 	text: autoDraw = True
89.0085 	EXP 	fixation: autoDraw = False
90.0592 	EXP 	Device response: <KeyPress from None: t=90.05466589999969, value=l, duration=None>
90.0595 	EXP 	New trial (rep=0, index=37): <Trial 37 (37 in rep 0) data={'reward_today': 63, 'future_reward': 135, 'delay': 101, 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 0}>
90.0651 	DATA 	Keypress: l
90.0747 	EXP 	fixation: autoDraw = False
90.0747 	EXP 	text: autoDraw = False
90.0747 	EXP 	text: height = np.float64(0.05)
90.0747 	EXP 	text: height = np.float64(0.05)
90.0747 	EXP 	text: height = np.float64(0.05)
90.0747 	EXP 	text: text = 'GBP 63 today  or GBP 135 after 101 days'
90.0747 	EXP 	fixation: autoDraw = True
90.2757 	EXP 	Device response: <KeyPress from None: t=90.05466589999969, value=l, duration=0.20657040000060078>
91.0584 	INFO 	Keyboard events cleared
91.0583 	EXP 	text: autoDraw = True
91.0759 	EXP 	fixation: autoDraw = False
92.6921 	EXP 	Device response: <KeyPress from None: t=92.67802009999969, value=l, duration=None>
92.6925 	EXP 	New trial (rep=0, index=38): <Trial 38 (38 in rep 0) data={'reward_today': 20, 'future_reward': 50, 'delay': 14, 'thisN': 38, 'thisTrialN': 38, 'thisRepN': 0}>
92.6989 	DATA 	Keypress: l
92.7084 	EXP 	fixation: autoDraw = False
92.7084 	EXP 	text: autoDraw = False
92.7084 	EXP 	text: height = np.float64(0.05)
92.7084 	EXP 	text: height = np.float64(0.05)
92.7084 	EXP 	text: height = np.float64(0.05)
92.7084 	EXP 	text: text = 'GBP 20 today  or GBP 50 after 14 days'
92.7084 	EXP 	fixation: autoDraw = True
92.8930 	EXP 	Device response: <KeyPress from None: t=92.67802009999969, value=l, duration=0.2039930999999342>
93.6919 	INFO 	Keyboard events cleared
93.6917 	EXP 	text: autoDraw = True
93.7087 	EXP 	fixation: autoDraw = False
95.5591 	EXP 	Device response: <KeyPress from None: t=95.54523019999988, value=l, duration=None>
95.5594 	EXP 	New trial (rep=0, index=39): <Trial 39 (39 in rep 0) data={'reward_today': 69, 'future_reward': 112, 'delay': 150, 'thisN': 39, 'thisTrialN': 39, 'thisRepN': 0}>
95.5644 	DATA 	Keypress: l
95.5754 	EXP 	fixation: autoDraw = False
95.5754 	EXP 	text: autoDraw = False
95.5754 	EXP 	text: height = np.float64(0.05)
95.5754 	EXP 	text: height = np.float64(0.05)
95.5754 	EXP 	text: height = np.float64(0.05)
95.5754 	EXP 	text: text = 'GBP 69 today  or GBP 112 after 150 days'
95.5754 	EXP 	fixation: autoDraw = True
95.7260 	EXP 	Device response: <KeyPress from None: t=95.54523019999988, value=l, duration=0.17915530000027502>
96.5588 	INFO 	Keyboard events cleared
96.5587 	EXP 	text: autoDraw = True
96.5753 	EXP 	fixation: autoDraw = False
97.3425 	EXP 	Device response: <KeyPress from None: t=97.33987949999982, value=l, duration=None>
97.3429 	EXP 	New trial (rep=0, index=40): <Trial 40 (40 in rep 0) data={'reward_today': 49, 'future_reward': 82, 'delay': 85, 'thisN': 40, 'thisTrialN': 40, 'thisRepN': 0}>
97.3487 	DATA 	Keypress: l
97.3585 	EXP 	fixation: autoDraw = False
97.3585 	EXP 	text: autoDraw = False
97.3585 	EXP 	text: height = np.float64(0.05)
97.3585 	EXP 	text: height = np.float64(0.05)
97.3585 	EXP 	text: height = np.float64(0.05)
97.3585 	EXP 	text: text = 'GBP 49 today  or GBP 82 after 85 days'
97.3585 	EXP 	fixation: autoDraw = True
97.5424 	EXP 	Device response: <KeyPress from None: t=97.33987949999982, value=l, duration=0.18819119999989198>
98.3421 	INFO 	Keyboard events cleared
98.3420 	EXP 	text: autoDraw = True
98.3593 	EXP 	fixation: autoDraw = False
99.4261 	EXP 	Device response: <KeyPress from None: t=99.41533560000016, value=l, duration=None>
99.4264 	EXP 	New trial (rep=0, index=41): <Trial 41 (41 in rep 0) data={'reward_today': 74, 'future_reward': 99, 'delay': 131, 'thisN': 41, 'thisTrialN': 41, 'thisRepN': 0}>
99.4314 	DATA 	Keypress: l
99.4417 	EXP 	fixation: autoDraw = False
99.4417 	EXP 	text: autoDraw = False
99.4417 	EXP 	text: height = np.float64(0.05)
99.4417 	EXP 	text: height = np.float64(0.05)
99.4417 	EXP 	text: height = np.float64(0.05)
99.4417 	EXP 	text: text = 'GBP 74 today  or GBP 99 after 131 days'
99.4417 	EXP 	fixation: autoDraw = True
99.6088 	EXP 	Device response: <KeyPress from None: t=99.41533560000016, value=l, duration=0.1900567000002411>
100.4421 	INFO 	Keyboard events cleared
100.4419 	EXP 	fixation: autoDraw = False
100.4419 	EXP 	text: autoDraw = True
103.6426 	EXP 	Device response: <KeyPress from None: t=103.63590799999974, value=l, duration=None>
103.6430 	EXP 	New trial (rep=0, index=42): <Trial 42 (42 in rep 0) data={'reward_today': 77, 'future_reward': 126, 'delay': 143, 'thisN': 42, 'thisTrialN': 42, 'thisRepN': 0}>
103.6489 	DATA 	Keypress: l
103.6582 	EXP 	fixation: autoDraw = False
103.6582 	EXP 	text: autoDraw = False
103.6582 	EXP 	text: height = np.float64(0.05)
103.6582 	EXP 	text: height = np.float64(0.05)
103.6582 	EXP 	text: height = np.float64(0.05)
103.6582 	EXP 	text: text = 'GBP 77 today  or GBP 126 after 143 days'
103.6582 	EXP 	fixation: autoDraw = True
103.8591 	EXP 	Device response: <KeyPress from None: t=103.63590799999974, value=l, duration=0.20697440000003553>
104.6590 	INFO 	Keyboard events cleared
104.6588 	EXP 	fixation: autoDraw = False
104.6588 	EXP 	text: autoDraw = True
105.8095 	EXP 	Device response: <KeyPress from None: t=105.80322959999967, value=t, duration=None>
105.8099 	EXP 	New trial (rep=0, index=43): <Trial 43 (43 in rep 0) data={'reward_today': 34, 'future_reward': 82, 'delay': 90, 'thisN': 43, 'thisTrialN': 43, 'thisRepN': 0}>
105.8153 	DATA 	Keypress: t
105.8250 	EXP 	fixation: autoDraw = False
105.8250 	EXP 	text: autoDraw = False
105.8250 	EXP 	text: height = np.float64(0.05)
105.8250 	EXP 	text: height = np.float64(0.05)
105.8250 	EXP 	text: height = np.float64(0.05)
105.8250 	EXP 	text: text = 'GBP 34 today  or GBP 82 after 90 days'
105.8250 	EXP 	fixation: autoDraw = True
105.9935 	EXP 	Device response: <KeyPress from None: t=105.80322959999967, value=t, duration=0.18841890000021522>
106.8255 	INFO 	Keyboard events cleared
106.8254 	EXP 	fixation: autoDraw = False
106.8254 	EXP 	text: autoDraw = True
108.4594 	EXP 	Device response: <KeyPress from None: t=108.45349450000003, value=l, duration=None>
108.4596 	EXP 	New trial (rep=0, index=44): <Trial 44 (44 in rep 0) data={'reward_today': 53, 'future_reward': 76, 'delay': 121, 'thisN': 44, 'thisTrialN': 44, 'thisRepN': 0}>
108.4660 	DATA 	Keypress: l
108.4752 	EXP 	fixation: autoDraw = False
108.4752 	EXP 	text: autoDraw = False
108.4752 	EXP 	text: height = np.float64(0.05)
108.4752 	EXP 	text: height = np.float64(0.05)
108.4752 	EXP 	text: height = np.float64(0.05)
108.4752 	EXP 	text: text = 'GBP 53 today  or GBP 76 after 121 days'
108.4752 	EXP 	fixation: autoDraw = True
108.6427 	EXP 	Device response: <KeyPress from None: t=108.45349450000003, value=l, duration=0.18349029999990307>
109.4588 	INFO 	Keyboard events cleared
109.4587 	EXP 	text: autoDraw = True
109.4753 	EXP 	fixation: autoDraw = False
110.4757 	EXP 	Device response: <KeyPress from None: t=110.46021739999969, value=l, duration=None>
110.4760 	EXP 	New trial (rep=0, index=45): <Trial 45 (45 in rep 0) data={'reward_today': 22, 'future_reward': 41, 'delay': 17, 'thisN': 45, 'thisTrialN': 45, 'thisRepN': 0}>
110.4811 	DATA 	Keypress: l
110.4921 	EXP 	fixation: autoDraw = False
110.4921 	EXP 	text: autoDraw = False
110.4921 	EXP 	text: height = np.float64(0.05)
110.4921 	EXP 	text: height = np.float64(0.05)
110.4921 	EXP 	text: height = np.float64(0.05)
110.4921 	EXP 	text: text = 'GBP 22 today  or GBP 41 after 17 days'
110.4921 	EXP 	fixation: autoDraw = True
110.6759 	EXP 	Device response: <KeyPress from None: t=110.46021739999969, value=l, duration=0.20023630000014236>
111.4753 	INFO 	Keyboard events cleared
111.4751 	EXP 	text: autoDraw = True
111.4924 	EXP 	fixation: autoDraw = False
112.3593 	EXP 	Device response: <KeyPress from None: t=112.34847899999977, value=l, duration=None>
112.3596 	EXP 	New trial (rep=0, index=46): <Trial 46 (46 in rep 0) data={'reward_today': 35, 'future_reward': 54, 'delay': 101, 'thisN': 46, 'thisTrialN': 46, 'thisRepN': 0}>
112.3651 	DATA 	Keypress: l
112.3750 	EXP 	fixation: autoDraw = False
112.3750 	EXP 	text: autoDraw = False
112.3750 	EXP 	text: height = np.float64(0.05)
112.3750 	EXP 	text: height = np.float64(0.05)
112.3750 	EXP 	text: height = np.float64(0.05)
112.3750 	EXP 	text: text = 'GBP 35 today  or GBP 54 after 101 days'
112.3750 	EXP 	fixation: autoDraw = True
112.5592 	EXP 	Device response: <KeyPress from None: t=112.34847899999977, value=l, duration=0.19849060000069585>
113.3590 	INFO 	Keyboard events cleared
113.3589 	EXP 	text: autoDraw = True
113.3753 	EXP 	fixation: autoDraw = False
114.6259 	EXP 	Device response: <KeyPress from None: t=114.62327320000031, value=l, duration=None>
114.6262 	EXP 	New trial (rep=0, index=47): <Trial 47 (47 in rep 0) data={'reward_today': 61, 'future_reward': 95, 'delay': 90, 'thisN': 47, 'thisTrialN': 47, 'thisRepN': 0}>
114.6314 	DATA 	Keypress: l
114.6417 	EXP 	fixation: autoDraw = False
114.6417 	EXP 	text: autoDraw = False
114.6417 	EXP 	text: height = np.float64(0.05)
114.6417 	EXP 	text: height = np.float64(0.05)
114.6417 	EXP 	text: height = np.float64(0.05)
114.6417 	EXP 	text: text = 'GBP 61 today  or GBP 95 after 90 days'
114.6417 	EXP 	fixation: autoDraw = True
114.8259 	EXP 	Device response: <KeyPress from None: t=114.62327320000031, value=l, duration=0.1859718999994584>
115.6255 	INFO 	Keyboard events cleared
115.6254 	EXP 	text: autoDraw = True
115.6422 	EXP 	fixation: autoDraw = False
116.8109 	DATA 	Keypress: l
116.8260 	EXP 	Device response: <KeyPress from None: t=116.80896369999982, value=l, duration=None>
116.8264 	EXP 	New trial (rep=0, index=48): <Trial 48 (48 in rep 0) data={'reward_today': 54, 'future_reward': 98, 'delay': 111, 'thisN': 48, 'thisTrialN': 48, 'thisRepN': 0}>
116.8414 	EXP 	fixation: autoDraw = False
116.8414 	EXP 	text: autoDraw = False
116.8414 	EXP 	text: height = np.float64(0.05)
116.8414 	EXP 	text: height = np.float64(0.05)
116.8414 	EXP 	text: height = np.float64(0.05)
116.8414 	EXP 	text: text = 'GBP 54 today  or GBP 98 after 111 days'
116.8414 	EXP 	fixation: autoDraw = True
117.0258 	EXP 	Device response: <KeyPress from None: t=116.80896369999982, value=l, duration=0.2065944000005402>
117.8257 	INFO 	Keyboard events cleared
117.8256 	EXP 	text: autoDraw = True
117.8421 	EXP 	fixation: autoDraw = False
120.3757 	EXP 	Device response: <KeyPress from None: t=120.36949010000035, value=l, duration=None>
120.3761 	EXP 	New trial (rep=0, index=49): <Trial 49 (49 in rep 0) data={'reward_today': 78, 'future_reward': 166, 'delay': 130, 'thisN': 49, 'thisTrialN': 49, 'thisRepN': 0}>
120.3814 	DATA 	Keypress: l
120.3928 	EXP 	fixation: autoDraw = False
120.3928 	EXP 	text: autoDraw = False
120.3928 	EXP 	text: height = np.float64(0.05)
120.3928 	EXP 	text: height = np.float64(0.05)
120.3928 	EXP 	text: height = np.float64(0.05)
120.3928 	EXP 	text: text = 'GBP 78 today  or GBP 166 after 130 days'
120.3928 	EXP 	fixation: autoDraw = True
120.5925 	EXP 	Device response: <KeyPress from None: t=120.36949010000035, value=l, duration=0.20760359999985667>
121.3756 	INFO 	Keyboard events cleared
121.3754 	EXP 	text: autoDraw = True
121.3921 	EXP 	fixation: autoDraw = False
122.8090 	EXP 	Device response: <KeyPress from None: t=122.80518940000047, value=l, duration=None>
122.8093 	EXP 	New trial (rep=0, index=50): <Trial 50 (50 in rep 0) data={'reward_today': 46, 'future_reward': 63, 'delay': 60, 'thisN': 50, 'thisTrialN': 50, 'thisRepN': 0}>
122.8148 	DATA 	Keypress: l
122.8251 	EXP 	fixation: autoDraw = False
122.8251 	EXP 	text: autoDraw = False
122.8251 	EXP 	text: height = np.float64(0.05)
122.8251 	EXP 	text: height = np.float64(0.05)
122.8251 	EXP 	text: height = np.float64(0.05)
122.8251 	EXP 	text: text = 'GBP 46 today  or GBP 63 after 60 days'
122.8251 	EXP 	fixation: autoDraw = True
122.9424 	EXP 	Device response: <KeyPress from None: t=122.80518940000047, value=l, duration=0.12519739999970625>
123.8087 	INFO 	Keyboard events cleared
123.8085 	EXP 	text: autoDraw = True
123.8254 	EXP 	fixation: autoDraw = False
124.2262 	EXP 	Device response: <KeyPress from None: t=124.22559219999994, value=t, duration=None>
124.2265 	EXP 	New trial (rep=0, index=51): <Trial 51 (51 in rep 0) data={'reward_today': 29, 'future_reward': 37, 'delay': 10, 'thisN': 51, 'thisTrialN': 51, 'thisRepN': 0}>
124.2318 	DATA 	Keypress: t
124.2418 	EXP 	fixation: autoDraw = False
124.2418 	EXP 	text: autoDraw = False
124.2418 	EXP 	text: height = np.float64(0.05)
124.2418 	EXP 	text: height = np.float64(0.05)
124.2418 	EXP 	text: height = np.float64(0.05)
124.2418 	EXP 	text: text = 'GBP 29 today  or GBP 37 after 10 days'
124.2418 	EXP 	fixation: autoDraw = True
124.3753 	EXP 	Device response: <KeyPress from None: t=124.22559219999994, value=t, duration=0.14251620000050025>
125.2257 	INFO 	Keyboard events cleared
125.2256 	EXP 	text: autoDraw = True
125.2421 	EXP 	fixation: autoDraw = False
126.4421 	EXP 	Device response: <KeyPress from None: t=126.43618070000002, value=l, duration=None>
126.4424 	EXP 	New trial (rep=0, index=52): <Trial 52 (52 in rep 0) data={'reward_today': 59, 'future_reward': 91, 'delay': 7, 'thisN': 52, 'thisTrialN': 52, 'thisRepN': 0}>
126.4490 	DATA 	Keypress: l
126.4584 	EXP 	fixation: autoDraw = False
126.4584 	EXP 	text: autoDraw = False
126.4584 	EXP 	text: height = np.float64(0.05)
126.4584 	EXP 	text: height = np.float64(0.05)
126.4584 	EXP 	text: height = np.float64(0.05)
126.4584 	EXP 	text: text = 'GBP 59 today  or GBP 91 after 7 days'
126.4584 	EXP 	fixation: autoDraw = True
126.5591 	EXP 	Device response: <KeyPress from None: t=126.43618070000002, value=l, duration=0.11473999999998341>
127.4422 	INFO 	Keyboard events cleared
127.4421 	EXP 	text: autoDraw = True
127.4587 	EXP 	fixation: autoDraw = False
130.9095 	EXP 	Device response: <KeyPress from None: t=130.89424110000027, value=l, duration=None>
130.9099 	EXP 	New trial (rep=0, index=53): <Trial 53 (53 in rep 0) data={'reward_today': 39, 'future_reward': 46, 'delay': 52, 'thisN': 53, 'thisTrialN': 53, 'thisRepN': 0}>
130.9152 	DATA 	Keypress: l
130.9256 	EXP 	fixation: autoDraw = False
130.9256 	EXP 	text: autoDraw = False
130.9256 	EXP 	text: height = np.float64(0.05)
130.9256 	EXP 	text: height = np.float64(0.05)
130.9256 	EXP 	text: height = np.float64(0.05)
130.9256 	EXP 	text: text = 'GBP 39 today  or GBP 46 after 52 days'
130.9256 	EXP 	fixation: autoDraw = True
131.0095 	EXP 	Device response: <KeyPress from None: t=130.89424110000027, value=l, duration=0.11052039999958652>
131.9091 	INFO 	Keyboard events cleared
131.9089 	EXP 	text: autoDraw = True
131.9255 	EXP 	fixation: autoDraw = False
132.6272 	DATA 	Keypress: l
132.6429 	EXP 	Device response: <KeyPress from None: t=132.62624240000014, value=l, duration=None>
132.6445 	EXP 	New trial (rep=0, index=54): <Trial 54 (54 in rep 0) data={'reward_today': 19, 'future_reward': 109, 'delay': 89, 'thisN': 54, 'thisTrialN': 54, 'thisRepN': 0}>
132.6588 	EXP 	fixation: autoDraw = False
132.6588 	EXP 	text: autoDraw = False
132.6588 	EXP 	text: height = np.float64(0.05)
132.6588 	EXP 	text: height = np.float64(0.05)
132.6588 	EXP 	text: height = np.float64(0.05)
132.6588 	EXP 	text: text = 'GBP 19 today  or GBP 109 after 89 days'
132.6588 	EXP 	fixation: autoDraw = True
132.8262 	EXP 	Device response: <KeyPress from None: t=132.62624240000014, value=l, duration=0.18334189999950468>
133.6591 	INFO 	Keyboard events cleared
133.6590 	EXP 	fixation: autoDraw = False
133.6590 	EXP 	text: autoDraw = True
135.3258 	EXP 	Device response: <KeyPress from None: t=135.32199600000013, value=t, duration=None>
135.3262 	EXP 	New trial (rep=0, index=55): <Trial 55 (55 in rep 0) data={'reward_today': 59, 'future_reward': 119, 'delay': 127, 'thisN': 55, 'thisTrialN': 55, 'thisRepN': 0}>
135.3314 	DATA 	Keypress: t
135.3424 	EXP 	fixation: autoDraw = False
135.3424 	EXP 	text: autoDraw = False
135.3424 	EXP 	text: height = np.float64(0.05)
135.3424 	EXP 	text: height = np.float64(0.05)
135.3424 	EXP 	text: height = np.float64(0.05)
135.3424 	EXP 	text: text = 'GBP 59 today  or GBP 119 after 127 days'
135.3424 	EXP 	fixation: autoDraw = True
135.5426 	EXP 	Device response: <KeyPress from None: t=135.32199600000013, value=t, duration=0.20401760000004288>
136.3259 	INFO 	Keyboard events cleared
136.3257 	EXP 	text: autoDraw = True
136.3421 	EXP 	fixation: autoDraw = False
136.9434 	EXP 	Device response: <KeyPress from None: t=136.94216710000046, value=l, duration=None>
136.9437 	EXP 	New trial (rep=0, index=56): <Trial 56 (56 in rep 0) data={'reward_today': 46, 'future_reward': 52, 'delay': 30, 'thisN': 56, 'thisTrialN': 56, 'thisRepN': 0}>
136.9494 	DATA 	Keypress: l
136.9586 	EXP 	fixation: autoDraw = False
136.9586 	EXP 	text: autoDraw = False
136.9586 	EXP 	text: height = np.float64(0.05)
136.9586 	EXP 	text: height = np.float64(0.05)
136.9586 	EXP 	text: height = np.float64(0.05)
136.9586 	EXP 	text: text = 'GBP 46 today  or GBP 52 after 30 days'
136.9586 	EXP 	fixation: autoDraw = True
137.1261 	EXP 	Device response: <KeyPress from None: t=136.94216710000046, value=l, duration=0.1753733999994438>
137.9597 	INFO 	Keyboard events cleared
137.9595 	EXP 	fixation: autoDraw = False
137.9595 	EXP 	text: autoDraw = True
139.6587 	EXP 	Device response: <KeyPress from None: t=139.64798999999994, value=l, duration=None>
139.6590 	EXP 	New trial (rep=0, index=57): <Trial 57 (57 in rep 0) data={'reward_today': 60, 'future_reward': 94, 'delay': 111, 'thisN': 57, 'thisTrialN': 57, 'thisRepN': 0}>
139.6647 	DATA 	Keypress: l
139.6754 	EXP 	fixation: autoDraw = False
139.6754 	EXP 	text: autoDraw = False
139.6754 	EXP 	text: height = np.float64(0.05)
139.6754 	EXP 	text: height = np.float64(0.05)
139.6754 	EXP 	text: height = np.float64(0.05)
